epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
15,0.0005000000000000001,0.3116445541381836,0.1748185008764267,0.1379644778991308,0.9174688363358214,0.5832505823803887,0.5133005942643218,0.21265258070512424,0.5712456493395996,0.3432598200006396
16,0.0005000000000000001,0.29494884610176086,0.18672816455364227,0.13682717672521177,0.9170576723280306,0.5800498680880031,0.532438829368708,0.21029650690495533,0.5661039383109173,0.34221517100013443
17,0.0005000000000000001,0.2818008065223694,0.19410252571105957,0.1387257808571965,0.917611416766993,0.5826301611903288,0.5415407680660969,0.2124611812103069,0.5667667437207107,0.3404495010008759
18,0.0005000000000000001,0.2789266109466553,0.19541840255260468,0.14011213563048688,0.9186339939891398,0.5875889964056141,0.5435128636892358,0.2148937369637522,0.5685933966665946,0.33685141899968585
19,0.0005000000000000001,0.2680712938308716,0.19130951166152954,0.1420697182322331,0.9199578569324938,0.594117812182613,0.538321402934113,0.2175128085700978,0.5720797255600948,0.334972951999589
20,0.0005000000000000001,0.2577921152114868,0.1837758719921112,0.14487829910737338,0.9218873745164813,0.6034152412668351,0.5256440551009127,0.2213215859030837,0.5789533501110946,0.3337747859995943
21,0.0005000000000000001,0.2581571638584137,0.1744389683008194,0.14586577638307796,0.9233689279547656,0.610116356083787,0.5000445073867449,0.22213926368371464,0.5857686257195948,0.34341689299981226
22,0.0005000000000000001,0.24697282910346985,0.16450266540050507,0.14432537502871534,0.9238333562361805,0.6110317258687613,0.4658656593670621,0.21637158308022816,0.5833318373818889,0.3302287870001237
23,0.0005000000000000001,0.22943441569805145,0.15597863495349884,0.13995144634746856,0.9234926167124673,0.6065978838955066,0.4445575464968829,0.21199320882852293,0.5787741216543735,0.33914765999998053
24,0.0005000000000000001,0.2306775599718094,0.14876040816307068,0.13717607842420232,0.9235212677665707,0.6047828296420121,0.4356445415321799,0.21036308921508076,0.5768279196170463,0.3412009069998021
25,0.0005000000000000001,0.22412452101707458,0.14371179044246674,0.13851522930658858,0.9235711838121664,0.6052608654455633,0.43709379745316945,0.2104442300321178,0.5768369384461353,0.338628706000236
26,0.0005000000000000001,0.21194203197956085,0.1423049420118332,0.1393469540206746,0.9233829262566686,0.604888288522045,0.4445854208488296,0.2101164125266437,0.5755818084822665,0.33140878900030657
27,0.0005000000000000001,0.20770294964313507,0.14260543882846832,0.1414500039244339,0.9230252548303142,0.604630958463795,0.4550234502844077,0.20914374496489815,0.5730327072208552,0.32803427899943927
28,0.0005000000000000001,0.20223408937454224,0.14311005175113678,0.14480158576533952,0.922875437003345,0.60609826509371,0.46625343176255896,0.21055184225283802,0.5741643136524279,0.33463376599956973
29,0.0005000000000000001,0.19846835732460022,0.1438017189502716,0.1483568363738266,0.923161017259247,0.6092169201711957,0.4832329255868133,0.21627713263756185,0.580545973451833,0.32649179799955164
30,0.0005000000000000001,0.19127018749713898,0.1454532891511917,0.1504159064637326,0.9232591983758407,0.6107442024001823,0.4997753616865209,0.2217165611889355,0.5852401800392188,0.32933325599969976
31,0.0005000000000000001,0.18841660022735596,0.14672282338142395,0.1508988450579667,0.9230161260265,0.610053409733036,0.4993714641256648,0.22102886000320074,0.5843734311594125,0.3290918900001998
32,0.0005000000000000001,0.1788795292377472,0.14664986729621887,0.15058959248395182,0.9229889537420866,0.6101060951761991,0.4991645477987714,0.2214384459962426,0.5849840538470611,0.3295025719999103
33,0.0005000000000000001,0.1794023960828781,0.14436843991279602,0.14932403825217372,0.9230243198867675,0.6100547440121122,0.4961343505951991,0.2216131830008673,0.5858664771755728,0.32937356999991607
34,0.0005000000000000001,0.17963744699954987,0.14006908237934113,0.14929046974780186,0.9235392194285501,0.6114842669856981,0.4908819569177039,0.22161890397184514,0.5869655515274218,0.3297270839993871
35,0.0005000000000000001,0.1716635525226593,0.13576939702033997,0.14880411815463002,0.9241836823966882,0.6129589629835499,0.4840220307037528,0.2218369771100196,0.5886875231631601,0.3329445620001934
36,0.0005000000000000001,0.16720573604106903,0.1335361748933792,0.1432054553394202,0.9225825410606782,0.6016831261653088,0.48770724856139175,0.21729096989966556,0.5812899469211373,0.34135262299969327
37,0.0005000000000000001,0.16984902322292328,0.13197831809520721,0.1348154324288584,0.9255676842509322,0.5991728977890995,0.45532137016245566,0.21105973631847919,0.5760951276588123,0.3314609859999109
38,0.0005000000000000001,0.1656801551580429,0.13239121437072754,0.1268645705829725,0.9261781720889944,0.5927633390766207,0.41408040227136594,0.20774377536470331,0.5737871081197025,0.33107663100054197
39,0.0005000000000000001,0.15894919633865356,0.13359183073043823,0.12308523155984026,0.9262064022855212,0.5876470964416124,0.39150687068897555,0.20469175467979173,0.5691689410661827,0.33266083499984234
40,0.0005000000000000001,0.1575784981250763,0.1339106261730194,0.12189266798454229,0.9260165527504359,0.5854395050666281,0.38373822852315775,0.20416713091922006,0.5684494880424121,0.32881618999999773
41,0.0005000000000000001,0.15466982126235962,0.13336330652236938,0.12228025120186713,0.9258456293654301,0.5859640639492855,0.39195596446415193,0.20522111692248088,0.5701983440343018,0.3282391609991464
42,0.0005000000000000001,0.15459579229354858,0.13263919949531555,0.1233482326016178,0.9261091940934099,0.5885241223553432,0.41479025408516657,0.20949832775919733,0.577029989627421,0.3323186160005207
43,0.0005000000000000001,0.15207408368587494,0.13222074508666992,0.12504803534354286,0.9264977369112677,0.5922710248042067,0.4365979155027357,0.21239541532247488,0.5803141051263788,0.33013767000011285
44,0.0005000000000000001,0.1492118090391159,0.13228243589401245,0.12525095920373794,0.9260250828889245,0.592688441357508,0.4586532319262598,0.2150608635737253,0.5822242619965883,0.33199225699991075
45,0.0005000000000000001,0.14657078683376312,0.13271161913871765,0.12656376756094848,0.9242168038580578,0.5931900163540615,0.4728691374631403,0.2174985068226718,0.5840335987625754,0.33003149700016365
46,0.0005000000000000001,0.14547625184059143,0.13326038420200348,0.1271966798633165,0.9237505927158207,0.5945497820536462,0.4791776267086757,0.21917765024910135,0.5855589458311575,0.3313949440007491
47,0.0005000000000000001,0.14485082030296326,0.13372479379177094,0.1276592123147473,0.9238288255344009,0.5960348139816087,0.48321066553929287,0.2192709257854734,0.584977799983572,0.3340861730002871
48,0.0005000000000000001,0.14250031113624573,0.13408024609088898,0.1284412317148781,0.9239344369883677,0.597187573960069,0.4808088017786868,0.2185815014516798,0.5843684737131656,0.3314361570000983
49,0.0005000000000000001,0.14092791080474854,0.13398240506649017,0.12912447392575938,0.9241124218467414,0.5979560075764306,0.4753999277314757,0.21756074838910022,0.5837220926267346,0.3310278979997747
50,0.0005000000000000001,0.14079667627811432,0.13351377844810486,0.1290592830992038,0.924329020764481,0.5978568484848892,0.46410656198020483,0.21637177887086118,0.5835907583383122,0.32988001499961683
51,0.0005000000000000001,0.1410653442144394,0.1330932080745697,0.12810088039214587,0.9244352063174146,0.5971688190304801,0.4534678757930029,0.21477432015699469,0.5824322398553579,0.3308451550001337
52,0.00025000000000000006,0.13930676877498627,0.13273006677627563,0.1269952162425056,0.9247290343485184,0.5965041380576134,0.44346303071904497,0.213340512889547,0.5812117716993755,0.3300504179997006
53,0.00025000000000000006,0.13943006098270416,0.13252663612365723,0.1273276898980712,0.9249822301221046,0.5969153056554413,0.441233397260577,0.21291537054590604,0.5807252211900438,0.32755539400022826
54,0.00025000000000000006,0.13939251005649567,0.13230596482753754,0.12803434283993462,0.925368855296991,0.5978247767069067,0.4407023442326207,0.21307699476760442,0.5810662616598437,0.33851623499958805
55,0.00025000000000000006,0.13792943954467773,0.13212032616138458,0.12906749789163474,0.925894578795795,0.599309171995142,0.4434193609129726,0.214047810905184,0.5824434189124204,0.3360740590005662
56,0.00025000000000000006,0.138274684548378,0.13203370571136475,0.13045271560192093,0.9265752458652222,0.6016569205175895,0.4521763391708234,0.21613672937128905,0.5849016139103856,0.3400117170003796
57,0.00025000000000000006,0.13752371072769165,0.13203011453151703,0.13095824554714547,0.9272448804829923,0.6034516836326375,0.46055648391824294,0.21728814046793885,0.5856134602112465,0.3334282419991723
58,0.00025000000000000006,0.13629986345767975,0.13207045197486877,0.1305298410917194,0.9279537138789148,0.6043742086030937,0.4703777721641915,0.2185086491125062,0.586028783495929,0.32903553000051033
59,0.00025000000000000006,0.13728086650371552,0.13212046027183533,0.12974825338613505,0.9288365239725354,0.6050290535622875,0.48084435776955825,0.2188645564374741,0.5847892420904941,0.3335272169997552
60,0.00025000000000000006,0.13789623975753784,0.13217473030090332,0.12837339512461976,0.9291903161809715,0.6046474217007088,0.48352946836671556,0.21859447191375536,0.5839127255586596,0.36875163500008057
61,0.00025000000000000006,0.1356210857629776,0.13213710486888885,0.12799621128940933,0.929322932639709,0.6047875602678275,0.48243722667204114,0.21907502371115792,0.5848234730447325,0.34538276600051177
62,0.00025000000000000006,0.1366700977087021,0.13205698132514954,0.1280860843758326,0.9294363802631651,0.6050730735534788,0.4766627185844317,0.21910950811516697,0.5858973352714321,0.33249783300016134
63,0.00025000000000000006,0.13722234964370728,0.1319524645805359,0.12829405599701213,0.9294803880359552,0.6052094669541839,0.4691324286841141,0.21924878427160716,0.5874202609355005,0.335855385999821
64,0.00025000000000000006,0.13591036200523376,0.13185110688209534,0.1284541475255282,0.9294913314169986,0.6052300746596313,0.45794645676732726,0.21809324194187957,0.5873523459201815,0.32849421900027664
65,0.00025000000000000006,0.13537950813770294,0.1317647099494934,0.12857576269832247,0.9294435740088861,0.6050656361571046,0.4473881774456704,0.21622281944783778,0.5857082567781364,0.3326981690006505
66,0.00025000000000000006,0.13600856065750122,0.13168436288833618,0.12887265592816805,0.9294174579736266,0.605180714747555,0.439342587657408,0.21534699029636836,0.5852306381559045,0.33163287400020636
67,0.00025000000000000006,0.13614048063755035,0.13161790370941162,0.12943051097164235,0.9294668699247435,0.6057735202871514,0.43440067237059,0.21382068572759866,0.5830968871732611,0.3280383230003281
68,0.00025000000000000006,0.13456465303897858,0.13158631324768066,0.1297495188289491,0.9294746106523138,0.6060095127479319,0.4314838345757316,0.21354126654887198,0.5829213243029877,0.3305236149999473
69,0.00025000000000000006,0.13547654449939728,0.13153527677059174,0.13052305722790108,0.9295566557376687,0.6068912517588514,0.43007941554530793,0.2133173640487233,0.5826691455575975,0.3275602860003346
70,0.00025000000000000006,0.13452497124671936,0.13146716356277466,0.13175338129960057,0.9297316569613462,0.6085002541990949,0.43201076023241103,0.21396076019120117,0.5836231428269978,0.3304561400000239
71,0.00025000000000000006,0.13471277058124542,0.13141998648643494,0.13285751935706197,0.9298533139127588,0.6098442602608475,0.434774267352378,0.21470592038064207,0.5846470425074299,0.32697656600066693
