epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
13,0.0002696000000000001,0.34100279211997986,0.17221546173095703,0.11775416023613895,0.9117606726772299,0.5469005507234432,0.48671551461015583,0.18516250047850552,0.5406667098342992,0.26590088800003286
14,0.00028880000000000014,0.3429582417011261,0.16510723531246185,0.12100008264516125,0.9129309827777865,0.5541101776663125,0.4738702382739963,0.18903005887821506,0.5440838272952382,0.2734181730002092
15,0.00030800000000000017,0.33632585406303406,0.16251668334007263,0.12411085058544447,0.9137660302405166,0.5595364186246795,0.46146058339775586,0.18966094400076514,0.5441119197243522,0.27690411000003223
16,0.0003272000000000002,0.33350855112075806,0.16366887092590332,0.127169899174235,0.9143362441191323,0.5634240699874487,0.45522274020620523,0.19130754387576954,0.546065410515298,0.2651783040000737
17,0.00034640000000000023,0.3185776174068451,0.1678125113248825,0.12984734916961416,0.9147236900349062,0.566167723231177,0.45396357098729523,0.1927838484123861,0.5481282213922,0.261348259999977
18,0.00036560000000000027,0.3166895806789398,0.17480958998203278,0.13248298051363114,0.9149883432668571,0.5684140227222707,0.4578916035580809,0.19377983063895304,0.5496764464739796,0.26111870000022464
19,0.0003848000000000003,0.29654449224472046,0.18545538187026978,0.13521723357717147,0.9151843656255798,0.5696308694639449,0.4696082940744585,0.1960873818063254,0.5530989830851969,0.26689293999970687
20,0.00040400000000000033,0.294944703578949,0.19595150649547577,0.1367548042629493,0.915352135202095,0.5705374227001841,0.48558946825200516,0.19992542746044992,0.5580302987068937,0.2668302529991706
21,0.00042320000000000037,0.28963586688041687,0.20205341279506683,0.13729651590653616,0.9156570589337601,0.571833260445914,0.49823804693202595,0.20179060703121984,0.5599118141513959,0.2637873550002041
22,0.0004424000000000004,0.27489396929740906,0.2038785070180893,0.13752080738184222,0.9159681472749612,0.573254194742914,0.5074194985111233,0.20252797347699958,0.56034431058238,0.26419119399997726
23,0.0004616000000000005,0.27772364020347595,0.1999015510082245,0.13772223549243817,0.9165442251834041,0.5760688175404768,0.5104425649876391,0.20325547878428213,0.5609806354955849,0.2582800979998865
24,0.0004808000000000006,0.26432234048843384,0.19100376963615417,0.1384291284055325,0.9174289388548791,0.5804986896303215,0.5081857235964462,0.20572553523090806,0.563864813286795,0.2577544019995912
25,0.0005000000000000006,0.2579214572906494,0.17754632234573364,0.1392722666938801,0.9184705310609967,0.5866119216472427,0.49989694433383425,0.21019048512714647,0.5699950126639386,0.2642460540000684
26,0.0005000000000000006,0.24819014966487885,0.1620039939880371,0.14095068794669385,0.9202623342232716,0.597157903253393,0.479699076678529,0.2155104659555698,0.5799564710066811,0.25744568500067544
27,0.0005000000000000006,0.24525469541549683,0.14852893352508545,0.1402782868961443,0.9219573770758847,0.6054183138822731,0.4308963234221524,0.2114299667150733,0.5791696193609388,0.2592747369999415
28,0.0005000000000000006,0.23299749195575714,0.14051400125026703,0.1307630137922322,0.9220934038583306,0.5995242552580933,0.36643354786336746,0.20238437689775307,0.565363640945237,0.2596234350003215
29,0.0005000000000000006,0.22490622103214264,0.13758373260498047,0.11873634457509505,0.9214418108718341,0.5838004957206455,0.31977590362354597,0.1978838014621008,0.5561218901419268,0.2593131869998615
30,0.0005000000000000006,0.22009502351284027,0.1375967115163803,0.11364479810875185,0.9212539035098164,0.5745041996868632,0.32020480988952527,0.19942007834703127,0.5596767966328411,0.2563339309999719
31,0.0005000000000000006,0.21632075309753418,0.1375415027141571,0.11211983060593378,0.9205889366062143,0.5693996500482568,0.3478117431490769,0.20058329254364496,0.5619192633143868,0.25731475799966574
32,0.0005000000000000006,0.2085777372121811,0.13747644424438477,0.11217917568501115,0.9186999122317441,0.5650051784226342,0.3769002342948175,0.19829332270810507,0.5567592552038492,0.26763584000036644
33,0.0005000000000000006,0.20555421710014343,0.1377934366464615,0.11340135720393553,0.9162976177926341,0.5620852797439029,0.4030176230321356,0.19726760156137055,0.5547029001202176,0.2827658359992711
34,0.0005000000000000006,0.19466249644756317,0.1395331174135208,0.11941132915939949,0.9156782571053037,0.5681302002479657,0.44000105947786555,0.1998562384230461,0.5588620639532246,0.2658136319996629
35,0.0005000000000000006,0.1939643919467926,0.14238718152046204,0.12715049514559695,0.9164278551242723,0.5770380089742069,0.4741141673989326,0.20649185704409898,0.5674441220802982,0.26868250600000465
36,0.0005000000000000006,0.186516672372818,0.14474701881408691,0.131129918406738,0.9174340054625607,0.5829977526217971,0.4939476143503157,0.20942899397612091,0.5696773108596499,0.26289535099931527
37,0.0005000000000000006,0.18598219752311707,0.14588674902915955,0.13260659373828151,0.9177603844140043,0.5844261320277672,0.5001743266223462,0.2099774096385542,0.5696964149594858,0.2639501339999697
38,0.0005000000000000006,0.18098217248916626,0.1448642760515213,0.13399459368576103,0.9181542897921833,0.5863759221750114,0.5008828138783453,0.21072681326141893,0.5705521281663972,0.2808069020002222
39,0.0005000000000000006,0.17664964497089386,0.1428617238998413,0.1359874476528679,0.9187430567285333,0.5889439196467441,0.49864094492615574,0.21254137550570062,0.5731472168320779,0.2618491439998252
40,0.0005000000000000006,0.1710779368877411,0.1395559012889862,0.13792730243708695,0.9198127074932103,0.5919457246907492,0.49391289074887346,0.21382602545968882,0.5754992318223016,0.26562912099961977
41,0.0005000000000000006,0.16604313254356384,0.13658931851387024,0.13956830449390895,0.9210519512282441,0.5958011205755265,0.4881174314454412,0.21450258671868375,0.5772648276528369,0.26093987399963225
42,0.0005000000000000006,0.1662389189004898,0.13457825779914856,0.14118656857843648,0.9221943636625515,0.5993453854370776,0.4827871716601912,0.21485789171922354,0.5785457460831062,0.2673885309995967
43,0.0005000000000000006,0.16094613075256348,0.13355574011802673,0.1415685363033643,0.9229702579583894,0.6019449361900103,0.47723078336484515,0.21516101453405528,0.579797216770833,0.2605699050000112
44,0.0005000000000000006,0.15849563479423523,0.13312624394893646,0.13891060215229903,0.9230830228996896,0.5993367007036163,0.4679468586687675,0.2113258193908521,0.5751695130925868,0.2704746219997105
45,0.0005000000000000006,0.15750057995319366,0.13292597234249115,0.13503507805348525,0.9234643301071046,0.5975356370989318,0.46278542085407687,0.211042434327826,0.5752879375473311,0.2666249260000768
46,0.0005000000000000006,0.1560080498456955,0.1327667385339737,0.1328542790955181,0.9242437633697671,0.5979458195879305,0.46305158480611186,0.21069566512736482,0.5747179423604326,0.2686206449998281
47,0.0005000000000000006,0.15268979966640472,0.1325603425502777,0.13440805956289703,0.925682978565549,0.6024884834835662,0.47103939971789066,0.21450252951096122,0.5796648167418977,0.2851721400002134
48,0.0005000000000000006,0.15107396245002747,0.13239853084087372,0.13978239265115808,0.9260108878921867,0.6067554245327936,0.48546403863510146,0.21803176273304178,0.582746255389419,0.2695553209996433
49,0.0005000000000000006,0.15177805721759796,0.1324055790901184,0.14330228842275053,0.9252882216612281,0.6079158420671814,0.49913066179414844,0.2219275446878481,0.5856716959188166,0.2656801170005565
50,0.0005000000000000006,0.14956726133823395,0.13251695036888123,0.14414951821844574,0.924024093876484,0.6063256029702676,0.5031752777110906,0.22379766930042935,0.5873575070490724,0.2609638799995082
51,0.0005000000000000006,0.14884015917778015,0.13277079164981842,0.14501391248735912,0.9234934287450608,0.6071123305133318,0.5059938183014576,0.2250535449502993,0.5884054086782559,0.2618402950001837
52,0.0005000000000000006,0.1457541435956955,0.13298147916793823,0.14448375509068123,0.9232924234470171,0.6070811628619224,0.5069241517890732,0.22539565697460434,0.5886411347039082,0.27236771600018983
53,0.0005000000000000006,0.1437840610742569,0.13317883014678955,0.14297255090570674,0.9227918573806915,0.6048121224314933,0.5062523324936357,0.2228276986951364,0.5853230203297316,0.2815951219999988
54,0.0005000000000000006,0.1436813920736313,0.13330329954624176,0.14219674305541907,0.9227911831600856,0.6048562220026505,0.5050467970590774,0.2225206497544105,0.585183359592981,0.2697891690004326
55,0.0005000000000000006,0.14159192144870758,0.13336610794067383,0.1410094007063305,0.92263009799537,0.6036959636281947,0.5038292897062895,0.22168939324608766,0.58432977856824,0.27238445799957844
56,0.0005000000000000006,0.14159232378005981,0.13326747715473175,0.14093406336443687,0.9230602005188232,0.6051560060445689,0.5013119816898997,0.22215047977759841,0.5855076013279489,0.26629596700058755
57,0.0005000000000000006,0.141347274184227,0.13309922814369202,0.1398034632461903,0.923314592613433,0.6049307726549514,0.49628368405111944,0.22032862456128097,0.5840273768011872,0.2752827590002198
58,0.0005000000000000006,0.13946083188056946,0.13292424380779266,0.13983304077207354,0.9237621275845131,0.6058168352769707,0.49350936329295164,0.22012934657677594,0.5842935875629467,0.2688924300000508
59,0.0005000000000000006,0.14001400768756866,0.13280293345451355,0.14017892336258186,0.924198334309317,0.6065022112478466,0.4929709193106447,0.22039715197978385,0.5847808294013217,0.2666215299996111
60,0.0005000000000000006,0.13765737414360046,0.13272008299827576,0.1409784665629934,0.9247022497020344,0.6078172978798702,0.4923512720740251,0.2208151555789438,0.5855030768387852,0.27132579399949464
61,0.0005000000000000006,0.13776090741157532,0.13266266882419586,0.14246109928512518,0.9253394227198702,0.6103691819860806,0.49131355318305747,0.2217968094038623,0.587135898930061,0.2694331049997345
62,0.0005000000000000006,0.1374390870332718,0.13264688849449158,0.14390832110024587,0.9256223100522027,0.6117975989033121,0.49103580455557394,0.22249707504596355,0.5882184921657966,0.2655557059997591
63,0.0005000000000000006,0.13666921854019165,0.13262853026390076,0.1455783890691273,0.9258650743037997,0.6132713508093215,0.4916745993337496,0.22281069303611833,0.588541524074939,0.2667826070000956
64,0.0005000000000000006,0.1365390419960022,0.13266098499298096,0.14654146536079243,0.9257328511124591,0.6130336089915809,0.4956359949204986,0.22290606519048273,0.5878159921233754,0.27204020399949513
65,0.0005000000000000006,0.1371515989303589,0.13271288573741913,0.14670855701777497,0.9253802207447275,0.6116488951479673,0.4946071810454987,0.22100569815283444,0.5853202532606965,0.26427027199952136
66,0.0005000000000000006,0.1360417902469635,0.13313864171504974,0.13936893590069416,0.9246344805365216,0.6076142630938732,0.49608714153825795,0.22124185844550587,0.585351314688627,0.27326619300038146
67,0.0005000000000000006,0.13644400238990784,0.133231520652771,0.13918423814974276,0.9245229678461375,0.607078884491004,0.4980935741973501,0.22013023782559457,0.583391023491607,0.2650781709999137
68,0.0005000000000000006,0.1360674798488617,0.13316550850868225,0.13879288512670368,0.9243618528409946,0.6058251477023975,0.49853330192967926,0.21882197503972575,0.581509019348988,0.27111822799997753
69,0.0005000000000000006,0.1348254680633545,0.1330438107252121,0.14077411794005334,0.924624839630627,0.6069334308936505,0.49946233427787656,0.21894925909295015,0.581506570249244,0.2702771859994755
70,0.0005000000000000006,0.13518160581588745,0.13291698694229126,0.14016309630373947,0.9247636148269558,0.6067116232988654,0.49899442088994894,0.2188915748947981,0.5815168567486271,0.26577806400018744
71,0.0005000000000000006,0.13449759781360626,0.1327982395887375,0.140407801523788,0.9249659048350893,0.6069869517511693,0.4993867452529326,0.21806056236481616,0.5803181149750579,0.2754454710002392
72,0.0005000000000000006,0.1346178948879242,0.13265351951122284,0.1409102270845553,0.9252407135651173,0.607721067821876,0.5000150964532115,0.2189117535664689,0.5813506874694849,0.273227742999552
73,0.0005000000000000006,0.13504987955093384,0.13248775899410248,0.14163389149615352,0.9256211298056883,0.6089243856187716,0.4988151710770151,0.21943517742136906,0.5822931589655835,0.2746237379997183
74,0.0005000000000000006,0.13419465720653534,0.1323481798171997,0.14280405746489924,0.9260122419479762,0.610311475292469,0.4994537193240135,0.22037830121341898,0.5834601479821789,0.25570211700051004
75,0.0005000000000000006,0.1335095763206482,0.13224858045578003,0.14125471496537895,0.9261800551287149,0.6101511209599995,0.49820487656122325,0.22060824541872096,0.5840306329189118,0.25701540499994735
76,0.0005000000000000006,0.13353243470191956,0.13212445378303528,0.14212293572571644,0.9265893829883622,0.6119253619092992,0.49732246104426275,0.22167057095905737,0.5856972824554356,0.256147986000542
77,0.0005000000000000006,0.1330379992723465,0.131989523768425,0.1429114905740752,0.9267258408273207,0.6126471721828091,0.4973757330983303,0.22271738184350248,0.587163935267569,0.2527239869996265
78,0.0005000000000000006,0.13329334557056427,0.13189241290092468,0.14328128749180163,0.9268952078250619,0.6131162810072759,0.4951742472655331,0.2228204029147021,0.5877944105274201,0.25403986999936023
79,0.0005000000000000006,0.13306930661201477,0.13182051479816437,0.1438043788383281,0.9271456365703888,0.6139726978132694,0.4946478355643446,0.22382143282464825,0.5893581947195405,0.24787163000019063
80,0.0005000000000000006,0.13252627849578857,0.1314002424478531,0.15125034470611998,0.927181144674319,0.6159947202766267,0.49385440356311083,0.22374970372126096,0.5894332835006859,0.2510013130004154
81,0.0005000000000000006,0.1330113559961319,0.13136108219623566,0.15153924417274744,0.9273383181855879,0.6165331874235476,0.49233147599649585,0.2243000033452648,0.5905869027324345,0.24787603999993735
82,0.0005000000000000006,0.1314113885164261,0.13133355975151062,0.15116758978602093,0.9274421934082363,0.6164029038010188,0.4883988736751817,0.22365126896077758,0.5905029101099923,0.250003557999662
83,0.0005000000000000006,0.13093511760234833,0.13128739595413208,0.15197060179394328,0.9278733648883996,0.6181307268429737,0.4860085886328338,0.224589479096372,0.5924580724307948,0.2534911490001832
84,0.0005000000000000006,0.13190487027168274,0.13124893605709076,0.15242176286636902,0.9281521664640655,0.61922462464074,0.4825859400817015,0.22469186330221796,0.5933841487010517,0.2508144640005412
85,0.0005000000000000006,0.13151323795318604,0.13120687007904053,0.15291575534988205,0.9283132260404539,0.6198858163651452,0.47845205110474753,0.22435719784449576,0.5937677469239908,0.2560210729998289
86,0.0005000000000000006,0.132192462682724,0.13115230202674866,0.1532751208958826,0.9284672342946463,0.620371748815094,0.4722147166597479,0.22311936482303862,0.5930896705744821,0.25124757399953523
87,0.0005000000000000006,0.13095177710056305,0.13112063705921173,0.15367957680202837,0.9286139758427083,0.6207143847405102,0.4701093027266944,0.2228275351591414,0.5930370275505961,0.27130957800000033
88,0.0005000000000000006,0.1302875131368637,0.13108621537685394,0.15512201695379307,0.9289895925516386,0.622225660528599,0.47202570961301066,0.22307876180231864,0.5930620380965368,0.26529526299964346
89,0.0005000000000000006,0.12957029044628143,0.131205216050148,0.15662809602346978,0.9294830180098724,0.6237617056687227,0.48652494479586333,0.22500764292265363,0.5929810723173797,0.2668431209995106
90,0.0005000000000000006,0.1302008181810379,0.13121768832206726,0.1579920172506977,0.929872119201953,0.6251359510658063,0.4958415301497769,0.22669376693766938,0.5932769334526081,0.27049227799943765
91,0.0005000000000000006,0.13041391968727112,0.13119038939476013,0.15906201781456747,0.9302270878713753,0.626331015684034,0.5025902063868912,0.2286959271883895,0.5944181921978442,0.2666092159997788
92,0.0005000000000000006,0.12988094985485077,0.13110758364200592,0.1596622428329966,0.9304928684268066,0.6271444403775147,0.5056986019631737,0.2296951819075713,0.5949761434652312,0.2743229320003593
93,0.0005000000000000006,0.1299837976694107,0.13098552823066711,0.15965676676652363,0.9306254639347034,0.6273160091748732,0.5045854764371023,0.22947035741552885,0.5949728586005588,0.2640438870002981
94,0.0005000000000000006,0.12927953898906708,0.130820631980896,0.15944216696413033,0.9307089112031095,0.6274250382856236,0.5017232072088947,0.22928316348750108,0.5955091125830532,0.2646711329998652
95,0.0005000000000000006,0.12950018048286438,0.13066929578781128,0.15895401427754213,0.9307077346877112,0.6270092189408012,0.49700747215537733,0.22833124300871158,0.5953970552267274,0.28411718500046845
96,0.0005000000000000006,0.12896469235420227,0.13056311011314392,0.1581036357876481,0.9306193641562259,0.6260603859554447,0.49228814304628915,0.22713601057676416,0.5948311512213367,0.258594522999374
97,0.0005000000000000006,0.12907157838344574,0.13047143816947937,0.15810295869438745,0.9306480356882129,0.6261175948360536,0.493572178217974,0.22736729972203265,0.5948539142467419,0.26728209300017625
98,0.0005000000000000006,0.12970703840255737,0.13040684163570404,0.15867876132365005,0.9307856266417378,0.6267215538409173,0.4961872426584576,0.2279519781166101,0.5950507705423452,0.2695910829997956
99,0.0005000000000000006,0.129128560423851,0.1303229182958603,0.1598083617032435,0.9310597870337576,0.6281312421215002,0.49993295334831767,0.22987795458056542,0.5968838491322613,0.26763507399937225
100,0.0005000000000000006,0.12940172851085663,0.13023141026496887,0.16225749420779528,0.9315548706328551,0.630948086847803,0.5075501886742289,0.2340153452685422,0.6006419800689149,0.2647177469998496
101,0.0005000000000000006,0.12887555360794067,0.1300991177558899,0.16498352812053568,0.9321021870310493,0.6341570721980561,0.5130421540664224,0.2375020458637182,0.6038259664421212,0.26133700700029294
102,0.0005000000000000006,0.12873046100139618,0.13002027571201324,0.16654019768492243,0.9323289677872459,0.6353021430690604,0.5129307337027462,0.23754677905751553,0.6039315403099461,0.26522937299978366
103,0.0005000000000000006,0.1294642984867096,0.12996770441532135,0.16663660036674494,0.9326070812630238,0.6359884484077322,0.5124734291226827,0.23725433316411632,0.6036717835885944,0.2684553010003583
104,0.0005000000000000006,0.12889648973941803,0.12977173924446106,0.16670942800134192,0.9329632630323937,0.637460965597266,0.5035781008357468,0.23527996838650928,0.6038250724821517,0.2626167459993667
105,0.0005000000000000006,0.12862162292003632,0.1292819082736969,0.16936277326374516,0.9339234867723778,0.6436213615398911,0.4887430279294036,0.2354597943951556,0.6088947208718287,0.2587214889999814
106,0.0005000000000000006,0.12814116477966309,0.12905874848365784,0.1703101351563049,0.934258148114377,0.6456759655136999,0.4694601752645119,0.22931902433395357,0.6040363905960546,0.26779728600013186
107,0.0005000000000000006,0.12878350913524628,0.12901650369167328,0.17112919722921965,0.9345595116700518,0.6467241903707626,0.46749042050734974,0.22814364387333638,0.6025021403873208,0.2733384120001574
108,0.0005000000000000006,0.1282433271408081,0.12873807549476624,0.17695081822888822,0.9350767111964424,0.6500107230673635,0.4670312774846097,0.22878681877239823,0.603715375530718,0.2631861290001325
109,0.0005000000000000006,0.12823854386806488,0.12860092520713806,0.17486375981239816,0.9351636750637093,0.6480340776614886,0.4615861485560376,0.22843615095390615,0.6043953239375748,0.2672418619995369
110,0.0005000000000000006,0.12865474820137024,0.12863799929618835,0.1718149609974561,0.9355483011983582,0.6472256864884953,0.4632003604124242,0.22826575311692687,0.603720475309415,0.2669637720000537
111,0.0005000000000000006,0.12746475636959076,0.1287311315536499,0.17547528068264928,0.936366601300409,0.6509933642164788,0.48822697616254085,0.2363003047832307,0.6104329760212261,0.2676876949999496
112,0.0005000000000000006,0.1275501251220703,0.12877057492733002,0.1761376828102249,0.9365045164984349,0.6517371241871079,0.4908577951238144,0.23678113820113159,0.6103677993279943,0.26879736299997603
113,0.0005000000000000006,0.12749291956424713,0.12884800136089325,0.17671009187228834,0.9366082247578023,0.6521358944883069,0.4929419861368845,0.2376234474642579,0.61104374314476,0.2644667129998197
114,0.0005000000000000006,0.12681016325950623,0.12891091406345367,0.17794193492274796,0.9370200108898934,0.6536607868643084,0.49715577684930223,0.23901615938737103,0.6118342509114916,0.27028495499962446
115,0.0005000000000000006,0.1271997094154358,0.12912726402282715,0.17493976445542553,0.937583638538368,0.656297863252183,0.5033087320316582,0.24203757995735609,0.6143746804106256,0.2791062280002734
116,0.0005000000000000006,0.1267857402563095,0.1289663314819336,0.17610869511079688,0.9373070930640253,0.6530241590564316,0.48743023722305656,0.23514778363418692,0.608795082547629,0.26385106399993674
117,0.0005000000000000006,0.1281057447195053,0.12892982363700867,0.172911392783593,0.9370951769071905,0.6505141213916824,0.4728846937527192,0.23076024416600951,0.6056234566609353,0.2664984570001252
118,0.0005000000000000006,0.12714506685733795,0.1288640946149826,0.1708840371110837,0.9370984372262408,0.6493984225395525,0.4630161291155364,0.2277677078503281,0.6028957081920695,0.27560139300021547
119,0.0005000000000000006,0.1273975670337677,0.1288260668516159,0.16871096178665984,0.9369980535639111,0.6481597393356884,0.45557959813102833,0.2257174091281771,0.6009260518002937,0.27594286699968507
120,0.0005000000000000006,0.12706944346427917,0.1287713348865509,0.1681923916060926,0.9368822749787606,0.6478667083725519,0.4533704205648065,0.22504847260450422,0.600192566760154,0.2639445479999267
121,0.0005000000000000006,0.12730692327022552,0.12866736948490143,0.1687721312755674,0.9368970335565008,0.6484544747825002,0.4556112023462531,0.22610191239301655,0.6016013039374437,0.27026082599968504
122,0.0005000000000000006,0.12775181233882904,0.12850718200206757,0.17006951827592476,0.9371251713841435,0.6501417074843939,0.45909583408849275,0.22734870356812312,0.6030495737774502,0.2632122389995857
123,0.0005000000000000006,0.12772046029567719,0.1283973604440689,0.1706745858126307,0.9373016668242862,0.6510979662972309,0.4643150235286846,0.22964409661238425,0.6058618905088641,0.2696985800002949
124,0.0005000000000000006,0.12594209611415863,0.1282309889793396,0.17310141685160457,0.937775425191321,0.6538093770341511,0.47848964547679673,0.23487576121260612,0.6110562761129608,0.27754995499981305
125,0.0005000000000000006,0.12735816836357117,0.12817656993865967,0.1740753741140169,0.9380362989097939,0.6551161575510536,0.4891486018445148,0.23853068815871048,0.6138114842275113,0.26584907400047086
126,0.0005000000000000006,0.12741832435131073,0.1281110942363739,0.17591359126196038,0.9384660981829437,0.6573293686038071,0.5031297100543218,0.24409072164948453,0.6177274001505102,0.2639278369997555
127,0.0005000000000000006,0.12717923521995544,0.12805145978927612,0.1769050294769245,0.9387651315733364,0.6586945502985171,0.5090213661659901,0.2462933713761655,0.6187940886113834,0.2654745859999821
128,0.0005000000000000006,0.12609347701072693,0.1280866265296936,0.17801448768744169,0.9389900323471498,0.659939985178873,0.518678700917263,0.2493681550126369,0.6192375053768975,0.26491991500006407
129,0.0005000000000000006,0.1280069202184677,0.12801310420036316,0.17703424141312832,0.9390933310991056,0.6596537963399427,0.5102876405596937,0.24643933168994797,0.6184773382609603,0.261742699000024
130,0.0005000000000000006,0.12735281884670258,0.12802600860595703,0.17423657250350386,0.9390687312560155,0.6581229172367253,0.49099385610582247,0.23849215053426503,0.6131212202237508,0.26864407199991547
131,0.0005000000000000006,0.12638545036315918,0.12811288237571716,0.17225095638488078,0.9390057743077108,0.656738960629792,0.4827094659983221,0.23574914260677757,0.6112527867440425,0.2720576279998568
132,0.0005000000000000006,0.1267392933368683,0.12820692360401154,0.17005433323538338,0.9388181829315508,0.6548037665701292,0.47326179855180917,0.23247087569265676,0.6084421120943921,0.2757986199994775
133,0.0005000000000000006,0.12628009915351868,0.1282232105731964,0.16938954895613717,0.938861664614592,0.6544321849220436,0.4713880163941526,0.23189410015446132,0.6079582701084819,0.270956237000064
134,0.0005000000000000006,0.12685997784137726,0.12813471257686615,0.17083611564116094,0.9392434218743989,0.6563009212964241,0.4783557628865031,0.23390092419244599,0.6094419235852286,0.2650789129993427
135,0.0005000000000000006,0.1262761354446411,0.128053218126297,0.17382174995898067,0.9397599422228231,0.6593385310147867,0.49254551786607836,0.23903062431959105,0.613471711778578,0.2619654370000717
136,0.0005000000000000006,0.126480370759964,0.12802298367023468,0.17800169831440193,0.9403397133147264,0.6630426387234758,0.5112283450296586,0.24691824980658472,0.6188218076807455,0.27154292700015503
137,0.0005000000000000006,0.12703457474708557,0.1280098408460617,0.18042928957003598,0.9406408752618753,0.6648399003689958,0.5209401567968205,0.2511701877722155,0.6209238350039357,0.26104788900011044
138,0.0005000000000000006,0.1256730705499649,0.12791861593723297,0.1818537480911444,0.9409159424385306,0.6660466481675944,0.5238413764207992,0.2530885663561323,0.6224180340531704,0.2667201369995382
139,0.0005000000000000006,0.12625008821487427,0.1277589350938797,0.18198537400705178,0.9411317898368334,0.6662913670799679,0.5170743342363022,0.2505989289740699,0.6219209085232575,0.26899592300014774
140,0.0005000000000000006,0.12538324296474457,0.12758083641529083,0.18231823244421722,0.9413738781537807,0.6668119865790259,0.5134381939861413,0.24947795323151264,0.6218722416930871,0.26455112700023165
141,0.0005000000000000006,0.1263519674539566,0.127407506108284,0.18152134404815645,0.9415019201367242,0.6665101243431079,0.5032180527029312,0.2456842139777366,0.6202719495781,0.2657188220000535
142,0.0005000000000000006,0.1254456788301468,0.12723907828330994,0.18148194038426477,0.9416562976523835,0.6666376626320987,0.49724648488971335,0.24407157057654075,0.6200392486428701,0.26869925600021816
143,0.0005000000000000006,0.1256086826324463,0.12708698213100433,0.18219738041628775,0.9418250039442266,0.6671918767962403,0.49602455445795046,0.24390552176317246,0.6202422708082556,0.26883326600000146
144,0.0005000000000000006,0.12501539289951324,0.12693747878074646,0.18314293578088894,0.9419852826618375,0.6679475075035477,0.49757218328702246,0.244426409509715,0.6204989733416644,0.2682771740001044
145,0.0005000000000000006,0.12467240542173386,0.1268089860677719,0.18443878383900403,0.9421957794814537,0.6692202102664102,0.5041940278326386,0.24756542660272673,0.622933367970087,0.2670326679999562
146,0.0005000000000000006,0.12596623599529266,0.12673978507518768,0.1862844718289967,0.9424595282550815,0.6710198677246488,0.5172887879507596,0.2540035432660576,0.6272268890785035,0.261380232999727
147,0.0005000000000000006,0.1259264349937439,0.12672606110572815,0.18738550662059145,0.942688387186753,0.67225724749982,0.523650925915562,0.2570209102973351,0.6286802015538835,0.26157090899960167
148,0.0005000000000000006,0.12494730204343796,0.12672026455402374,0.1886701074882721,0.942989616760509,0.6737412119344071,0.5286784255993596,0.25952990115776103,0.6298056701614769,0.2663064509997639
149,0.0005000000000000006,0.12577752768993378,0.12667566537857056,0.1875925695434289,0.9431048055300112,0.6735216494061496,0.5183537477180664,0.25413205072146916,0.6268874910410399,0.2948499770000126
