epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
19,0.001,0.16030579805374146,0.13379982113838196,0.12758307916342035,0.9287426251696963,0.6091315052759705,0.2261409073976537,0.18907197173871582,0.5327557702435908,0.18878821500038612
20,0.001,0.1548408567905426,0.13367313146591187,0.12626394231410384,0.927569057433494,0.602224682206854,0.23247524795901192,0.19000735490772933,0.5354118006862554,0.19047992100240663
21,0.001,0.15243004262447357,0.13334877789020538,0.130331307467488,0.9263958643431522,0.5994671312160382,0.26628217771187596,0.1937654418335699,0.5458237089807512,0.18484359399735695
22,0.001,0.14963722229003906,0.13331462442874908,0.13153479964704864,0.9244322376508819,0.5949273967045223,0.3242798365142959,0.19814782456753452,0.5567129196810503,0.18833102699863957
23,0.001,0.14843003451824188,0.13325756788253784,0.12934313786009127,0.9238558603481848,0.5912204164044643,0.33897471483777436,0.19945357925602714,0.5595496709677263,0.1896327009999368
24,0.001,0.14586646854877472,0.13329856097698212,0.12885230004581394,0.923379229203722,0.5916084115081637,0.3319107709234035,0.19833617873743006,0.557104067834148,0.1903178079992358
25,0.001,0.14186474680900574,0.1334470957517624,0.12888097964326117,0.923569609650284,0.5935274080648956,0.31645708859414656,0.19581599585818105,0.5513382752875461,0.19310786600181018
26,0.001,0.14005202054977417,0.13339684903621674,0.13034786358168443,0.9248821543171285,0.5997717727910303,0.30461335399349704,0.19516308880164165,0.549713001724139,0.19052319700131193
27,0.001,0.1403561234474182,0.13313153386116028,0.13247509123418888,0.9270266860736374,0.608012700351162,0.28395038218066243,0.19403712799768852,0.5467555202671421,0.19335141899864539
28,0.0005,0.13894134759902954,0.13294364511966705,0.13340236768663977,0.928462052351267,0.6107827327760156,0.2827771741100143,0.19484013786028598,0.5487097030882759,0.18825250200097798
29,0.0005,0.13748608529567719,0.1328437775373459,0.13361011618648508,0.9292101309493107,0.6115850660555681,0.2873421206286749,0.19570535471595543,0.5508706830398746,0.18874290000167093
30,0.0005,0.13714773952960968,0.13280367851257324,0.13350419732976992,0.929847853767828,0.6116056292383033,0.29633471559622593,0.19732622777599118,0.5548405955473253,0.1900972420007747
31,0.0005,0.1367533802986145,0.1327913999557495,0.1340016335067593,0.9304057599218385,0.6130440360705514,0.2996962891928979,0.1985123112702573,0.5576933091027598,0.1891208419983741
32,0.0005,0.1370120644569397,0.1328807771205902,0.132984403654992,0.9293505864835544,0.608607960599663,0.3084429730737856,0.19942074628124737,0.559799226028249,0.18940812700020615
33,0.0005,0.13577383756637573,0.13293467462062836,0.13264580722079627,0.9289490541284868,0.6075206311289514,0.31349868531099856,0.20048201880818486,0.562250015531941,0.19294596599866054
34,0.0005,0.13449569046497345,0.13293731212615967,0.13375508159261754,0.9291881818190126,0.6096818936420151,0.3208276666083566,0.20177302927604496,0.5651476500499872,0.18892402299752575
35,0.0005,0.13472606241703033,0.13296738266944885,0.1341189251150055,0.9290343621817945,0.610207593287708,0.3218715864893586,0.20197195526654008,0.5655889339321858,0.18490595299954293
36,0.0005,0.13428689539432526,0.13297481834888458,0.13485727608739828,0.9288203287285244,0.6104154105842556,0.32713499863026924,0.20261969811466993,0.5669643912585302,0.1855523420017562
37,0.0005,0.13453152775764465,0.1329244077205658,0.13570093332929692,0.9288965953228,0.6112907930139326,0.33251985828091407,0.2033831936721748,0.5685694083901722,0.1832310219979263
38,0.0005,0.13374370336532593,0.13284355401992798,0.13667217055111605,0.9292481743249642,0.6132609360003899,0.34023771699285693,0.20431176786460095,0.57042689243783,0.1855356070009293
39,0.0005,0.1340438574552536,0.13275766372680664,0.1376011827175511,0.9297151133516502,0.6155050296890802,0.3426931729889303,0.20463154528100108,0.5710576849658269,0.18759584100189386
40,0.0005,0.1331373006105423,0.13260765373706818,0.13947074999580927,0.930426962732902,0.6190539701365584,0.3454012883360467,0.2048023166954913,0.57133657418339,0.18488386700119008
41,0.0005,0.13377390801906586,0.13245971500873566,0.1414792269036061,0.9310183956736873,0.6221609855046677,0.3493814821642236,0.20525563139585595,0.5721863230997282,0.18631390199880116
42,0.0005,0.13287164270877838,0.13230685889720917,0.14269123636946832,0.9312516353749143,0.6235311263984873,0.3603546545119941,0.20663493317258724,0.5747108187264791,0.1864668839989463
43,0.0005,0.13363997638225555,0.13225972652435303,0.14350097418584634,0.9313147723101699,0.6233171053703234,0.37461282603206925,0.20840054197044972,0.5776860493204559,0.18928628499998013
44,0.0005,0.1320422738790512,0.13225707411766052,0.14434986433818928,0.9311504123727381,0.6223081541028725,0.3899467656192256,0.21023884673068743,0.5804313744446135,0.18882170100187068
45,0.0005,0.13311758637428284,0.13226976990699768,0.14441715562976598,0.9309169551713232,0.6207741776912901,0.40126282290192844,0.21073963846073673,0.580530004872769,0.18730071100071655
46,0.0005,0.13234789669513702,0.13221247494220734,0.1445415686751389,0.9309146241940094,0.6203482425759101,0.4098795266720261,0.21123290605919948,0.5807529956498667,0.1858207549994404
47,0.0005,0.1326109915971756,0.1320870816707611,0.14399149670822609,0.9311652536867323,0.6205863994715347,0.41643669552824814,0.2118559583728451,0.5813431897746343,0.18738137100081076
48,0.0005,0.1319267749786377,0.13204793632030487,0.14333079936204002,0.9314115664695123,0.6209472535999854,0.42212149105766716,0.213022876019152,0.5829752055490747,0.18835587600187864
49,0.0005,0.13297544419765472,0.1322295367717743,0.1439466701502401,0.9311526683806962,0.6198241797533928,0.43397646845604265,0.21402652410284223,0.583516157203566,0.19158035999862477
50,0.0005,0.1317492127418518,0.13232548534870148,0.14309091547252664,0.9309655680870342,0.6185515309787009,0.43930741244452376,0.21484621866441964,0.5843453043741897,0.2202432090016373
51,0.0005,0.13200834393501282,0.13238465785980225,0.1419654317387128,0.9307597207907192,0.6169361649457641,0.44071606148520054,0.21476545630373442,0.5840285540237669,0.2077659839997068
52,0.0005,0.1319676637649536,0.13229785859584808,0.14234570049781792,0.9313197555356845,0.6183166337065262,0.4400284292629081,0.21575419141566463,0.5858669052246406,0.20309208999969997
53,0.0005,0.13102063536643982,0.1320738047361374,0.1436045357607081,0.9324578582574361,0.6220785164704716,0.4368477884239103,0.2159282837469144,0.5865914864234836,0.19334462299957522
54,0.0005,0.1310819387435913,0.13174094259738922,0.14416002263272903,0.9335836692931458,0.6257435805651332,0.42850704457419464,0.2163540018584093,0.5884490847577883,0.18749391799792647
55,0.0005,0.13097725808620453,0.13147465884685516,0.144644804895355,0.93409848636523,0.6271111528139737,0.4251131008512674,0.21626179581612787,0.5887097056404441,0.19307034599842154
56,0.0005,0.13015517592430115,0.13121509552001953,0.1434964635984032,0.9343974350644,0.6269984535593325,0.42222518070198695,0.2156821784489856,0.5879727629033711,0.18964541199966334
57,0.0005,0.13016991317272186,0.13102973997592926,0.14222809133837405,0.9346574024393486,0.6273429317434309,0.42629285675431383,0.21664261185487482,0.5892749754601152,0.1896257649968902
58,0.0005,0.13123561441898346,0.13093243539333344,0.14311811113896578,0.9349891841169077,0.629216915838119,0.4339198617073483,0.21819387924326117,0.591122000176129,0.19064602800062858
59,0.0005,0.13119566440582275,0.13093923032283783,0.14676907405977613,0.9355532494638942,0.6330928871756701,0.4432436292728361,0.22082856729644093,0.5944887817310487,0.1870480729994597
60,0.0005,0.13198937475681305,0.13113456964492798,0.15143428714706397,0.9360584120875578,0.6375932068168417,0.45304816020989264,0.2235854189336235,0.5976608682700562,0.18742908500280464
61,0.0005,0.1302737146615982,0.13134707510471344,0.15377559676030747,0.936015912165046,0.6401134819008187,0.46069643029712093,0.22670980698426865,0.6015738158953836,0.1894573860008677
62,0.0005,0.13085032999515533,0.13152070343494415,0.15586797647366227,0.9358172836532797,0.6415573965781971,0.46499846807700707,0.22845577932830435,0.6036284440586975,0.1867368989987881
63,0.0005,0.1301490068435669,0.1314782053232193,0.15603283651890137,0.9359363956769187,0.6420801282767911,0.46037569011250856,0.22753659417270783,0.6030928810546736,0.18536735300222063
64,0.0005,0.13010218739509583,0.13134360313415527,0.1559212828902703,0.93623430561588,0.6426806849751823,0.45374254257117647,0.22659818894445194,0.6028843549004561,0.18586994200086338
65,0.0005,0.12993831932544708,0.13116885721683502,0.15559807129291592,0.9365626018922575,0.6426324805501884,0.44763316407468157,0.22475181998676375,0.6008030450119173,0.18886976899739238
66,0.0005,0.13008131086826324,0.13095393776893616,0.15440679642810537,0.9368340381061331,0.6423682095062765,0.44437243453436936,0.22421571576153052,0.6004547143862087,0.18841671700283769
67,0.0005,0.12948912382125854,0.13080854713916779,0.15464206089544152,0.9366556980481161,0.6418114915530749,0.4452709068735614,0.2239503967211392,0.5997987675775309,0.18709932300043874
68,0.0005,0.1288384199142456,0.13070468604564667,0.15530432593839852,0.9362713934988007,0.6408335743688969,0.4511400610323938,0.22455593056246553,0.5997591777714906,0.18894702599936863
69,0.0005,0.13028529286384583,0.1305796056985855,0.15425726567336295,0.9359758175003305,0.6394668284195265,0.4523483747713658,0.2244340464663403,0.5993028820226816,0.18828890900113038
70,0.0005,0.12961013615131378,0.13049696385860443,0.1523101283887997,0.9360692075954341,0.6388668435049432,0.45295644292003967,0.22443998481314748,0.5991932166227762,0.18518013100037933
71,0.0005,0.1293049156665802,0.1304841786623001,0.15308989930955602,0.9363549569760657,0.6396574581962986,0.45629712222778507,0.2250765870344676,0.5996460550252245,0.1855773519964714
72,0.0005,0.13029125332832336,0.1304885298013687,0.1549516799792191,0.9368043718477377,0.6412724470131854,0.45710175276235165,0.22495034208783932,0.5992595463490826,0.18875091500012786
73,0.0005,0.12973321974277496,0.1305278241634369,0.15684206432742712,0.9371592422154297,0.6427883528127714,0.457405448638279,0.2252125427845865,0.5996567450335979,0.18717661799746566
74,0.0005,0.1289999932050705,0.1305810958147049,0.15842188937774743,0.9374524489311387,0.6439058848086976,0.4570548425313216,0.22568928512464917,0.6005674637727227,0.19512964000023203
75,0.0005,0.1290198266506195,0.1305674910545349,0.15933656006973562,0.9376594442437611,0.6448011583735562,0.45736841509466564,0.2264192439862543,0.6017880753128728,0.20676574499884737
76,0.0005,0.12859775125980377,0.13042470812797546,0.15996355188340028,0.9380678858613006,0.6461411749198368,0.4530291419653612,0.22598976823292793,0.6019442171657368,0.2128639469992777
77,0.0005,0.1285180300474167,0.13026189804077148,0.16038176319577274,0.9384059110469484,0.6471545083440011,0.4498401401767874,0.22592069874577264,0.6024812203217429,0.2028977899972233
78,0.0005,0.1288825273513794,0.13003003597259521,0.1600743748378906,0.93866515657461,0.647580059582453,0.4417880507628961,0.22385991270447747,0.6002862397420626,0.20253256799696828
79,0.0005,0.1284734010696411,0.12983202934265137,0.15939715878984614,0.9388875839934636,0.6480526061212185,0.44220179444186924,0.22416653704567843,0.6007754121833992,0.2059445160011819
80,0.0005,0.12807893753051758,0.12970945239067078,0.15932516590481446,0.9390154339996541,0.6485221051329191,0.448554588194803,0.2253876046101407,0.6017751949272878,0.20473188899995876
81,0.0005,0.1286754608154297,0.12962740659713745,0.16041448648876766,0.9392721620498545,0.6499512379192712,0.45540994803803964,0.22777220066744444,0.6046259782303331,0.18861364099939237
82,0.0005,0.12839025259017944,0.1295151561498642,0.16145245923523788,0.9396328196647245,0.6514323564060025,0.45240817829735935,0.22712578304202605,0.60412147665424,0.1891414590027125
83,0.0005,0.1285582184791565,0.12942713499069214,0.1630121606991384,0.9400608306490148,0.6533681772893615,0.45010165156450144,0.22737406444078773,0.6050716702116129,0.18823486199835315
84,0.0005,0.12792108952999115,0.12931716442108154,0.1632203348008212,0.9403924989162176,0.6547009075360313,0.44811168755484276,0.22770233854324137,0.6061052222057085,0.18807011299941223
85,0.0005,0.12871691584587097,0.1292731612920761,0.16498147531886898,0.9407741753323375,0.6567514897416946,0.4503565319591525,0.2289733216995849,0.607948471956643,0.1870112109972979
86,0.0005,0.12847153842449188,0.12925848364830017,0.1670184610782084,0.9410808144169872,0.6586788853152701,0.45662945981926484,0.23087001742466198,0.6099335724709674,0.18602812500103028
87,0.0005,0.1280503273010254,0.12925975024700165,0.1691316106681127,0.941291154550309,0.6606246144302448,0.4662380821718808,0.2337455237242614,0.6125991118431278,0.18925984300221899
88,0.0005,0.12693297863006592,0.12921003997325897,0.17130407695962355,0.9414222809373171,0.6620373870480087,0.4717076839246461,0.2357121452116957,0.6145162692963302,0.18567675400117878
89,0.0005,0.1289834827184677,0.12911143898963928,0.1710844302921289,0.9417298404270202,0.6625323141375418,0.458017038660923,0.23305662414793818,0.613568811957609,0.19461355699968408
90,0.0005,0.12739521265029907,0.12904596328735352,0.1711276912425698,0.9419699828526344,0.6626764295995211,0.44490649300282736,0.23065449402083066,0.6123487182130964,0.18683720300032292
91,0.0005,0.1289682686328888,0.12901492416858673,0.1703236730289921,0.942002140893075,0.6617973156757594,0.43215529466630176,0.22741359937769326,0.6089069628648236,0.1886187140007678
92,0.0005,0.1268359124660492,0.12894318997859955,0.16874504613012037,0.9417923480721702,0.6603245702635039,0.42741294861931695,0.2255499731720404,0.6061932471134721,0.18896796899934998
93,0.0005,0.12787455320358276,0.12885093688964844,0.16777296503064348,0.9415342142279158,0.6591053992259088,0.43308687527995376,0.22664001092719754,0.6072187317323443,0.18583266499990714
94,0.0005,0.12774640321731567,0.12875273823738098,0.16652648345495769,0.9411760029349507,0.657595262447993,0.44368396203363103,0.22767753426779214,0.6070116762299197,0.18568907900043996
95,0.0005,0.12789717316627502,0.12871204316616058,0.1664906226924623,0.9409100014522389,0.6567708785064307,0.45553655827192896,0.22877709522907477,0.606404800110975,0.20968369800175424
96,0.0005,0.12705940008163452,0.12873519957065582,0.16866105156649241,0.9409075497696835,0.657600456881275,0.4693494187190498,0.23147922897497175,0.6077819293177488,0.21360828899923945
97,0.0005,0.12671704590320587,0.12875621020793915,0.1705196914285152,0.9411332382355801,0.658914512479467,0.4777771913497414,0.2336738173246557,0.609224609629224,0.20258545400065486
98,0.0005,0.12686719000339508,0.1287132054567337,0.17215756941951757,0.941544461404395,0.6608258118655747,0.48160760494316346,0.23579933632637126,0.6116772143975129,0.20161162800286547
99,0.0005,0.12673132121562958,0.128509059548378,0.17247304952237102,0.9421138099165027,0.6628121109874033,0.4748573132882514,0.23552963704412916,0.613261571237827,0.20561172499947133
100,0.0005,0.12686245143413544,0.1282680332660675,0.1719181815976788,0.9427425736969355,0.6650192785201902,0.4621853792231684,0.23416533026303166,0.6144685241213597,0.20591479200083995
101,0.0005,0.1270255148410797,0.12815925478935242,0.17151158025789504,0.9431160351827941,0.6661620717214212,0.45461809187956076,0.23306960973339538,0.6144802220257771,0.21429394100050558
102,0.0005,0.12638314068317413,0.12810176610946655,0.173650962046673,0.9434275484414913,0.6678820734900736,0.4588312911595368,0.23480275921534813,0.6165566046173072,0.20680837600230007
103,0.0005,0.126708984375,0.12805581092834473,0.1761112190118143,0.9437148677271272,0.6695375075099912,0.46828257920173455,0.23791479758156642,0.6194814684548813,0.20562851099748514
104,0.0005,0.1267348825931549,0.12809476256370544,0.17892907389984758,0.943819644228655,0.6708565489508056,0.4812789736418892,0.24092982198028542,0.6205917527141759,0.20697651899899938
105,0.0005,0.12695887684822083,0.12800244987010956,0.18004553506992468,0.9439277290963183,0.67181266508062,0.4852705974682325,0.24196325632233817,0.6209775125673787,0.20629784099946846
106,0.0005,0.12668795883655548,0.12786629796028137,0.1795570716765171,0.9439317454059959,0.6715673382754671,0.48042266204183715,0.24075973854676555,0.6205899661965268,0.20691901900136145
107,0.0005,0.12554806470870972,0.1277201622724533,0.1785949328455707,0.9440465377700917,0.671463054164006,0.4759851405477868,0.24001378894299133,0.6207760167948196,0.2017697670016787
108,0.0005,0.1254255175590515,0.12757402658462524,0.17668659218792412,0.9441340059257645,0.6710122459271199,0.47082927478846703,0.23927112433843864,0.6211310892809889,0.19960834700032137
109,0.0005,0.12622691690921783,0.1274532526731491,0.17501529289117046,0.9441911060368348,0.6706481377843799,0.4679462680194931,0.23914669621831278,0.6218239464698061,0.19840508900233544
110,0.0005,0.1252368837594986,0.1273219883441925,0.17463233591647662,0.9441978946780585,0.6708748029122389,0.47404685591376505,0.24096078042140487,0.6231174862125552,0.19774161600071238
111,0.0005,0.12469417601823807,0.12721243500709534,0.17715346299401055,0.9443006707349666,0.6726939869102202,0.4900108175733937,0.24496185294385847,0.6243765941230024,0.1965056530025322
112,0.0005,0.12598377466201782,0.12709245085716248,0.17954142061990525,0.9445556234970423,0.6745883291027093,0.4991062830027065,0.2477775136676967,0.6254702237327779,0.19829813499745796
113,0.0005,0.12522879242897034,0.12703001499176025,0.18322672480632293,0.9450064034431596,0.6776174490059413,0.5064408382093273,0.25057380811856517,0.6268922444540703,0.19323174500095774
114,0.0005,0.1245211586356163,0.1268376260995865,0.1844371677006155,0.9454535195137972,0.6791130124834905,0.4991895238279699,0.24953556472181115,0.6284124328477692,0.1994735619991843
115,0.0005,0.1257314682006836,0.12666887044906616,0.18455659064815505,0.9457308919879757,0.6796469828364783,0.48788813372669526,0.24744753683583867,0.6295581852317856,0.19946070500009228
116,0.0005,0.12445485591888428,0.12660494446754456,0.18521166644889642,0.945907465698453,0.680152694939542,0.48236428466979175,0.24596739035661347,0.6291058653261197,0.19561903800058644
117,0.0005,0.12463314831256866,0.1265157014131546,0.1863932861341001,0.9461711786938942,0.6815110899005066,0.4860844048697515,0.24762101169607872,0.630594906752189,0.19810001899895724
118,0.0005,0.12451250106096268,0.12642623484134674,0.18792135319899328,0.9464858680138883,0.6832439103539775,0.49376583196252166,0.24980569652082477,0.6312436506975199,0.1999885310033278
119,0.0005,0.12395527958869934,0.1264011710882187,0.19077869614540321,0.9470180103512431,0.6866302762931087,0.5118709951915449,0.25668006816564914,0.6344292227103113,0.19630504399901838
120,0.0005,0.12335733324289322,0.1264035552740097,0.19288144365749998,0.9473575192458872,0.6889261214997233,0.5245736406320659,0.2608849808537796,0.6343761197352566,0.19906801699835341
121,0.0005,0.12481986731290817,0.12610965967178345,0.19262371961691518,0.9475621814618624,0.6891103880343749,0.512993664035551,0.2579244031830239,0.6359360132733606,0.20250161399962963
122,0.0005,0.12336751073598862,0.12593600153923035,0.1939105801320233,0.947801048661468,0.6905381017030969,0.5118809970516045,0.25874171750967656,0.637920277672184,0.21086913500039373
123,0.0005,0.12296556681394577,0.12582647800445557,0.19578540293471963,0.9479456620758648,0.692115751039059,0.5201139568478015,0.26256773797757404,0.639779807661168,0.21081208900068305
124,0.0005,0.12329969555139542,0.12555746734142303,0.19508478096187298,0.947956156527711,0.6919314392805502,0.5136363515510184,0.26068931479805874,0.6402933561121531,0.20532385699698352
125,0.0005,0.1238580048084259,0.12542378902435303,0.19527409819378122,0.9480434212266811,0.6926049956983382,0.5170028003429954,0.2617185537487649,0.6401485668497575,0.20356581799933338
126,0.0005,0.1229800432920456,0.1256938874721527,0.1991994777604963,0.9481694358066376,0.6954842276121955,0.5400877443945105,0.2695530458458766,0.6384034588288618,0.20481665099941893
127,0.0005,0.1247752234339714,0.12540651857852936,0.20032087027712675,0.948667399635157,0.6975948874335387,0.5370972516369822,0.2698178421298459,0.6409197128458386,0.20791568600179744
128,0.0005,0.12428613007068634,0.1250150203704834,0.1991660931338791,0.9491659524194055,0.6982625209283128,0.5178822201365358,0.2652401094799701,0.6456801597635335,0.2038433060006355
129,0.0005,0.12256142497062683,0.12493935227394104,0.19843508015111852,0.949442845212922,0.698478974228739,0.5074024880040425,0.2625622027220068,0.6470503143296821,0.2022317449991533
130,0.0005,0.12289413809776306,0.12486375868320465,0.19985168920450125,0.9496983186654464,0.6998229105265568,0.5127000802563617,0.2647333054689258,0.647878856412107,0.20513052100068307
131,0.0005,0.12330026924610138,0.12491174787282944,0.20293014145119873,0.9499784385980323,0.7024222537405475,0.5338623001415714,0.2715420729505236,0.6460271946731451,0.20102243899964378
132,0.0005,0.12262729555368423,0.1252053827047348,0.20599548741928134,0.950074657060705,0.7044187724024046,0.5515560250718136,0.2787988714228134,0.6445242088738408,0.2039588840016222
133,0.0005,0.12302342057228088,0.1259339600801468,0.209336671073564,0.9499246997545967,0.7056046330892436,0.5697471539142629,0.28593300547462186,0.6395656379902485,0.18418699099856894
134,0.0005,0.12511904537677765,0.1250288337469101,0.20536790925120957,0.9502161156989066,0.7037403079690974,0.5365500562170362,0.27455681487939554,0.6491779008448335,0.1881285069976002
135,0.0005,0.1218235194683075,0.12476511299610138,0.20167155236483486,0.950092225262688,0.7010318136451132,0.507531620437248,0.2635137249992175,0.6486827907564363,0.18600848899950506
136,0.0005,0.12274118512868881,0.12463963031768799,0.19979730632950177,0.9500452009420741,0.6995012770512645,0.49342589167424744,0.25841703732068694,0.6468823287342252,0.18647956600034377
137,0.0005,0.12261383980512619,0.12455953657627106,0.2047372096462141,0.9504693168847791,0.7033516099674613,0.5270225018858568,0.2702002315014771,0.6484298354928764,0.18798043500282802
138,0.0005,0.12173213809728622,0.12552379071712494,0.2105678509225313,0.9502839752070671,0.706516395833384,0.5684764509971632,0.28427382053654027,0.6382326812737197,0.18246495399944251
139,0.0005,0.1220644935965538,0.1252726912498474,0.21294369839409721,0.9507216543227089,0.7088869445419257,0.5709602849966946,0.28750261767922375,0.6408054107735578,0.1852147209974646
140,0.0005,0.12132024765014648,0.12431079894304276,0.2137026322228193,0.9514897995833157,0.7111813106830063,0.5580278459399057,0.28549068067140354,0.6498102218690922,0.1857658340013586
141,0.0005,0.12180014699697495,0.12353590875864029,0.2108381792515437,0.9518392225948045,0.7102200078325056,0.5315938086515427,0.27639202081526454,0.6559774171660742,0.18932972500260803
142,0.0005,0.12150174379348755,0.12344031780958176,0.21338554228545695,0.9521121462940526,0.7124365791230272,0.5423612436201389,0.28166223282267683,0.6568305666360219,0.18684137799937162
143,0.0005,0.1209394559264183,0.12405048310756683,0.2178133626811873,0.9522425784195515,0.7153145423148726,0.5695501975866708,0.294031193103297,0.6526410951060391,0.18498086999898078
144,0.0005,0.12029308825731277,0.12453562766313553,0.21984362430979223,0.9523317733706246,0.7169302340296962,0.5810730224910121,0.2979096623300687,0.6464208813219838,0.19038143400030094
145,0.0005,0.1210661306977272,0.12327692657709122,0.21828234795374155,0.9529181194011798,0.7178132687567128,0.563311486589978,0.29300841311285175,0.6572828875934054,0.18766122200031532
146,0.0005,0.121210016310215,0.12265066802501678,0.2091515193188754,0.9525340449675048,0.7112770885024275,0.5010196593320875,0.26570041090773255,0.656383229067253,0.20468962900122278
147,0.0005,0.12201960384845734,0.12259308993816376,0.20872502054530356,0.952567159038785,0.7107871104454007,0.4959258231509301,0.26326671261199175,0.654630829137586,0.1996640990000742
148,0.0005,0.12096897512674332,0.12235615402460098,0.2140837315846439,0.9530699799099103,0.7147939571719232,0.5286549146757844,0.27581156112681815,0.6570896884705091,0.1920744159979222
149,0.0005,0.12029442191123962,0.12307026982307434,0.21928326439557297,0.9531321149007252,0.7178965707512569,0.5640134019832371,0.2905200720262684,0.6524370639928918,0.18499028099904535
150,0.0005,0.12061958760023117,0.12251239269971848,0.22008092232530968,0.9535572015007707,0.7191601666913237,0.5565673859659819,0.28998475639934274,0.6586847952671002,0.18647422400317737
151,0.0005,0.12043878436088562,0.12196194380521774,0.21819995212115229,0.9537042325541643,0.7182405777658656,0.5293819137530511,0.27900934642507674,0.6622742187794433,0.18914665099873673
152,0.0005,0.11962398141622543,0.1218719333410263,0.21915203005291764,0.9538247969565068,0.7189287593687557,0.5248356754419223,0.27751432523216757,0.6629041464449912,0.1881605419985135
153,0.0005,0.11979643255472183,0.12189435958862305,0.22378851797182134,0.9541525325048202,0.7219108825693841,0.5445820830233205,0.2874242808952084,0.6650699394069516,0.2003448670002399
154,0.0005,0.11942505091428757,0.12300597876310349,0.22963827152701066,0.9542163555809187,0.7248836777359456,0.5825331453847836,0.30608858244711934,0.6580750963380869,0.2012101469990739
155,0.0005,0.11991073936223984,0.12346310913562775,0.23131893585243404,0.9543684446796519,0.7263511515889609,0.5910617085877072,0.30935160512625304,0.65276433327229,0.19839635099924635
156,0.0005,0.11984385550022125,0.12161600589752197,0.22703508299549136,0.9551500381460065,0.7271212931947233,0.5587683083204888,0.29488489039050836,0.6650359976750562,0.18662584599951515
157,0.0005,0.12118171900510788,0.12179230898618698,0.21045799888167543,0.954206332852126,0.7179258989485642,0.49245808047445816,0.26501473575781853,0.6598355576832442,0.19018353799765464
158,0.0005,0.12054427713155746,0.12207747995853424,0.20584115735623443,0.9538760919809415,0.7149305626690132,0.48236131771927526,0.2604513605771224,0.656205849880665,0.1883418770012213
