epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
34,0.005,0.1285780370235443,0.12938222289085388,0.15828807783581234,0.9381010411630588,0.6464594092438093,0.36451548506020287,0.21056141374567583,0.5830257703789609,0.20374272499975632
35,0.005,0.1282627284526825,0.12951675057411194,0.15562768244486308,0.9373230723456649,0.6421996938451435,0.39432108285338874,0.21235821906212968,0.5843871679937056,0.19711222399928374
36,0.005,0.12829579412937164,0.13014955818653107,0.1541334855096679,0.9365872670553382,0.6344014945260633,0.5430847262382306,0.24062222637455039,0.5959183299458573,0.19686732099944493
37,0.005,0.12824901938438416,0.13042230904102325,0.14983519524371736,0.9362953705743233,0.6297119140938768,0.5477653468506698,0.23496875960258118,0.5873963806354194,0.20040097800301737
38,0.005,0.12867635488510132,0.12975813448429108,0.14774904943622882,0.9372439584527007,0.6378409886814719,0.520736192180893,0.24151628646010667,0.6066413664589987,0.19949624500077334
39,0.005,0.12847518920898438,0.12959319353103638,0.15701165851689436,0.9382221816876247,0.6455416646804688,0.5285961325531022,0.24745696400625977,0.6116686025831395,0.1918873220020032
40,0.005,0.1279999315738678,0.12960077822208405,0.16933304887350806,0.9389927881156497,0.6510005123905098,0.5509029404864877,0.2547469454941692,0.6097511303157988,0.1841651710019505
41,0.005,0.12770043313503265,0.12929102778434753,0.1738882634729939,0.9397414667116109,0.6549692774740467,0.5586913346050785,0.2592010220627979,0.6106741243523096,0.18367428200144786
42,0.005,0.12823708355426788,0.12827137112617493,0.17701408033231125,0.941477517079055,0.6655457592414957,0.5191771062254924,0.25131468705991405,0.6220179536624004,0.1848362939999788
43,0.005,0.12801304459571838,0.1278482973575592,0.17743864364668693,0.9419106874551038,0.6669175394124988,0.49445774056628883,0.24320336535442957,0.619676712817959,0.18548990799899912
44,0.005,0.128122478723526,0.12793563306331635,0.1828445997004764,0.9420368200863234,0.6678494590258037,0.5356453017643421,0.2582555494548592,0.6237562356854265,0.18173816400303622
45,0.005,0.1275651752948761,0.12800215184688568,0.1857542668732915,0.9421342288729047,0.668966887252259,0.5387274797562129,0.2604438252562444,0.6251805035766815,0.18673024400050053
46,0.005,0.12753573060035706,0.12801489233970642,0.1828471405125564,0.941945141639319,0.668170296350864,0.5224035766956965,0.2556296839507056,0.6271483429509975,0.18380318200070178
47,0.005,0.12661859393119812,0.1280452311038971,0.18012573215731542,0.9417500477205076,0.6669058492206772,0.5293393761313554,0.25788158042010223,0.6268447033123163,0.18251417099963874
48,0.005,0.12670454382896423,0.1278686374425888,0.18001837841927001,0.942093339540993,0.6675777228902873,0.5488347633064729,0.2664753423790331,0.627520850110581,0.18281937899882905
49,0.005,0.1264248639345169,0.1273384690284729,0.18117161035172005,0.9427977031436103,0.6701841564338405,0.5534610767157486,0.2700412821233276,0.6294599348242603,0.19435541799975908
50,0.005,0.12668831646442413,0.12650258839130402,0.1804361797547874,0.9435814284273107,0.6744311057335683,0.5212801552272966,0.2578096191329084,0.6312518646120637,0.18591504000141867
51,0.005,0.1264306753873825,0.1262493133544922,0.19014568505570095,0.9442500759696545,0.6788847859055513,0.532306628553106,0.2634501457834234,0.6338259778217057,0.18316322499958915
52,0.005,0.12573790550231934,0.1267411708831787,0.19790195186908788,0.9440055937355515,0.6781004951921925,0.5625497112033051,0.27584942836850185,0.6308554757501093,0.18454304300030344
53,0.005,0.1258685439825058,0.1266217678785324,0.20161803759339234,0.9445411021135955,0.6821664673793841,0.5612209812466115,0.2765010119181471,0.6329344511761235,0.18361522799750674
54,0.005,0.1253984272480011,0.12632204592227936,0.20200084908736737,0.9449698133741058,0.68542281683226,0.5308532589880116,0.26322077826590445,0.634365804839498,0.1809254569998302
55,0.005,0.12566567957401276,0.1261526197195053,0.20263808178340906,0.9452166883039186,0.6866579988681962,0.5160950290896216,0.25779027232082374,0.6340474397519693,0.18678190100035863
56,0.005,0.12546026706695557,0.1257018893957138,0.20564965638958432,0.945814261339711,0.6891186019489188,0.5255939075902641,0.2625385460603268,0.6364729887341363,0.1874677329979022
57,0.005,0.12492600083351135,0.12550470232963562,0.21042663387624727,0.9462834991581509,0.6906180483678885,0.5676796516053215,0.2864372698312284,0.6423306130556821,0.1803534659993602
58,0.005,0.12482158094644547,0.12509271502494812,0.21264372081355673,0.9464641900239592,0.6912183691309624,0.5718629022442918,0.28892044793146,0.6421093807504303,0.1850187919990276
59,0.005,0.12426400929689407,0.1242259293794632,0.2125262318837991,0.9470977313394359,0.6949599831931038,0.5461336521118123,0.27560055511033793,0.6436805683333889,0.19089669499953743
60,0.005,0.12460498511791229,0.12398255616426468,0.21746423313038743,0.9481455204514692,0.7000526291412136,0.5518688288273961,0.2818317274262442,0.6492074937244063,0.20027567500073928
61,0.005,0.12401388585567474,0.12491333484649658,0.22255743643728562,0.9480891369532869,0.6979968577608562,0.5974273138887798,0.3112058132546577,0.6473066771583024,0.19935965100012254
62,0.005,0.12429233640432358,0.12399076670408249,0.22663080800097854,0.9491622895950393,0.7050031866377533,0.46903545976317185,0.24265363705182025,0.6279129718036142,0.20033000100011122
63,0.005,0.12322035431861877,0.12410709261894226,0.225772241324712,0.9490671491399167,0.7030047478901106,0.4867974169937435,0.2461080960523381,0.627630626291408,0.20297054099864908
64,0.005,0.12311159819364548,0.12763361632823944,0.20323674176218842,0.9445113901915827,0.6752175717495198,0.5213411159047217,0.23508151640149283,0.5974472188487815,0.20320824599912157
65,0.005,0.12337734550237656,0.12221709638834,0.23406814944735235,0.9512993699320886,0.7149920899021339,0.46572023187926576,0.24815865531892223,0.6395332727830524,0.22296805000223685
66,0.005,0.12281210720539093,0.12211234867572784,0.23786881585014785,0.9523811442698238,0.7192610176459291,0.49585161660989285,0.2617053897865314,0.6517448069842581,0.21196562999830348
67,0.005,0.12186084687709808,0.12849825620651245,0.24469141779988215,0.9468653893426894,0.71344973270348,0.6010270421070978,0.3150558916176512,0.648518904055083,0.1897750009993615
68,0.005,0.12456505745649338,0.12353026866912842,0.23562008501831305,0.9504163413837496,0.7102321372917162,0.520116483025538,0.26167744584744895,0.6382824969300942,0.1916103630028374
69,0.005,0.12195901572704315,0.12160266190767288,0.23546245445785297,0.9512109719622289,0.7163588502249785,0.434778361056859,0.2402022756005057,0.6338705173613971,0.18618760499884957
70,0.005,0.12337242811918259,0.12206470221281052,0.24072612268693003,0.9510071704000049,0.7176559458249712,0.4731670368514872,0.2502771277250893,0.6406993113974997,0.18845834599778755
71,0.005,0.12185072898864746,0.12442192435264587,0.2308766930912471,0.9493559620861383,0.7043812036470407,0.5070805134212262,0.2502102121906583,0.6259967682582852,0.18777658199906
72,0.005,0.12280257791280746,0.12191619724035263,0.24326914999504834,0.9522787428849393,0.7208893278686526,0.4622525317037929,0.24664575480401718,0.6378806552628977,0.18274163600290194
73,0.005,0.12153222411870956,0.12108467519283295,0.24185021591382572,0.9528463023852587,0.7222594936531221,0.41669439551033727,0.23547064348383845,0.6287506441971948,0.17995376700127963
74,0.005,0.1224934309720993,0.12077278643846512,0.245172271157711,0.9534037153142297,0.7244954992828097,0.4487856164855105,0.24324222241806942,0.6357734124720733,0.18162327299796743
75,0.005,0.1213090643286705,0.1262090802192688,0.2140774974755122,0.9489407054056122,0.6874206666180404,0.5031074999396387,0.23040039199216017,0.5967410192197755,0.18322929400164867
76,0.005,0.12503227591514587,0.12138236314058304,0.24992744938168385,0.9536866883885206,0.72800262834608,0.43112924601013336,0.2400399472126119,0.6345738051349101,0.2004474309978832
77,0.005,0.12149085104465485,0.12134325504302979,0.24763831880509346,0.953322917870904,0.7262601611881061,0.38981041346127865,0.22983413590155163,0.6222667237910126,0.1923005880016717
78,0.005,0.12246624380350113,0.1205562949180603,0.25238464749085826,0.9544618419971521,0.7303444826924613,0.4357838706043772,0.2416831158827211,0.636629643474622,0.1981586959991546
79,0.005,0.12175627797842026,0.1203620657324791,0.25502210996525954,0.9545634077689681,0.7275764674619861,0.47419297458400733,0.24952438721773415,0.6388598941055406,0.18586691599921323
80,0.005,0.12148412317037582,0.11963683366775513,0.2590323960872345,0.9554770081781472,0.7316974248481841,0.4774923884241476,0.2518862287929525,0.641973574558725,0.21150871200006804
81,0.005,0.12036599963903427,0.11866941303014755,0.2591346621091144,0.9565675929606245,0.7387219561523517,0.44919438156676594,0.24803482587064676,0.6453210195842166,0.1977676069982408
82,0.005,0.12059427797794342,0.11835592985153198,0.26330247928296147,0.9573941346206991,0.7425613943258134,0.454590405454273,0.25072496658849636,0.6488341174955035,0.20222084499982884
83,0.005,0.11947546899318695,0.12229234725236893,0.25468396476224187,0.9556990479222018,0.7228629601035713,0.5126800839752286,0.2505978817902289,0.6240173449156264,0.20983419300318928
84,0.005,0.1250060647726059,0.12020742148160934,0.26411268741161925,0.9559011416017378,0.7397377530497341,0.3817514080713706,0.23184115899734223,0.6283453756834484,0.2006794870030717
85,0.005,0.1212148368358612,0.12153834849596024,0.26154178897077285,0.9537266040808602,0.7329365431125668,0.33564906391258503,0.22086053525751154,0.6095778875345759,0.20199998500174843
86,0.005,0.12193199247121811,0.1213747188448906,0.2638774508955308,0.9552434219968351,0.7410991513656239,0.5797577229950182,0.3156530239279187,0.6783900859870227,0.20005392099847086
87,0.005,0.12105446308851242,0.12035226076841354,0.26589012632858344,0.956108488679666,0.7413097381852145,0.6178466998220887,0.34896110815130527,0.6811354412604185,0.19446092599901021
88,0.005,0.12178134173154831,0.11797687411308289,0.2665923746451493,0.9575865039007642,0.7453491331177975,0.598906908259632,0.33350448095593727,0.6843072378759376,0.1997643029972096
89,0.005,0.1209268867969513,0.11686019599437714,0.2618455016575985,0.9579785102718328,0.7448668129672706,0.5480801039623114,0.2944246481661448,0.6745623681546207,0.20163107800181024
90,0.005,0.11997032910585403,0.11718742549419403,0.2741860541872042,0.9586408351296747,0.7481920183721549,0.6179898079691016,0.3494190529366409,0.6817569267887009,0.19667878100153757
91,0.005,0.11850076168775558,0.1177668645977974,0.2804834151157748,0.9591400627224925,0.7512483304342257,0.6245012561028058,0.35502362909314616,0.6799577050921262,0.20027765499980887
92,0.005,0.11804411560297012,0.11725056916475296,0.27357720350624737,0.9590729743598891,0.7520853146539161,0.5875437271266595,0.3235190873189996,0.6824655723622982,0.19679210599861108
93,0.005,0.11863599717617035,0.11642085015773773,0.27501604355360953,0.9605126514571689,0.7574572445642658,0.5728877103644872,0.3133276979430826,0.6827317824229127,0.1889686709982925
94,0.005,0.1182720884680748,0.1257411688566208,0.30822079856120643,0.9534515737475853,0.7587947997407634,0.6354713647223228,0.37025444850170985,0.6872303165981528,0.18679960399822448
95,0.005,0.12299598753452301,0.11720720678567886,0.3043935407933092,0.9637595401177264,0.7704672904537972,0.6551540772064367,0.3852857869126298,0.6696605942289062,0.18634293499781052
96,0.005,0.11778904497623444,0.11466439068317413,0.2980973500850737,0.9628176406638602,0.7717990212181637,0.5717420881875488,0.3177885548011639,0.6926396774888594,0.1901059419978992
97,0.005,0.11971061676740646,0.11546949297189713,0.30134272254521366,0.9628800462161778,0.7737526567955673,0.5868183156179662,0.33054036634301515,0.6970174790397712,0.1846747179988597
98,0.005,0.11806731671094894,0.11711984872817993,0.3064034996043236,0.9632539357865455,0.7710756070752967,0.6515887238590499,0.3898428820822092,0.6894064819497678,0.18687241999941762
99,0.005,0.117397740483284,0.11819102615118027,0.2969901100667413,0.9624992414934964,0.7609334829284311,0.6590277368625843,0.388922656131287,0.666718759875957,0.1817093220015522
100,0.005,0.11732056736946106,0.11272621154785156,0.31353963028922915,0.9651984490584233,0.7807005571499988,0.6395461263336857,0.38139483127938356,0.7016549528240532,0.19546596500003943
101,0.005,0.11477431654930115,0.11108110100030899,0.31065880867112394,0.9655198621042862,0.7828661485327503,0.6167665309103121,0.36034359341445954,0.7064426578082241,0.1860746479978843
102,0.005,0.11686396598815918,0.11127594858407974,0.32324684553079047,0.9667929762009024,0.7901431972353787,0.6395551861068564,0.3829670630788623,0.7051647367731468,0.18816149900158052
103,0.005,0.11445553600788116,0.11182647943496704,0.3384154862534329,0.9667238358814753,0.7968847278072684,0.6474251805642333,0.39209961356805495,0.705820799270762,0.1919702609993692
104,0.005,0.1133260652422905,0.1119847297668457,0.32859507143943806,0.9669968042963305,0.7912288755094408,0.6409116486752889,0.3869959025231831,0.7109645576430608,0.19011795500045992
105,0.005,0.11398755759000778,0.11270876973867416,0.32967891805855126,0.9666375734417965,0.7893080861247541,0.5072953082399999,0.2824318828792192,0.6848861018468793,0.18463098999927752
106,0.005,0.11429201811552048,0.11150842159986496,0.33378942022006075,0.9672915373754388,0.7958245792770744,0.47848423229747217,0.2745530215612805,0.6870431322482752,0.18647275799958152
107,0.005,0.11427827179431915,0.11071580648422241,0.33320918745646694,0.9674361443076964,0.7962403905587285,0.47803074341895474,0.2746640106585262,0.6875424471036822,0.1873865490015305
108,0.005,0.11377357691526413,0.11007842421531677,0.3334696287911425,0.9679161131524665,0.7953734243239492,0.5140931801417357,0.28876816395035554,0.6926846233421212,0.18641387000025134
109,0.005,0.11348669230937958,0.10934599488973618,0.3361542091570495,0.9688041238672819,0.7986265488600564,0.538977432684707,0.3031008503896272,0.7000389231573038,0.18850378099887166
110,0.005,0.11172616481781006,0.10940949618816376,0.34293300252295694,0.9700491451376732,0.8034969311185103,0.5738774059656301,0.32665726375176307,0.70745730552883,0.1928194110005279
111,0.005,0.11148346960544586,0.11519784480333328,0.3591119410043176,0.972754762263158,0.8170183750470842,0.6501187028841852,0.38234304555548076,0.6768349209712988,0.21514194599876646
112,0.005,0.11321665346622467,0.10664248466491699,0.3516271520434553,0.9714851468204776,0.8118284010477943,0.565968196059373,0.3273836658835081,0.7194618098194062,0.1962843189976411
113,0.005,0.11009334027767181,0.10683491080999374,0.35364761485518326,0.9713488342258079,0.810784763782952,0.5626409043906677,0.32285239884645633,0.7142288721039791,0.1933162160021311
114,0.005,0.10976600646972656,0.10591064393520355,0.3681196034984488,0.9733980837833529,0.8215149046485575,0.593566524253377,0.35177172260554324,0.7306952869579916,0.18721100699985982
115,0.005,0.10824582725763321,0.13160628080368042,0.38234371543417417,0.9538726584258587,0.7846607714187835,0.669512958410623,0.4258095553083376,0.7234624717452295,0.19223198499821592
116,0.005,0.13235610723495483,0.12807554006576538,0.377840512520728,0.9532437669653077,0.7810945530038153,0.6522520335387337,0.40748640290071453,0.7297627016074386,0.22641730599934817
117,0.005,0.12896423041820526,0.10611250251531601,0.36917466124279846,0.9738342768345725,0.824699996376973,0.5488248359350778,0.3247262573337935,0.7350889901286128,0.21101627700045356
118,0.005,0.11104979366064072,0.10730189830064774,0.3749918240745594,0.9743143683412063,0.8241411062763317,0.6057420714134805,0.36001257466205594,0.7271078792377369,0.2192257470014738
119,0.005,0.10834164172410965,0.11351543664932251,0.36011129929672825,0.9733893590873872,0.8142990266467794,0.6410263119503673,0.37301760398816014,0.6799401294885521,0.2100942259967269
120,0.005,0.11323452740907669,0.10167154669761658,0.38189984543583666,0.975708995826253,0.8333912157806436,0.6083501682444103,0.36971019764762947,0.7441453248699224,0.19480254299924127
121,0.005,0.10747920721769333,0.10299599170684814,0.373535566388513,0.9725246786017706,0.8234990235597779,0.5867363902203039,0.35202748387332566,0.74272632888848,0.22332011699836585
122,0.005,0.11137581616640091,0.1074264869093895,0.3606291961364718,0.972504963007064,0.8178655556690155,0.48301550986427993,0.28694623573854317,0.7112348795689627,0.20313001699832967
123,0.005,0.11382880061864853,0.10427505522966385,0.3895870200334024,0.9757952967977057,0.8349574760665934,0.5901909449426709,0.35910712022738384,0.7531741666611562,0.19878679500106955
124,0.005,0.10804148018360138,0.12264147400856018,0.4131971596038701,0.9654602129869498,0.8187361913465405,0.690655029841962,0.43717758153361896,0.6765448824953388,0.1983759969989478
125,0.005,0.12244820594787598,0.12893185019493103,0.3614686735666587,0.9732272774278272,0.818781678834372,0.6185664745799607,0.2943467733445626,0.5956583481569366,0.20831558999998379
126,0.005,0.12686781585216522,0.13012610375881195,0.23416845246044088,0.9629672315331128,0.7389576040003282,0.5488926654187009,0.2397109014254166,0.5922577349498983,0.18711292599982698
127,0.005,0.12669120728969574,0.11527607589960098,0.27535214887888537,0.9635320822185729,0.7632079786181099,0.5353561707603429,0.29188920218941783,0.6813575619164791,0.18543149799734238
128,0.005,0.11438525468111038,0.11455465853214264,0.3259746231287488,0.9644067942875583,0.7921619222134524,0.4503282377806424,0.2684742722971458,0.6886855477570282,0.18910381100067752
129,0.005,0.11563920229673386,0.11101813614368439,0.36470341420125996,0.9683280484386648,0.8088502761269513,0.4024454991277849,0.2510706241871187,0.6676646736437972,0.18908410700169043
130,0.005,0.11542841792106628,0.10755141079425812,0.360651215631368,0.9698702236877279,0.8108713878028575,0.4358414049528738,0.26262419104912954,0.6820522571571082,0.195048729001428
131,0.005,0.11485344916582108,0.10700776427984238,0.3450860415105358,0.9688128374861031,0.7981153453887717,0.5352476383848517,0.29969742087315693,0.6967500545958882,0.19296958099948824
132,0.005,0.11009667813777924,0.10879506170749664,0.33842213640042507,0.9692542536511017,0.7913798993538359,0.5397443951404161,0.29412163077339837,0.6817096384097463,0.19380088899924885
133,0.005,0.11130648851394653,0.10210243612527847,0.3704476795591736,0.971446162280675,0.8156197248934041,0.4943928068177802,0.28642703862660945,0.7022907788725377,0.18861003300116863
134,0.005,0.10835236310958862,0.10229350626468658,0.38149289086745913,0.9715484428348641,0.8180631401037783,0.49145362309001883,0.2862097724354307,0.7038641291374774,0.19274671799939824
135,0.0025,0.10800979286432266,0.10352286696434021,0.38738308950747324,0.9714778976767985,0.8172312788005726,0.5041058276092385,0.2915998894722299,0.7062882663640377,0.19121283200001926
136,0.0025,0.10811612755060196,0.10326813906431198,0.39218144930897164,0.9718497861624134,0.8215191286970568,0.4960050529507235,0.2897768274756114,0.7083902060440936,0.19581828599984874
137,0.0025,0.10787124931812286,0.10298507660627365,0.3948933462620842,0.972078134504954,0.8242108253379266,0.4824348983367609,0.28438419235196316,0.7059293887635509,0.1906874259984761
138,0.0025,0.10729580372571945,0.10238863527774811,0.3967344444664691,0.9724170428187204,0.8252589450232282,0.48528626017674303,0.2855225806451613,0.7065536694066716,0.1899825000000419
139,0.0025,0.10686710476875305,0.10146721452474594,0.3990189808901999,0.9729439363070829,0.8260891586355097,0.5004530913650198,0.2917774041329934,0.7094436688054329,0.18775944099979824
140,0.0025,0.10673343390226364,0.10127782076597214,0.3983926053368502,0.9731337385929757,0.8242926524738071,0.518158587359853,0.29904430929626413,0.7107495991839328,0.1895890949999739
141,0.0025,0.10630156099796295,0.1012960895895958,0.3975803760651659,0.9732864208153069,0.8239872694378991,0.5252701185487414,0.30203582819160035,0.7107729676481096,0.2001611240011698
142,0.0025,0.10588468611240387,0.10073059797286987,0.3989844471345407,0.9735620930181945,0.8263060676802341,0.5219020833016734,0.3020478564015611,0.7138496795261136,0.20453411799826426
143,0.0025,0.10676201432943344,0.10048775374889374,0.4011167717242992,0.973687752503763,0.8281010379836515,0.5152369462327153,0.2994749797248268,0.7141848415956116,0.2085682290016848
144,0.0025,0.10585931688547134,0.10040067136287689,0.40360365536465614,0.9737876369461282,0.8290003136845936,0.5161697653440128,0.30025379986882256,0.7150594278750568,0.2131470630010881
