epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
1,9.5e-05,0.33389851450920105,0.1583610624074936,0.08567117060302831,0.8967707985768666,0.45552340069967223,0.4844494297986006,0.054321928904984274,0.4881123906161887,0.81671876099972
2,0.00014000000000000001,0.31368380784988403,0.1487419754266739,0.08479740318025145,0.8956415322516769,0.45005581286570906,0.48339699644417594,0.04417268462389964,0.4902327721645579,0.261765144000492
3,0.00018500000000000002,0.3097253441810608,0.14213643968105316,0.08818682495276761,0.8904628476534038,0.44466540252406717,0.4902129962242627,0.06419373438400923,0.4932258661821618,0.2581524939996598
4,0.00023000000000000003,0.3088777959346771,0.1445305347442627,0.08800553907943094,0.8821420891303187,0.4287436617037447,0.4890246785339206,0.09899933288859239,0.4893048778251237,0.25961689199994
5,0.000275,0.3071037232875824,0.15076954662799835,0.08767882944168301,0.8791787170400339,0.4240023795349344,0.4824509631906,0.11140243222135446,0.4863655486635246,0.26120338999953674
6,0.00032,0.3024430572986603,0.1575385481119156,0.0882882695619704,0.8816317533618282,0.43391158574216976,0.44421324629633097,0.12374594413157797,0.4671759070252296,0.2605556320004325
7,0.00036500000000000004,0.2909972667694092,0.1603529155254364,0.08887408666068944,0.8802833371750965,0.434400665281784,0.46473556870595145,0.1232855803405944,0.4793828599445207,0.2602278039994417
8,0.00041000000000000005,0.2912980914115906,0.1597851812839508,0.09006615168499219,0.8825707987248221,0.4430035863311119,0.46274978673059364,0.1283766831144936,0.4815576987296553,0.2616585350006062
9,0.0004550000000000001,0.28160083293914795,0.15531982481479645,0.09088159195394345,0.8853384891170428,0.4498884509387957,0.4614754747239265,0.1280142652760787,0.48055627390400313,0.2591465280002012
10,0.0005000000000000001,0.2792644500732422,0.14888961613178253,0.09160091205591372,0.8889719941168965,0.45613730895313825,0.4599413063061253,0.1271930726670643,0.4790702004250329,0.25825662100032787
11,0.0005000000000000001,0.2693033814430237,0.14909182488918304,0.08922995904796192,0.8885031743461062,0.4439582591537913,0.4621894726065804,0.11758241758241758,0.4742148111022724,0.2608921319997535
12,0.0005000000000000001,0.25474387407302856,0.13958118855953217,0.09643686311449208,0.8971087098635593,0.4834286265329651,0.4724187006799483,0.1393855047639439,0.4946904961907563,0.2565874679994522
13,0.0005000000000000001,0.24400821328163147,0.13703051209449768,0.10035713133494159,0.9009638809348053,0.5006298256489399,0.4779642719814216,0.15049253257070225,0.5056880730691384,0.2659172200001194
14,0.0005000000000000001,0.2359900325536728,0.13669423758983612,0.10389726461131421,0.9035201180047244,0.5145997745528312,0.46876054011880086,0.1793840177580466,0.5318121891854123,0.26417149899953074
15,0.0005000000000000001,0.2335091531276703,0.1380680352449417,0.10646404371273853,0.9047723033712453,0.52295707221264,0.41794313673412453,0.1822499966829864,0.5295755402551194,0.27162620299986884
16,0.0005000000000000001,0.22459176182746887,0.14203298091888428,0.10594042366846887,0.9055058613568037,0.5241666536890557,0.354445121938982,0.17541597928570649,0.510297238822196,0.2576956209995842
17,0.0005000000000000001,0.22049736976623535,0.14797303080558777,0.10515359962050033,0.9094216864351642,0.5288137562986412,0.3042188036020128,0.1755891554711791,0.5050115115435624,0.259849392000433
18,0.0005000000000000001,0.21018865704536438,0.15330612659454346,0.10621456464865209,0.918471614061988,0.5460393629757928,0.24590418610361736,0.18911003526388143,0.5334870084643405,0.25623593399996025
