epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
93,0.005,0.12266247719526291,0.12715740501880646,0.2506569098736656,0.9465085957102478,0.7052888727556653,0.6277905386954475,0.32872639614302934,0.6273538790720465,0.16090278099727584
94,0.005,0.12400274723768234,0.12129536271095276,0.26045872093050676,0.9523481874220621,0.7300994612359883,0.5846487562993203,0.3172985309432541,0.6749744083274933,0.16914092699880712
95,0.005,0.1226646825671196,0.12068870663642883,0.25869978579555913,0.9528341461525496,0.7296661406089695,0.551544395995438,0.2952233524988943,0.6727163814838891,0.1783980389991484
96,0.005,0.1228526309132576,0.1211809366941452,0.26713284535126813,0.9530991254213441,0.732459006874881,0.5777780834474254,0.3140694006309148,0.6780113568660511,0.18478293099906296
97,0.005,0.12261595577001572,0.12146595865488052,0.27304899659374327,0.9533370305662487,0.7343144793373209,0.5979578863720139,0.3303181313620368,0.6797786256287334,0.205015617000754
98,0.005,0.12205775827169418,0.12120722979307175,0.27702284540448807,0.9537120816313353,0.7363333382341036,0.6050493738518948,0.33559448378680584,0.6783019748384147,0.21020108000084292
99,0.005,0.12238403409719467,0.11994554102420807,0.2703985199061731,0.9541236384847805,0.735506380388974,0.5781846580252541,0.3133644463300806,0.6762104636396195,0.17937719499968807
100,0.005,0.12116904556751251,0.11984691023826599,0.26519895467020965,0.9539722218989768,0.7333976834232656,0.5783840103700935,0.3116051081394849,0.6727802635127416,0.1779239450006571
101,0.005,0.12155645340681076,0.12172351777553558,0.27351724187212817,0.9529247379206074,0.7315292853513835,0.623167455711404,0.34724924818680347,0.6676489262760041,0.1809952829971735
102,0.005,0.12111077457666397,0.12287275493144989,0.27615301353613975,0.9526574667139147,0.7314739236374725,0.6363137243981867,0.3586216107920395,0.6619916481996682,0.17549888099892996
103,0.005,0.12050089985132217,0.12311907112598419,0.27851316746804344,0.9532226548249665,0.7346879376001973,0.6398390165508965,0.3635191968525302,0.6635354069873254,0.17867356900023879
104,0.005,0.12062599509954453,0.12217915803194046,0.2834628575452579,0.9546103004136788,0.7417986014215735,0.6372321124043869,0.3650788633561969,0.6725771870086128,0.17369669800245902
105,0.005,0.12017790228128433,0.12397956848144531,0.2736119701711769,0.9527770095667679,0.7298125467119062,0.642113140491793,0.3603637038411579,0.6522768060678699,0.20247089199983748
106,0.005,0.12086300551891327,0.11954300850629807,0.2909085535677769,0.9570978142266895,0.7522988315587718,0.6251011732124685,0.35983692864278194,0.6883915134552906,0.20556398999906378
107,0.005,0.11995160579681396,0.12279320508241653,0.27468341274901653,0.9540702594705531,0.7319863478023312,0.6418439631142404,0.36194124236620534,0.6558819061323535,0.2063872580001771
108,0.005,0.11988188326358795,0.1179884672164917,0.2935969435244174,0.958253790499122,0.7539265983940626,0.6198219218981457,0.3542141528465509,0.6877050524624124,0.17892415799724404
109,0.005,0.11930832266807556,0.11819691210985184,0.2900614321170075,0.9584055581014269,0.7521485761693779,0.6262146223240737,0.35877227063329076,0.683912691623238,0.18150974600212066
110,0.005,0.11862115561962128,0.12027715891599655,0.28595758402192517,0.9570632026847721,0.7431617308646514,0.6428086904560777,0.3689872133143901,0.6674119911256713,0.17630682000162778
111,0.005,0.11900249868631363,0.11567273736000061,0.3070959742142341,0.9607647768912833,0.7652675726414115,0.5983974423975945,0.3410764125442279,0.6999864280750283,0.16561675699995249
112,0.005,0.11867380887269974,0.11590269953012466,0.3125300977170909,0.960891813063568,0.7672195584244554,0.6024511867949531,0.3447362514029181,0.7005637134178355,0.16322563200083096
113,0.005,0.11803802847862244,0.11585398018360138,0.316345597828239,0.9612398820237735,0.7695885677689868,0.6021760943798967,0.345190570708535,0.7019621062512735,0.16522566999992705
114,0.005,0.11770316958427429,0.11602918803691864,0.32079452170007117,0.9616210803815641,0.7719187655785102,0.6202537349382341,0.36183462660010873,0.7025544620063048,0.19299982499796897
115,0.005,0.11807790398597717,0.11617753654718399,0.3232596212869192,0.9619692057488566,0.7728490420583338,0.6363029175355523,0.37737090231334286,0.7005907138134966,0.18883888900018064
116,0.005,0.11707047373056412,0.11393996328115463,0.32142489912437755,0.963497357312266,0.7779979030139099,0.6010304914997464,0.34706291275634343,0.7077932476222231,0.1901577200005704
117,0.005,0.11674430221319199,0.11423901468515396,0.32488337353260066,0.9636765302202444,0.7786593983341321,0.6330285036127523,0.37670533399670064,0.7068435743144951,0.18822741999974824
118,0.005,0.11670693755149841,0.11376483738422394,0.33269421512618663,0.9644687188679868,0.7844051893152034,0.5893253876034489,0.33944991127601226,0.7112500134348161,0.1912360729984357
119,0.005,0.11666470021009445,0.11536868661642075,0.3422838464917549,0.9643792624487624,0.7871718180312944,0.6381691828541094,0.3863394364368264,0.7163381064973866,0.16231799100205535
120,0.005,0.11661309748888016,0.11354000866413116,0.35064958861048867,0.9650419244632136,0.7907041385359346,0.6238096875386014,0.37184391736801836,0.7168097881737031,0.16337785499854363
121,0.005,0.11550712585449219,0.11197485774755478,0.3517553991231816,0.965643649308271,0.7925006439964921,0.6293131838735226,0.37791952894995096,0.7181840353236495,0.16460043500046595
122,0.005,0.11480609327554703,0.11162583529949188,0.35259257067805827,0.9662598978912831,0.7945927918350147,0.6498175317775462,0.4002528028138052,0.7187100904498951,0.1629444220016012
123,0.005,0.11528042703866959,0.11076901108026505,0.3576558925388955,0.9674144902063605,0.799281996804014,0.6490834553205191,0.40094886378952477,0.7224603257918686,0.16582265000033658
124,0.005,0.11400448530912399,0.1110130175948143,0.3590772504371983,0.9680188818525806,0.8018904734843133,0.6551468403967519,0.4084135749368704,0.7236394456699646,0.16736668799785548
125,0.005,0.11379384249448776,0.11001887917518616,0.3660275509272067,0.9687857693055761,0.8070133521068759,0.6314077339509071,0.3853080230928227,0.7304263119317771,0.19203658599872142
126,0.005,0.11380818486213684,0.11070525646209717,0.37526188481729167,0.9696625278510846,0.8109686099811315,0.669218112975145,0.42700008846686915,0.7276668419068933,0.19748719700146466
127,0.005,0.11302608996629715,0.10856453329324722,0.37860679572158046,0.971756364726792,0.819514951778127,0.6598291649050994,0.418159509202454,0.7345654489580307,0.19413331000032485
128,0.005,0.11162269115447998,0.1965412199497223,0.3913795197928204,0.9466436611130887,0.7656604456113917,0.695018598536807,0.45500370644922167,0.7090914303476534,0.1887102690016036
129,0.005,0.18278314173221588,0.12362851202487946,0.3257633273853836,0.9587219385756207,0.7964523211228538,0.638628641287402,0.3972902305681008,0.7415300102722872,0.19593713500216836
130,0.005,0.12420951575040817,0.10929001867771149,0.2875576972863565,0.9702151991877044,0.8027355717053745,0.5607663995834875,0.32616469232463946,0.7235640634596058,0.17039506699802587
131,0.005,0.11517194658517838,0.11396082490682602,0.37505341951366705,0.96785656297866,0.8026079931005419,0.680464524355421,0.43766438716465017,0.7170430675536192,0.16797277400110033
132,0.005,0.11425315588712692,0.11220558732748032,0.40104943012083705,0.9678934149736138,0.8152493162610277,0.6565992569526514,0.41458979570007487,0.7351374609887351,0.17017562000182807
133,0.005,0.11474097520112991,0.10842382907867432,0.39752940691126554,0.9680370214912317,0.812769554040581,0.6276092313309918,0.3822310701636612,0.7321007122765235,0.16410864399949787
134,0.005,0.11381920427083969,0.11320794373750687,0.3498861897119922,0.9631634085793654,0.7778733845567535,0.6676258968313882,0.4141098169717138,0.6993755207224798,0.16183350299979793
135,0.005,0.11371390521526337,0.10638310760259628,0.3666452936156107,0.9677947150498293,0.8019096613709854,0.626971683847323,0.3777069154252534,0.723046945479048,0.16160497300006682
136,0.005,0.11287054419517517,0.10888978838920593,0.38781683402228273,0.9665772148397811,0.8005142347317837,0.6678388895504923,0.4224210908211392,0.7200457563909904,0.18718406300104107
137,0.005,0.11182543635368347,0.10831625759601593,0.39091370491979466,0.9667517727820395,0.8032206561203561,0.6622834477671466,0.41663529207332967,0.722873286217651,0.18667651299983845
138,0.005,0.1113799512386322,0.10516320914030075,0.390363589401389,0.9679630117306468,0.8071517760237159,0.632254111672107,0.38463769517088026,0.7268174372527867,0.19222181499935687
139,0.005,0.11152253299951553,0.10561230778694153,0.39230509057245794,0.9680215503347529,0.8047415344408081,0.6507508057072757,0.40375384283479854,0.7247017249800389,0.16286338200006867
140,0.005,0.11083213239908218,0.10507530719041824,0.400090356469877,0.9686181479934186,0.8087805328758515,0.656740466525081,0.41211221938284837,0.72829656764266,0.1643104390022927
141,0.005,0.11095132678747177,0.10369660705327988,0.41081259988830815,0.9696340379470882,0.8187745096259889,0.6048752397928605,0.3611448824414268,0.7312687692899165,0.16384821899919189
142,0.005,0.11046922206878662,0.10624931752681732,0.4123897126665415,0.9690502409045131,0.8179825922070856,0.6767493682349517,0.4396658965701084,0.7364006025867939,0.16602723199684988
143,0.005,0.11012143641710281,0.1040755957365036,0.4139359033790809,0.9699539825927448,0.82022412461282,0.6652577570724872,0.4264219576719577,0.7393241398578876,0.16316866099805338
144,0.005,0.10926485061645508,0.10199669748544693,0.3766444922314715,0.9720249535077163,0.8219400716595087,0.5876266503754087,0.3498321521820216,0.7363234058129831,0.16513073299938696
145,0.005,0.11161455512046814,0.10277208685874939,0.3900544479488309,0.9705244218472876,0.8128322658583045,0.6457135879683957,0.4021920299005,0.7348622019497935,0.18728923899834626
146,0.005,0.10916709899902344,0.1069401353597641,0.4017594322594625,0.9685288847982534,0.8074937511198996,0.6932821014444797,0.456659181205735,0.7213987108167521,0.18663829700017232
147,0.005,0.11094721406698227,0.1037423238158226,0.4204779999458873,0.9696952423446259,0.8235203127782373,0.6395323648480774,0.39664020139426803,0.737567878021152,0.18702898999981699
148,0.005,0.11021336168050766,0.10281512141227722,0.4248450521264147,0.9703652442325665,0.8257306116249254,0.628752968926685,0.3856848845186371,0.7376342645402093,0.1848345979997248
149,0.005,0.11027737706899643,0.10280812531709671,0.42216447124985884,0.9712963864392481,0.825483317056122,0.6822644071714141,0.44821487454659914,0.740563337001091,0.16140097600145964
150,0.005,0.1095636710524559,0.101487897336483,0.4196538247123263,0.9716028603218472,0.8248404020803649,0.6766209745904614,0.44155994333786247,0.7423162838239159,0.1623891929993988
151,0.005,0.10927964001893997,0.09959527105093002,0.4124552323729421,0.9717922449746448,0.8267884972093924,0.6193896703397836,0.3774754084153053,0.7393616532227907,0.1630850729998201
152,0.005,0.10905889421701431,0.10240975767374039,0.4149354618765335,0.9704050323908436,0.8174322108524918,0.6812116607521342,0.4452213035019455,0.7357976157195756,0.16286178399968776
153,0.005,0.10936552286148071,0.10064525902271271,0.4274718191859622,0.9710693586826252,0.8269926517240729,0.6570144284614614,0.41925937363287785,0.7462243893413611,0.16315998299978673
154,0.005,0.10724836587905884,0.10129494220018387,0.42949456587347673,0.9707183844914973,0.8277651281429319,0.6553368536302044,0.41762715314352594,0.7469883303706599,0.1609402530011721
155,0.005,0.10730957984924316,0.10102773457765579,0.4291891583694321,0.9708522340068463,0.8274839437269687,0.6643575659508787,0.4281946775353632,0.747165766349999,0.18836367599942605
156,0.005,0.10709942132234573,0.09966667741537094,0.4265410779464565,0.9718505564411123,0.8292082386069101,0.6616906404930124,0.42566526519207165,0.74888090953386,0.18772983999951975
157,0.005,0.10633205622434616,0.09885751456022263,0.4175182477558977,0.9727190301951127,0.8298948917135385,0.6558895285315187,0.4196205880129998,0.7506529022614796,0.18443193699931726
158,0.005,0.10636649280786514,0.10116603225469589,0.42954663720304087,0.9717837607037072,0.8275505942271463,0.6934262607334439,0.46448837064288834,0.7449923978660848,0.1859997450010269
159,0.005,0.10725338757038116,0.09875304251909256,0.43441404273463763,0.9731978475523105,0.8376295087432858,0.6358549790127224,0.39912448947356544,0.7533126484224647,0.18331140900045284
160,0.005,0.10664687305688858,0.09970998018980026,0.44124649004094585,0.9724213978842142,0.8366526706213768,0.663228394331965,0.4289272925424257,0.7529141256254769,0.163205499000469
