epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
31,0.005,0.124630406498909,0.12704473733901978,0.1838805336877676,0.9469230347699007,0.6871556544637852,0.5174534072581505,0.26174440282839817,0.6399337885849135,0.18836895500135142
32,0.005,0.12381258606910706,0.12633153796195984,0.18814032733207256,0.9479802627716509,0.6916229491202459,0.5153449843325684,0.262421770504797,0.6423044175745661,0.19120282900257735
33,0.005,0.12262212485074997,0.1256732940673828,0.1977179626382093,0.9488946267726541,0.6957731849224509,0.5269934543039176,0.26647685331646104,0.6421317371116928,0.19095045500216656
34,0.005,0.12212693691253662,0.125740185379982,0.1879144017777547,0.9488298599654865,0.6930672743180651,0.4431492876780202,0.24115373178709484,0.6333424467936359,0.1867503410030622
35,0.005,0.12151817977428436,0.12401796132326126,0.20261158061675935,0.9507042502351553,0.7036233513615657,0.5051524265107477,0.26207324643078833,0.6474190447713235,0.18613417799861054
36,0.005,0.12060696631669998,0.1236894354224205,0.20621034339405359,0.9511733466368195,0.7062437657378979,0.5028227051080354,0.2620888120130417,0.6487205365509314,0.18469055899913656
37,0.005,0.12016087770462036,0.12439635396003723,0.19980237201092688,0.9509710841020875,0.7042259866045294,0.43742266007856395,0.2426730748330536,0.6381805192353546,0.19085342300240882
38,0.005,0.11945455521345139,0.12257648259401321,0.2111828197744467,0.953077328636475,0.7145826373051574,0.4801693071205873,0.25872740777420156,0.6539043737779597,0.1940828379993036
39,0.005,0.11828464269638062,0.12147586047649384,0.22547661066791064,0.9543325419114572,0.7205863879727554,0.5424462234821386,0.2843533225870719,0.6614557051750141,0.19202984200092033
40,0.005,0.11838971823453903,0.1221289113163948,0.21462567314551267,0.9542324065905838,0.7189360719613067,0.4461861303753145,0.2496603884421926,0.6497473137307479,0.18600433900064672
41,0.005,0.11794084310531616,0.12192967534065247,0.21903003481529087,0.9546193173739379,0.7211052998329854,0.4425725609972798,0.24944729688915734,0.6505931723436419,0.19777299699853756
42,0.005,0.11785988509654999,0.11962612718343735,0.23402695476259044,0.9560720990431467,0.7294539246787991,0.5164097152599667,0.2766267324406859,0.667209191573847,0.1885098860002472
43,0.005,0.11735831201076508,0.12021057307720184,0.22752065810112806,0.9558841668356118,0.7278060388361774,0.46411163430465596,0.2571707869215136,0.6580992055620347,0.18740487600007327
44,0.005,0.11613519489765167,0.12161718308925629,0.22292095493154088,0.9553920399748744,0.7248642262187257,0.4239676809559527,0.24433506579928635,0.645778841024707,0.1856277869992482
45,0.005,0.1162940040230751,0.11886276304721832,0.23404291739360952,0.9572364855196437,0.7339285964331577,0.48240300577195516,0.26559060895084374,0.66634702187252,0.18675153699950897
46,0.005,0.11601696908473969,0.1191854253411293,0.23439682169700765,0.9576958848879327,0.7358773825406557,0.4779204553263421,0.26513313964336166,0.6677568535372704,0.1875348829998984
47,0.005,0.11503560841083527,0.12080307304859161,0.22820532836002452,0.9573970511116121,0.7332932170140853,0.43835173244322645,0.250956787563539,0.6553002572131773,0.1901553870011412
48,0.005,0.11491675674915314,0.11905217170715332,0.23248538207409922,0.9584243158393542,0.7384661286479954,0.4670640703939547,0.26229003718425437,0.6672874467261471,0.18783652799902484
49,0.005,0.11480343341827393,0.11997853964567184,0.2301791066204216,0.9582799269360607,0.7377614666301371,0.4426318987707436,0.253285343600904,0.6587082710064736,0.18452425099894754
50,0.005,0.11413474380970001,0.12054644525051117,0.23080749241092416,0.9582571493241784,0.7378890476889776,0.4293678488607212,0.2489232723283875,0.6540218734223513,0.18517608399997698
51,0.005,0.11423182487487793,0.1191977933049202,0.23816718488755775,0.9591410506006965,0.7428652954916073,0.45221088089037276,0.258056625695591,0.6650515501245189,0.1919320750021143
52,0.005,0.11393435299396515,0.11830674856901169,0.24465520410585945,0.9598817012195939,0.7468011235841399,0.47474687829672113,0.26769539548280313,0.6746751406789221,0.18621347000225796
53,0.005,0.11329761147499084,0.12307952344417572,0.22802320608009352,0.9578475416055601,0.7351681914761907,0.3910773384524461,0.2363178286367582,0.6365990405955699,0.18678159800037974
54,0.005,0.11387258023023605,0.1155543401837349,0.2554832822797399,0.9609957054871352,0.7528813944205521,0.5365455038097093,0.2956630388320784,0.6875796495107449,0.18387647700001253
55,0.005,0.11344309151172638,0.11679892987012863,0.24806796836447856,0.9608894192260995,0.7511615251683186,0.49278011376088127,0.27548483341621083,0.6804205621565392,0.18547505400056252
56,0.005,0.11260053515434265,0.11762140691280365,0.2438782417633458,0.9610371156758012,0.7510668414857856,0.47020915247703976,0.2668443578769317,0.6752472102035225,0.18599194700072985
57,0.005,0.11256296932697296,0.11528310179710388,0.2577804890694893,0.9617797386776777,0.7559249905155581,0.5211978758182872,0.2903063480687415,0.6901628372905093,0.18581572400216828
58,0.005,0.11212800443172455,0.11474025994539261,0.2692119671445332,0.9623233017937582,0.7594832400661858,0.5601634393669157,0.309820954056481,0.691059468622804,0.19038630299837678
59,0.005,0.11199615895748138,0.11683239787817001,0.25959519182897617,0.9625832634404756,0.7587916295133106,0.48873439565399784,0.27589005518883236,0.6837457356593226,0.19058648099962738
60,0.005,0.11148219555616379,0.11714930087327957,0.2585191932336125,0.9628254952510555,0.7602610781414272,0.4753633129603483,0.27052652030308916,0.6802719681303986,0.18767996899987338
61,0.005,0.11095722764730453,0.11392492055892944,0.27208691374026717,0.9638753422539267,0.7671612098325283,0.5343971924432722,0.2995555413951858,0.6972572355978823,0.18862628700298956
62,0.005,0.11041074246168137,0.11755799502134323,0.25050984453919684,0.9631221518852697,0.7616168571301202,0.44930389826738604,0.2597021035774061,0.6698181068203901,0.18742027500047698
63,0.005,0.1106269508600235,0.11266861855983734,0.28258260183455475,0.9642938751476458,0.7703645730510044,0.5748244175458511,0.32394745965101496,0.7007344913235503,0.18951698200180545
64,0.005,0.11092466861009598,0.11552710831165314,0.2649508668537104,0.9639082530158845,0.7655763597366547,0.4877583352882646,0.27623863575232666,0.6850681751997387,0.18585234999773093
65,0.005,0.11170724779367447,0.11370821297168732,0.2823638494334778,0.9642989283434882,0.7697392150984771,0.5547837908617665,0.3108386600998987,0.699077032046086,0.1862635319994297
66,0.005,0.10990413278341293,0.11562357097864151,0.29130083101713933,0.9637036722078974,0.7670931777259822,0.596106925654525,0.3308256838521177,0.6835942970876161,0.19175484599691117
67,0.005,0.11163945496082306,0.11339960247278214,0.27932118067074313,0.9647897066324896,0.7717836366929465,0.5138693065769933,0.2896418312914004,0.6946439350394726,0.1900243180025427
68,0.005,0.11037855595350266,0.11242116242647171,0.28246258892767473,0.9653787438464535,0.7751067656566935,0.5201231782801381,0.29413520370094015,0.6988145934448255,0.18778800099971704
69,0.005,0.10901530086994171,0.1137833222746849,0.29792665944792984,0.9647537234583468,0.7729236488022406,0.6019516623425997,0.33989646884821595,0.6917302860173599,0.1884817469981499
70,0.005,0.1096072718501091,0.11116025596857071,0.29825258189484166,0.9660032162540844,0.7795684781466461,0.5727330252769344,0.32497040085696566,0.7055679537364064,0.18639131700183498
71,0.005,0.1083819568157196,0.11141043901443481,0.3054212140701022,0.9663089440504299,0.7816823453561313,0.5757688210581369,0.3283966516419833,0.7084249029092339,0.21962170400001924
72,0.005,0.10897719860076904,0.11378316581249237,0.31640363601213717,0.9663083378710613,0.7825665292599244,0.6173797259865622,0.3564459670812542,0.6970596066404073,0.1884667439990153
73,0.005,0.10854382067918777,0.11061456054449081,0.320817294617092,0.967663529144458,0.7884413477621239,0.5842401528087795,0.33728098321762634,0.7145533171710186,0.18385209099869826
74,0.005,0.10822413861751556,0.10992138832807541,0.31844013559715334,0.9677719273781987,0.78900406471258,0.5849646991276887,0.3379869750029248,0.7149313258654264,0.1848725409981853
75,0.005,0.10723172128200531,0.11091316491365433,0.3214560415573757,0.967848377273681,0.7893428723858913,0.61060593107121,0.35531202714475674,0.7077537444075994,0.1854414209992683
76,0.005,0.1069851815700531,0.10948331654071808,0.31507985421595247,0.9686047783146563,0.7919799922447606,0.5373306864858449,0.30884899156124723,0.7135182061808506,0.1873137519978627
77,0.005,0.1075211837887764,0.10951116681098938,0.3363004943368679,0.9687486664187009,0.7949025082980538,0.6053759142313347,0.3540030885007721,0.7146944485595623,0.18379140500110225
78,0.005,0.105927012860775,0.10963635891675949,0.3400099042318464,0.9691135924171271,0.795505612607072,0.613253671749244,0.36025752248755766,0.7132085773609458,0.194089537999389
79,0.005,0.10516148060560226,0.10787755250930786,0.34193727324244316,0.9695298340954306,0.7975879707074964,0.600183742206724,0.3521484131275737,0.720039068168128,0.19766456300203572
80,0.005,0.10542387515306473,0.10633425414562225,0.3463231118689706,0.9701906069693241,0.8021542113073962,0.5904981775770869,0.34772828637359654,0.7269681024614765,0.20706480399894645
81,0.005,0.10459237545728683,0.1068066656589508,0.3657334265743305,0.9708641751774464,0.8069915247595721,0.6233777025079894,0.37499420303297315,0.724872070980388,0.1909783699993568
82,0.005,0.10459782183170319,0.10641007870435715,0.35485043529628935,0.9725085316794007,0.8130051587681355,0.5302999299388195,0.3112702310855993,0.7257842537104277,0.1955772689980222
83,0.005,0.10381970554590225,0.1052192971110344,0.38698115153708595,0.973309449656035,0.8188141548224899,0.611045880974546,0.3681399554228521,0.7351218415799179,0.19631700299942167
84,0.005,0.1045977845788002,0.10731054097414017,0.3640306409644365,0.9727522087280649,0.8136096604592865,0.5099089919612556,0.2990076505155782,0.7176769335510489,0.19560855999952764
85,0.005,0.10622056573629379,0.1131969466805458,0.38813423745905395,0.9708756860031649,0.8110403416796618,0.6616432030006456,0.40045695295461625,0.6850209884868199,0.22569926700089127
86,0.005,0.10579058527946472,0.11699583381414413,0.3622139001762893,0.9701292161648833,0.7988154383947543,0.6441641368300042,0.3658695652173913,0.6580221111554048,0.1981289880022814
87,0.005,0.103448785841465,0.1050259992480278,0.36839663974372755,0.9714586994093376,0.807567145583973,0.5806796238392642,0.3406636016174597,0.7271248203050189,0.19289030300205923
88,0.005,0.10670826584100723,0.10946101695299149,0.37355272546621204,0.9699659751471229,0.798027911896878,0.6213098909708865,0.36367228987082273,0.7042829749750126,0.19088651499987463
89,0.005,0.10289538651704788,0.11353518068790436,0.36781629231282204,0.9703255263617363,0.7983185761448167,0.6411693952495454,0.3725705673647524,0.6786642242455632,0.18865078500311938
90,0.005,0.10318796336650848,0.10298153012990952,0.392021605533104,0.9737113413241368,0.8199109167978842,0.6036149942174392,0.3633885804757801,0.738731176911222,0.18752771799699985
91,0.005,0.10346583276987076,0.10331811010837555,0.4088745172999961,0.9744018315965906,0.8255328529556119,0.6400982086921672,0.3972719108759496,0.7376544059841823,0.18917742900157464
92,0.005,0.1015072911977768,0.1005580946803093,0.407279650988058,0.9752183492353811,0.8287245662981079,0.5965033194122089,0.36012886254026955,0.7443831823766003,0.18849550899903988
93,0.005,0.1007193848490715,0.10029879212379456,0.4145642854280506,0.9757649142635828,0.8316653363128345,0.6191817499804205,0.37997367191812814,0.7457505151843977,0.1894326559995534
94,0.005,0.09956410527229309,0.09912536293268204,0.4207987053963957,0.9768925907064824,0.8379265243138787,0.6184738667653443,0.3820653866113129,0.7523561147607586,0.1904522740005632
95,0.005,0.0987323671579361,0.09794989228248596,0.4253923590925532,0.9777266374441803,0.8428655749680338,0.600809668115331,0.3687386843693422,0.7565613483825813,0.18946702099856338
96,0.005,0.09842094779014587,0.09810540825128555,0.42341858813401567,0.9780170188892287,0.8443915933830245,0.5591401184082276,0.3382750818790247,0.7525638878851666,0.19009305399958976
97,0.005,0.09923088550567627,0.10174939781427383,0.4411389652006082,0.9773376814440127,0.8412194661776026,0.6661364189670596,0.4258925554679581,0.7349793022920652,0.19196422199820518
98,0.005,0.10142801702022552,0.09633221477270126,0.4487473900605953,0.9783452816190961,0.846878006315072,0.5763288535970849,0.35102274835162983,0.7571320913407014,0.19363845599946217
99,0.005,0.09695830941200256,0.09693443775177002,0.45180193175851807,0.9780136193246269,0.8452141620599899,0.6200636477221242,0.3862451242044755,0.7590710053255552,0.19987836400105152
100,0.005,0.09701518714427948,0.09604348987340927,0.4536187425587813,0.9789002246777979,0.8495108246489114,0.5716889042841921,0.34853130254178616,0.7584357440494278,0.19450400099958642
101,0.005,0.09586939215660095,0.0949929729104042,0.4637517710463136,0.9793372419535477,0.8528554139105158,0.6560233314267137,0.4235723852429076,0.7610283306789114,0.19171126499713864
102,0.005,0.09488068521022797,0.09360228478908539,0.46246750547200444,0.9791719152496628,0.8508559658645389,0.5830374556593634,0.3552020052568365,0.7561408671241607,0.20165843900031177
103,0.005,0.0948771983385086,0.09218725562095642,0.46912401180856755,0.9801943537834515,0.8570494796935972,0.6098290640018473,0.38074657691425073,0.7677152693941813,0.21361965899995994
104,0.005,0.09395821392536163,0.09669385850429535,0.4714459153859163,0.980099828217613,0.8566545874258035,0.6814119736860828,0.4485833284448877,0.7449370172212568,0.20430059200225514
105,0.005,0.0961533784866333,0.09290151298046112,0.4727473921553258,0.980308256140794,0.8580611121398116,0.6476460876877966,0.417117672581124,0.7684485833549229,0.19994793299701996
106,0.005,0.09302884340286255,0.09225355833768845,0.47619142473900505,0.9803996190536355,0.8590098062984436,0.6127058822409518,0.38474677106722704,0.7715892603474704,0.20948826299718348
107,0.005,0.09249452501535416,0.09245333820581436,0.4750416491067441,0.9801430707671421,0.8574068645562211,0.6230128515781088,0.39289043816626806,0.7690020381789493,0.22874707400114858
108,0.005,0.09338827431201935,0.09546058624982834,0.4620165580428106,0.9801956264445214,0.8562414590757756,0.5486062236787743,0.33349422305348575,0.7552154800795117,0.20250223000039114
109,0.005,0.09881854057312012,0.09439030289649963,0.4709573716390637,0.9796503961920109,0.8576250745756306,0.679039425945358,0.45135700508027926,0.762351520444557,0.19705059400075697
110,0.005,0.09628476202487946,0.09396271407604218,0.47165082063443936,0.9804743791571165,0.8574870871215994,0.6437043745686019,0.40957030350481277,0.7593906671808985,0.19985432300018147
111,0.005,0.0937017947435379,0.09743618220090866,0.45606117208536573,0.9806092252171565,0.858950709935295,0.5058433408593859,0.30431188501639955,0.7329461028750806,0.19899345399971935
112,0.005,0.10139396041631699,0.09255270659923553,0.4795377384223433,0.9808690172582237,0.8608678134003266,0.5244725536610381,0.3161739912329999,0.7425985069863066,0.1966474279979593
113,0.005,0.09539096802473068,0.1274411827325821,0.3593234604398579,0.970202780035238,0.7823808401019174,0.6028485689970298,0.31683782868750704,0.6487993203666176,0.19344631499916431
114,0.005,0.11540593206882477,0.14037378132343292,0.306910875830979,0.9669499106804068,0.7595574443528201,0.5990872810611166,0.2857349432434387,0.609041449150927,0.19389552199936588
115,0.005,0.11874036490917206,0.10766889154911041,0.41592573583931663,0.9751387707766255,0.8246138421242672,0.6508004702628823,0.3983355184404036,0.7113313581828856,0.19658601799892494
116,0.005,0.09782110154628754,0.09882289171218872,0.4360009560158609,0.9773231333746533,0.8413193768966636,0.5556591830593771,0.3345903648533987,0.7487319074412863,0.19606021200161194
117,0.005,0.10818599909543991,0.09662735462188721,0.4465774987886581,0.9771031167907951,0.8400132487952527,0.5946289268188398,0.3607762642284008,0.7492426060881174,0.21308833500006585
118,0.005,0.10276832431554794,0.12197758257389069,0.37404057219697523,0.9733277257847521,0.8119008174144894,0.6280629593138503,0.3415807560137457,0.6479447899914463,0.19754852299956838
119,0.005,0.10563409328460693,0.10712826251983643,0.4125686593844039,0.9757289709753978,0.8266594192058188,0.630804701210461,0.37137166378966935,0.7002575103927632,0.20317436000186717
120,0.005,0.10196665674448013,0.09928222745656967,0.4558303722825908,0.9778071977396249,0.8441864523572248,0.49763360891985414,0.2989970748015044,0.7276509269654274,0.2066914339993673
121,0.005,0.0987716019153595,0.09679154306650162,0.47683843639759554,0.9791596713368933,0.8536039770754755,0.5006086621425457,0.30176451295506723,0.7315415147237672,0.20544956199955777
122,0.005,0.09803202748298645,0.09490177035331726,0.4787614603777648,0.9793969938893211,0.8535457673102733,0.5945711370617232,0.3622376329172446,0.7527575189134287,0.19834960399748525
123,0.005,0.10366883873939514,0.09262657910585403,0.4892078195838001,0.9812156255759378,0.8641929697250557,0.5905641368275171,0.36652136006974717,0.7702059070758733,0.1953852469996491
124,0.005,0.09603438526391983,0.0971088781952858,0.4667518336738923,0.9797078654008864,0.8534648597261574,0.5601427739326351,0.34125948859796634,0.7581132877803913,0.19843886899980134
125,0.005,0.09850457310676575,0.09705378115177155,0.46318212043741636,0.979134282776873,0.8509038716017313,0.6482910332967455,0.41363604013949185,0.7571956585554154,0.19729250900127226
126,0.005,0.09716934710741043,0.09370382130146027,0.467933797716893,0.9797478966156681,0.854454219597946,0.6008113829769277,0.369879179544816,0.759287280885705,0.19604565799818374
127,0.005,0.09488978981971741,0.09209958463907242,0.4692134331616107,0.9803435309177483,0.8571263294005964,0.5741878894505132,0.3495956693176502,0.7571165893736841,0.19467032199827372
128,0.005,0.09437594562768936,0.09069753438234329,0.4776202741251548,0.9810343156784378,0.8617105540210757,0.6100037868253989,0.37926567545097734,0.763688968696431,0.19542115399963222
129,0.005,0.0941353440284729,0.09040047973394394,0.47967679443504396,0.9817542587388352,0.8667942246110911,0.5867191658078198,0.3645892012768645,0.7723184505234584,0.1937414189997071
130,0.005,0.09392720460891724,0.09184229373931885,0.48776957779988667,0.9815866008997224,0.8661545222820641,0.6315243276089214,0.40287949400798934,0.7741108749691117,0.19346033799956786
131,0.005,0.09443090111017227,0.09323760867118835,0.4793150380204603,0.9818541759297477,0.8668472339832783,0.566066287060486,0.3489555351894574,0.7678299171309836,0.19764671899974928
132,0.005,0.09378550946712494,0.09220634400844574,0.48226474586088147,0.9817305601517898,0.8666613677861402,0.5696649113465448,0.3516705069124424,0.7689365701599391,0.2021992340014549
133,0.005,0.09300311654806137,0.0924961045384407,0.4854349367591009,0.9815866550097886,0.8664809386184795,0.6642385567571305,0.434669728893105,0.7658383103409435,0.18480153799828258
134,0.005,0.09329313784837723,0.08872681111097336,0.4910073736807994,0.9821553993001022,0.8688464758926037,0.5873023218584765,0.3655998362221919,0.7737636370780012,0.18516072800048278
135,0.005,0.09065159410238266,0.08811890333890915,0.49010996358141257,0.9823989629371843,0.8700031521168756,0.5942741629564099,0.37170091823349366,0.7761230004191747,0.1870331999998598
136,0.005,0.09124653786420822,0.08789336681365967,0.49460236918387396,0.9828259856762257,0.873283568374422,0.6530327167770409,0.4280967988147084,0.782991558145296,0.183548648001306
137,0.005,0.09086621552705765,0.0886329710483551,0.4917730032642512,0.9829993059446387,0.874319605577233,0.5957578541216488,0.37586565096952906,0.7837289587301024,0.1846668049984146
138,0.005,0.09066497534513474,0.0899227112531662,0.4909467461745288,0.9826357153047643,0.8724027776622154,0.6805723765349645,0.4565826330532213,0.7725687898147465,0.18328164400008973
139,0.005,0.09251480549573898,0.0879153311252594,0.49553278100737663,0.982983903713369,0.8749393333348147,0.6389590956913148,0.41508728179551124,0.7874082567709146,0.18435753700032365
140,0.005,0.09007777273654938,0.08870698511600494,0.492919209002925,0.9827086058570617,0.8724433739620097,0.5686484797590174,0.35287054883250657,0.7733720272208722,0.1877893650016631
141,0.005,0.09153851866722107,0.09027651697397232,0.48928776903113375,0.981586502498048,0.8656994966575569,0.6204608696854792,0.3907434446066764,0.7694634915509239,0.18425043399838614
142,0.005,0.09168920665979385,0.08848784118890762,0.4885790525042056,0.9820229230073061,0.8683810862921826,0.6087777330697415,0.38197223318116064,0.7729803342780518,0.18539704499926302
143,0.005,0.08965802937746048,0.08748669922351837,0.49320133796675564,0.9826339062153021,0.8719170492454831,0.6082459401474288,0.38280857711405775,0.7762012019338768,0.18941548400107422
144,0.005,0.08886625617742538,0.08734678477048874,0.49326112906601277,0.9827676527725567,0.8723440539576737,0.6218148702189547,0.3956311633206302,0.7788917805989258,0.18300906299919006
145,0.005,0.08908677846193314,0.08794736117124557,0.4908139934877168,0.9829865775722229,0.8729429843500653,0.5838288363767314,0.36448925763317364,0.7770961869775372,0.18514297400179203
146,0.005,0.08898832648992538,0.09020516276359558,0.49114323640510715,0.982299014500207,0.8691246180400902,0.6579263488041855,0.4289976845773757,0.770234148147743,0.18786282400105847
147,0.005,0.09173010289669037,0.08713854849338531,0.49367645324379833,0.9827780055216957,0.8726262588902927,0.6281407037589871,0.4021496286456132,0.7806959877875504,0.18505471699972986
148,0.005,0.08931467682123184,0.09095499664545059,0.48763265094375335,0.9826418652012463,0.8708737155764579,0.5464724829793179,0.33574704676508327,0.7631704025007224,0.19005079500129796
149,0.005,0.09258591383695602,0.08919364213943481,0.48361234687283244,0.9823227312704889,0.8693974696974196,0.6049494782822099,0.3812020902751225,0.7789793161074277,0.18568648099972052
150,0.0025,0.0912848562002182,0.09205302596092224,0.4750167238363232,0.982035794190409,0.8673844257473095,0.6669803555245363,0.43866301700107985,0.7681195591094041,0.18691390299863997
151,0.0025,0.09239786118268967,0.08853165060281754,0.4830474248870859,0.9825370082110185,0.8705754603813738,0.6368534372806234,0.40994991371690725,0.7790775153313627,0.18422466000265558
152,0.0025,0.08949552476406097,0.08734699338674545,0.4835728433602623,0.9827030664810014,0.8710684929769162,0.5814622358813755,0.3620583793830172,0.7751730364868135,0.1858402819998446
153,0.0025,0.09097243845462799,0.08670033514499664,0.4878549836986295,0.9829186781458008,0.8728163754288705,0.5848589386083564,0.3652788951461518,0.7772548936190826,0.18478018000314478
154,0.0025,0.09068754315376282,0.08593697845935822,0.4966887655173671,0.9830936512725615,0.8749598961669772,0.6309819000484982,0.40632127071265667,0.7846661881150541,0.1831829930015374
155,0.0025,0.08930007368326187,0.08562381565570831,0.4951942759958826,0.9832876301898394,0.8760911734109376,0.6345193286976321,0.4109706013906396,0.7880677475173699,0.1832746979998774
156,0.0025,0.08744554221630096,0.0862894207239151,0.49063074323531786,0.9834629428419186,0.8762960238121038,0.5967547389383727,0.3770705055936172,0.7848548592430615,0.19016800800091005
157,0.0025,0.0877346619963646,0.08648942410945892,0.49227580884580374,0.9834041266982592,0.8757980134371075,0.6015985383112146,0.3815051335426737,0.7865678705953245,0.18545809599891072
158,0.0025,0.08883184939622879,0.08536309748888016,0.49848648599873036,0.983626181958256,0.87790559453043,0.6515046045668472,0.42974381241858445,0.7924342539717093,0.18237621699881856
159,0.0025,0.08714985847473145,0.08775924146175385,0.5003247606377089,0.9832275922511943,0.8755947479743812,0.6729803632430889,0.4506020529016976,0.7826507490533705,0.19992090700179688
160,0.0025,0.08792805671691895,0.08486670255661011,0.5061811962498349,0.9836787443745637,0.878507122314749,0.6416809416978992,0.4186085428607288,0.7896271236104091,0.20338143699700595
