epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
1,0.005,0.6791620850563049,0.6136677265167236,0.10353340132674883,0.9233568282535679,0.5505196151437967,0.08980967050861821,0.17956678596582007,0.5000131391081173,0.9743359330000203
2,0.005,0.593155026435852,0.359995573759079,0.1061089157903245,0.9242368709103006,0.5610114417067085,0.13047303276640035,0.1826009877168545,0.5109816440577167,0.23698086500007776
3,0.005,0.4402609169483185,0.2085449993610382,0.0835642522198099,0.8992306393223262,0.45570792280170325,0.4740614320298647,0.0,0.5,0.23236804700036373
4,0.005,0.29193487763404846,0.3139420747756958,0.08362735571132573,0.8987277687120099,0.4553517235753999,0.4740614320298647,0.0,0.5,0.23646845900020708
5,0.005,0.2869398295879364,0.20306578278541565,0.13109484315405037,0.9113532006491367,0.5485902675823348,0.524049712332389,0.19804014936968997,0.5553938656196247,0.2341104280003492
6,0.005,0.22698336839675903,0.16727811098098755,0.10733025392646446,0.9244067765151424,0.5629411601739145,0.17737261714814048,0.1864525903134615,0.5239496275531038,0.233421570000246
7,0.005,0.22106190025806427,0.16937007009983063,0.1063536423409417,0.9214997616058827,0.5544707471298632,0.37602122283212147,0.20155191688038404,0.5633802414088626,0.23903081500020562
8,0.005,0.19446565210819244,0.14623329043388367,0.11700289897568034,0.9192768092371884,0.5672584728875604,0.4997028638736874,0.0688949522510232,0.5045755777488523,0.238552233000064
9,0.005,0.16924099624156952,0.1653652787208557,0.12038464873345975,0.916637389342192,0.5682790102267892,0.48453093971540634,0.02511979091041092,0.5020711667733233,0.23530565999999453
10,0.005,0.1594003289937973,0.14499248564243317,0.13602881303814673,0.9200779824511081,0.59073095824651,0.5333548679707937,0.14335160080761467,0.5298126040655733,0.23686115999998947
11,0.005,0.1478297859430313,0.134014293551445,0.13337075955358527,0.9236897952101238,0.6001455967010632,0.5359906836482963,0.20333026524976988,0.5595358549040399,0.2341586009997627
12,0.005,0.14030292630195618,0.13473238050937653,0.1090208859815465,0.9214341812041336,0.5622612766229772,0.47905879067097723,0.17348458806004355,0.52706004031967,0.2374051970000437
13,0.005,0.139780193567276,0.13497808575630188,0.10671744167264446,0.9204028698330221,0.55467527149857,0.48076146340540016,0.13934293948126802,0.4989292133461683,0.2398434649999217
14,0.005,0.13804104924201965,0.13387030363082886,0.117865346553326,0.928325644777397,0.5910519343982951,0.5044815262552723,0.11477167683490479,0.5051786491040521,0.23667614500027412
15,0.005,0.13484972715377808,0.13327182829380035,0.14378517891085052,0.9320237251050714,0.627006976678854,0.5231112606698374,0.1190759212362396,0.5211239950250139,0.2326373330001843
16,0.005,0.13318488001823425,0.13267618417739868,0.15285010552142625,0.9354355660503317,0.6408065725709458,0.5509975077420848,0.18718268830628382,0.5493317270959756,0.235342436999872
17,0.005,0.13199181854724884,0.1321335881948471,0.1569869536468949,0.9389869587446201,0.6533840666390323,0.5566578248182186,0.2013988237164203,0.5570197470758111,0.24095807499998045
18,0.005,0.13139355182647705,0.1320483684539795,0.15967770279719318,0.9388650198060675,0.6531144100998058,0.5585112924529163,0.19984006060861148,0.5560688909363432,0.23886902699996426
19,0.005,0.13099625706672668,0.13144686818122864,0.1581010717210191,0.9401371042215902,0.6563961339929156,0.5639341529265216,0.24159123247858072,0.5872141057033511,0.24676267599988932
20,0.005,0.130512535572052,0.130891352891922,0.1599035247987976,0.9424767611385033,0.6669373169621783,0.5284950274725693,0.2586089107996824,0.6284633202043894,0.2506772239999009
21,0.005,0.1300138533115387,0.13074752688407898,0.16476881961026013,0.9434573101691799,0.6720932861265163,0.4994890743599345,0.252663717365568,0.6336573857357597,0.262849463999828
22,0.005,0.12955611944198608,0.13056108355522156,0.1718606386845445,0.9433528779943714,0.6734019481662251,0.5154323483046288,0.2565519579589761,0.632347769437605,0.2760365589997491
23,0.005,0.12893636524677277,0.13035044074058533,0.17427662737695349,0.942762323218817,0.6728884901629546,0.5332234716860094,0.2641790766592735,0.6344092274550863,0.27919857599999887
24,0.005,0.12865282595157623,0.13035333156585693,0.16915566157412606,0.9426747458690503,0.6701417620475036,0.5146084828507567,0.25672124519911055,0.6330630727342539,0.27957249800010686
25,0.005,0.12814465165138245,0.13020052015781403,0.16811485330413783,0.9433749305329664,0.6713879394404929,0.4998189904707029,0.2506999716865385,0.6301208625675451,0.2797709950000353
26,0.005,0.1275416910648346,0.1293509155511856,0.17589809534729064,0.9453803248405346,0.6785119152022471,0.5209510139748923,0.2537931526900146,0.6250105582807425,0.2854309090002971
27,0.005,0.12754756212234497,0.12891410291194916,0.17835541493655802,0.9464310760858893,0.6841848873593506,0.5008110243204004,0.2507514633760481,0.6297613812811496,0.2845601969997915
28,0.005,0.12661659717559814,0.12830817699432373,0.18135041413881933,0.9472044249720644,0.6858005075573766,0.5037841501573557,0.24769953664426025,0.623331344575062,0.2848172340000019
29,0.005,0.12555985152721405,0.12866578996181488,0.17588510954064362,0.9462430741626702,0.6767092529867933,0.5144327998008313,0.2429765976114165,0.6113819615056364,0.2792238800002451
30,0.005,0.1259620189666748,0.12729378044605255,0.17919658342457537,0.9494925922384208,0.6964319292999748,0.44841098594583445,0.24212690284907112,0.6336692824148057,0.2480152220000491
31,0.005,0.12550748884677887,0.12769533693790436,0.174369003959342,0.9493494644669284,0.6936110039093402,0.4036074426478008,0.2319920186232125,0.6242463788621184,0.2533826440003395
32,0.005,0.1251404583454132,0.1259063482284546,0.18863763756663887,0.9514402286005172,0.7060819873797827,0.45997784241715073,0.2494111556878478,0.644154780442278,0.24726211899996997
33,0.005,0.12352356314659119,0.1247820258140564,0.20284251676286105,0.9521221123453741,0.7113485926793811,0.5132818092791629,0.2673518568761072,0.6521999514528554,0.2509532770000078
34,0.005,0.12367166578769684,0.12509851157665253,0.2012572271342608,0.9527112116220067,0.7142833072546746,0.4559093155350035,0.24880809728985545,0.6444657102368679,0.24924102800014225
35,0.005,0.12137845158576965,0.12563949823379517,0.19992539980691665,0.9528320370969822,0.7134578694920658,0.41178003595164386,0.23562428149584114,0.6302574344096715,0.25079798299975664
