epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
20,0.005,0.13037365674972534,0.13337093591690063,0.10989000549191164,0.9245491874415508,0.5610243918562282,0.43715174672352075,0.17777387280528342,0.5251509474371108,0.15586129299845197
21,0.005,0.1310996115207672,0.13200606405735016,0.12678865116608767,0.9267590196727435,0.6080040299911749,0.3335546126397727,0.20651240830341813,0.5757399321216826,0.14530371900036698
22,0.005,0.13010337948799133,0.13254065811634064,0.12138861394464134,0.9232921753620503,0.5954434503468574,0.2721430034576259,0.199849223324801,0.5612363718510813,0.14468253599989112
23,0.005,0.1304197758436203,0.13202959299087524,0.12362584182535276,0.9252593353725175,0.6015079001952439,0.3038672403877016,0.20414332055440873,0.5712631544780938,0.15276566700049443
24,0.005,0.13030190765857697,0.1314970850944519,0.12365628295872687,0.9293833216794214,0.5998154239799127,0.39259740230493995,0.21339694699235068,0.5866753030585121,0.16077673399922787
25,0.005,0.12989835441112518,0.13164350390434265,0.12829130248293402,0.9275054487287079,0.6150816470923426,0.3390054930498397,0.21107662786485612,0.5860144548951933,0.15434587799973087
26,0.005,0.129276305437088,0.1312679797410965,0.1325407693845824,0.9318206169246223,0.6223002164394877,0.4274730027944401,0.22338911517887813,0.6019716750585588,0.17739292100304738
27,0.005,0.12884071469306946,0.13164417445659637,0.12785429861082148,0.9327143769055788,0.6131620745449323,0.46657629829505487,0.2176963381782659,0.5853473072939557,0.18148932900294312
28,0.005,0.12886370718479156,0.130545511841774,0.13298051826979104,0.9310150478908328,0.6265919618980043,0.38420076950777104,0.22001162715586847,0.6016033740682752,0.1763595360025647
29,0.005,0.1281169354915619,0.13018687069416046,0.13203328446874318,0.9312104083658527,0.6244961411110105,0.3879711232443796,0.22019665854507484,0.6015014885741129,0.17424451999977464
30,0.005,0.12821902334690094,0.12987998127937317,0.13646289732399405,0.9336638040860328,0.6339203375752145,0.40829455220079536,0.22466198811663557,0.6078265291559165,0.1776828080000996
31,0.005,0.12798398733139038,0.12951424717903137,0.14663044680305648,0.9371828209068326,0.6517363953468033,0.42846776092462113,0.23088897201674893,0.6165603196344827,0.17707393300224794
32,0.005,0.12735220789909363,0.129558727145195,0.1580948520838047,0.9406654695187526,0.6653052840096835,0.4802455877304465,0.24517096234792135,0.6284824779418234,0.17934147900086828
33,0.005,0.12718774378299713,0.12968863546848297,0.1534317515396742,0.9404958597415483,0.6594146252379685,0.4972257053220183,0.24439362175211232,0.6205818995224486,0.16401780700107338
34,0.005,0.12704278528690338,0.12915273010730743,0.14854350435929753,0.9386568449096688,0.6552589692337676,0.4505917451010033,0.2368206785137318,0.6226483090264437,0.16323456399913994
35,0.005,0.12625843286514282,0.1287548840045929,0.14723504606460566,0.9397919261980994,0.653714966798197,0.45876487315693887,0.23846932253941203,0.6234033760131115,0.16295626000282937
36,0.005,0.12591688334941864,0.1288663148880005,0.1496139413204023,0.9426699134853237,0.6597077753957676,0.4961553698213571,0.2504507558829422,0.6313239261993513,0.1648414870032866
37,0.005,0.1260225772857666,0.1282031536102295,0.1589605973435064,0.9444050944614781,0.6724867561215271,0.4668860319315582,0.24529117686799082,0.6336118288345658,0.1632184119989688
38,0.005,0.1253490149974823,0.12804362177848816,0.1585662511409929,0.9427155014130476,0.6717772986219339,0.4515730015687522,0.24089434750836528,0.6302523079874617,0.16079785699912463
39,0.005,0.1250399798154831,0.1275920420885086,0.16778188130817,0.9444678695219921,0.6793677171040104,0.5018371086942313,0.255386971264278,0.6372818777201322,0.1862629930001276
40,0.005,0.12437069416046143,0.12694473564624786,0.17407271668004493,0.9458147997417923,0.6896144314121619,0.49350943646235723,0.2587632810430585,0.647480705572581,0.1843288449999818
41,0.005,0.12391165643930435,0.12745705246925354,0.15419058280483314,0.9410064461856116,0.670847166928568,0.4265382085156889,0.23727535207118025,0.6300720470946188,0.18035971200151835
42,0.005,0.12406595796346664,0.12699945271015167,0.16629948154127489,0.9454476387515629,0.6853398461287633,0.4911119733976038,0.25906359757336506,0.6492342287366568,0.18580711599861388
43,0.005,0.1236056461930275,0.12668976187705994,0.16643981001107655,0.9449837333022119,0.6890249952252196,0.4555930259257163,0.24910642736303854,0.6451820508776542,0.18695114500224008
44,0.005,0.12278185039758682,0.12618130445480347,0.1791277491280915,0.9477305109674704,0.7005637011477965,0.5012177846332168,0.26618887644643524,0.6571854925828706,0.18450832599774003
45,0.005,0.12222492694854736,0.12593401968479156,0.1621722973869277,0.9445913019372215,0.6845466396546416,0.45939726435733474,0.24969687588679926,0.6449428675056411,0.17973704199903295
46,0.005,0.12179024517536163,0.12764579057693481,0.16826924285594058,0.9462747628567293,0.6836640434938688,0.5304264674579864,0.26255422395412104,0.6335621870621697,0.18508502999975462
47,0.005,0.12477541714906693,0.13269588351249695,0.11852358279411558,0.9216371605478948,0.5876147326367064,0.21560015469110502,0.19434525741738623,0.546702067771268,0.17007439200096997
48,0.005,0.13128837943077087,0.13281987607479095,0.12177649688640137,0.9234540069770443,0.595219370340887,0.23546903493702578,0.19514065430297978,0.5490319549735234,0.17422118299873546
49,0.005,0.1317947655916214,0.13218960165977478,0.1342595501449402,0.931683663422618,0.617948046999625,0.33855984053024984,0.20587073324905183,0.5740383315549291,0.17908510499910335
50,0.005,0.13083381950855255,0.13240978121757507,0.1302185372938576,0.9344413382349025,0.613980751165591,0.5002262671273974,0.20990561594544188,0.5696008106734703,0.18448347100274987
51,0.005,0.13120457530021667,0.13040569424629211,0.13159014118963103,0.929089720829384,0.6203406260369696,0.36896912401723253,0.21350821870449332,0.5891174179953464,0.1584484609993524
52,0.005,0.12850885093212128,0.13040301203727722,0.12963176956363442,0.9285844638599077,0.6168467798165568,0.35938494836165547,0.21175963639721349,0.5860602123238785,0.15725111099891365
53,0.005,0.12957961857318878,0.1296125203371048,0.1342330609622858,0.9331624045386284,0.629011213195115,0.40139168693981175,0.22108985729942265,0.6015115741954322,0.15823120300046867
54,0.005,0.12896914780139923,0.12923958897590637,0.13280081112613573,0.9385359187978575,0.629803417031781,0.42256975957151555,0.22541391423193582,0.606824529040731,0.16413026199734304
55,0.0025,0.12845095992088318,0.1292123645544052,0.13355692575823874,0.9330112374764198,0.6274895211958046,0.3944158484644754,0.2202272097533943,0.6006919643506797,0.1575227100001939
56,0.0025,0.12759266793727875,0.12922236323356628,0.13116511582412033,0.9309266750868325,0.6232298783656539,0.39944005884115064,0.2222346669056046,0.6041916349832237,0.15638352499809116
57,0.0025,0.12748444080352783,0.1289685219526291,0.13154826648154716,0.9315099321357513,0.6247032162454971,0.4085820608763627,0.22399742901085784,0.6064054886354379,0.17973127599907457
58,0.0025,0.1267005056142807,0.12858496606349945,0.13512131008222086,0.9334882135072067,0.632222594007514,0.4210509551684126,0.2265945431849254,0.60946909120399,0.18420759299988276
59,0.0025,0.12670160830020905,0.12814150750637054,0.14430055765561098,0.9382445559149333,0.6476201500060762,0.44172541406911014,0.2319581109452862,0.6155974486730237,0.1825081470014993
60,0.0025,0.1259917914867401,0.12877151370048523,0.140551537241902,0.9412235200786144,0.6469292710980858,0.494822391569039,0.24460679254728346,0.6218876269194495,0.18247971299933852
61,0.0025,0.12648317217826843,0.12780582904815674,0.1502008673240147,0.9407802640382301,0.6587157034948323,0.440218886535624,0.23426101728789847,0.6204527808524606,0.1795423799994751
62,0.0025,0.12520448863506317,0.12791067361831665,0.14992774526861133,0.9402473508751836,0.6603777009337889,0.42543366174195435,0.23249013361228663,0.6204858005785834,0.18000554800164537
63,0.0025,0.1250719279050827,0.12766800820827484,0.1525140925189664,0.9433965700659415,0.6658596703049411,0.43685139459929734,0.23718654434250763,0.627153437120534,0.19564439299938385
64,0.0025,0.12455730140209198,0.1278354525566101,0.14994007509167392,0.9455905770360867,0.6667180503171419,0.4707478312257948,0.2482050164171174,0.6377086948760154,0.19930004599882523
