epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
42,0.00025000000000000006,0.15868528187274933,0.1331912875175476,0.13830719583437986,0.9231878596273183,0.5997198743832132,0.4467775893848434,0.20875252903190045,0.5731042513630782,0.26978516400049557
43,0.00025000000000000006,0.1554291844367981,0.13308103382587433,0.13747294948312783,0.9233947478540632,0.5994500982987515,0.4440771433188791,0.20779149444543618,0.5717189397932888,0.2660274939998999
44,0.00025000000000000006,0.1547415852546692,0.13298259675502777,0.1368211723722773,0.9236396641885489,0.599444951192762,0.4435672689929424,0.20807096314953732,0.5722256597923966,0.2626743329992678
45,0.00025000000000000006,0.15465934574604034,0.1329144984483719,0.13625699214076886,0.9238819596510068,0.599675223361455,0.44468583908758363,0.20863259953032945,0.5730772814672277,0.26796123099938995
46,0.00025000000000000006,0.15431047976016998,0.13286353647708893,0.1357138997840172,0.9240997206151222,0.5999268499550993,0.4449622249753591,0.20915355681849382,0.5739271166244099,0.2610379540001304
47,0.00025000000000000006,0.15216068923473358,0.13279704749584198,0.13565845587232958,0.9243547869678568,0.6005529521731228,0.44587365449967353,0.20958594868406563,0.5745722871838703,0.2710269289991629
48,0.00025000000000000006,0.15128207206726074,0.13273093104362488,0.13595059993146114,0.9246348160162939,0.6014569227414812,0.44718061466927705,0.2101800793288832,0.5754471616339412,0.2731709219997356
49,0.00025000000000000006,0.15345212817192078,0.13267025351524353,0.13612151760884672,0.9248838718040719,0.6021876961030467,0.44842180828994527,0.21054239029333777,0.575933740890221,0.262764328999765
50,0.00025000000000000006,0.1513301134109497,0.13260766863822937,0.13631052831491672,0.9251539799580775,0.6029806291305898,0.44951143300114876,0.21123701868196118,0.5769829101896985,0.27925675799997407
51,0.00025000000000000006,0.15179310739040375,0.1325397938489914,0.1368204633635247,0.9254613586801361,0.6040621825681803,0.45071747374199717,0.21201966041108133,0.5781596959558426,0.2766185480004424
52,0.00025000000000000006,0.14889024198055267,0.13248476386070251,0.13726751368221943,0.9256620184785461,0.6049696925168734,0.4523182413449024,0.21298854282068183,0.5795930689170308,0.26692001599985815
53,0.00025000000000000006,0.14747430384159088,0.13246430456638336,0.13771861791355788,0.9257693935850746,0.6057704492717265,0.4541914535941819,0.21374541349139148,0.5806271110115333,0.2633699860007255
54,0.00025000000000000006,0.14823494851589203,0.1324647217988968,0.1378052266296292,0.9258432597962315,0.6062547967832354,0.45514750960271144,0.21419774930992994,0.5812579322864784,0.275079227999413
55,0.00025000000000000006,0.1458555907011032,0.13245710730552673,0.1378860558010825,0.9259043971391347,0.6065466435123416,0.45590385358876956,0.21468285487348235,0.581964274598507,0.26373245300055714
56,0.00025000000000000006,0.1466962993144989,0.13246069848537445,0.13774420716619043,0.9259750351520932,0.6067047860826746,0.4562090208810779,0.21486570893191756,0.5822270567608538,0.26427877900005114
57,0.00025000000000000006,0.14624615013599396,0.13246965408325195,0.13678384396162135,0.9260137077599497,0.6062383742127356,0.453913259652965,0.21460795750003514,0.5820967892646618,0.267684360000203
58,0.00025000000000000006,0.14454515278339386,0.13248059153556824,0.1359272417193383,0.926038399976058,0.6057903695044287,0.45167358017400827,0.21441295997327842,0.5820547209107844,0.2659401060000164
59,0.00025000000000000006,0.1452881395816803,0.1324933022260666,0.13518021917738773,0.9260373793207943,0.6052725023503593,0.4499306875177252,0.21390936372059577,0.5814209029417923,0.2657214490000115
60,0.00012500000000000003,0.14321856200695038,0.13251249492168427,0.13412625937984715,0.9259875249193428,0.6043437641828283,0.4481446019606293,0.21378382829225448,0.5814235248737971,0.26301905600030295
61,0.00012500000000000003,0.14420565962791443,0.13252119719982147,0.13364466710365186,0.9259789792496795,0.6039351484024977,0.4469949247483739,0.21343830299054178,0.5809707730627655,0.2641239089998635
62,0.00012500000000000003,0.1433262676000595,0.1325237900018692,0.13335441330760262,0.925991091634385,0.6036538321712606,0.4463111086081212,0.2132788002726653,0.5807777779730856,0.26807408799959376
63,0.00012500000000000003,0.14331866800785065,0.13253238797187805,0.1330276573630626,0.926005868516933,0.6034028369587555,0.4455277164213748,0.21308065634388723,0.5805284518364298,0.2702414610002961
64,0.00012500000000000003,0.14328505098819733,0.1325344294309616,0.13288434892864143,0.9260525757791069,0.6033960712593623,0.44495355384849244,0.21300202096925142,0.5804586935107108,0.2667482039996685
65,0.00012500000000000003,0.14457646012306213,0.13254733383655548,0.1327330392672762,0.9260335556492345,0.6031908972797442,0.4437868309299155,0.21249391793263772,0.5797152101418133,0.2748635319994719
66,0.00012500000000000003,0.14362280070781708,0.13255120813846588,0.13281354485187852,0.9260585909178463,0.6032411634218289,0.44375234853894285,0.21245827195199415,0.5796576689184392,0.26596223900014593
67,0.00012500000000000003,0.14380227029323578,0.1325501650571823,0.13301537466311136,0.9261140734268067,0.6034586565204,0.4444742763514954,0.21269965995149906,0.5799932348475,0.26362431199959246
68,0.00012500000000000003,0.14281883835792542,0.1325521022081375,0.13323967582046023,0.92615928714384,0.603661163344156,0.44533345883301556,0.21283999619394567,0.580138197292729,0.2711319709997042
69,0.00012500000000000003,0.14186353981494904,0.13255256414413452,0.13361277511633005,0.9262065584019086,0.6039251395565641,0.4464137152705708,0.21307492834720895,0.580417720345439,0.2623749530002897
70,0.00012500000000000003,0.14285144209861755,0.13254742324352264,0.13416857288361983,0.9262761155847457,0.6043634589973891,0.447684413688008,0.21330699913590914,0.5806667295645216,0.27776556099979643
71,0.00012500000000000003,0.14206667244434357,0.13254572451114655,0.1348363378636981,0.9263511438886003,0.6048941276582227,0.4493825606427232,0.21346079460684092,0.5807284489113926,0.2744689599994672
72,0.00012500000000000003,0.1429934799671173,0.13253295421600342,0.1356210287015569,0.9264581960228891,0.605576715525711,0.4512418226798741,0.2134347698867199,0.5804645431640645,0.2647599900001296
73,0.00012500000000000003,0.1429726928472519,0.13251565396785736,0.13631212775343027,0.9265742269704004,0.6062250412380052,0.4532738181055273,0.2139818312014715,0.5811329377518165,0.26699025800007803
74,0.00012500000000000003,0.14150623977184296,0.1325063407421112,0.1368776258589405,0.9266662608683232,0.6066961300961616,0.4551620540750248,0.21422302748917135,0.5812979546990293,0.25972834900039743
75,0.00012500000000000003,0.14135591685771942,0.13249066472053528,0.13763404512094032,0.9267745186514527,0.6073206897950219,0.4570306456438724,0.2141785821417858,0.5809884366600464,0.26159494100011216
76,0.00012500000000000003,0.14072370529174805,0.13247404992580414,0.13839771231550596,0.9268890239825726,0.6079668731585419,0.45922101933854853,0.2147057128033666,0.5815681711025975,0.26992824300032225
77,0.00012500000000000003,0.14087039232254028,0.13245795667171478,0.1391642546777629,0.9270035459991754,0.6086329672893056,0.46200170885498915,0.21557915592267238,0.5826109438555634,0.26382985199961695
78,0.00012500000000000003,0.14231055974960327,0.13243839144706726,0.139818757305486,0.9271170128375616,0.6092745700720563,0.46389760839030786,0.21587152323719125,0.5828153781271284,0.26485905299978185
79,0.00012500000000000003,0.14118732511997223,0.132419615983963,0.14033785532855253,0.927219133556956,0.6098130810405444,0.46601781033295525,0.2162490914215359,0.5831137455054243,0.26635511399945244
