epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
1,0.001,178.0839080810547,615.4364624023438,0.09584339447352226,0.8981059038927034,0.4824620798184547,0.4740614320298647,0.0,0.5,0.6667500059993472
2,0.001,610.8861083984375,456.0661926269531,0.09550187728882786,0.8971991528601572,0.4779826753348456,0.4740614320298647,0.0,0.5,0.19010215399976005
3,0.001,470.71258544921875,175.466064453125,0.09484652823366825,0.8950961815639114,0.46790435153343113,0.4742347016290326,0.0004788889775720329,0.49997553704836234,0.20808732899968163
4,0.001,208.3328857421875,137.64511108398438,0.10704449375949937,0.9127854011201488,0.5458452365885357,0.14956182128160883,0.18433648120757007,0.5168476221722487,0.1936075150006218
5,0.001,178.77471923828125,211.8070068359375,0.10665698795232416,0.9118879674033586,0.5428781694266575,0.11318897362572417,0.18172890175528603,0.5076245151670331,0.18804474100033985
6,0.001,247.2646484375,149.96728515625,0.10694135088193377,0.9122177923324635,0.5452355390618125,0.2010098269458789,0.18774337029216479,0.5283600463728658,0.1880920689982304
7,0.001,187.43597412109375,35.144927978515625,0.11079640209812067,0.9080143084957426,0.5425755359311578,0.41324420980258425,0.18804535844704978,0.5387244499851515,0.19905066300270846
8,0.001,98.46565246582031,91.1148452758789,0.09420619180296771,0.8943957521325931,0.46466140902609104,0.47401556491332986,0.0,0.4999080262431786,0.2017104200022004
9,0.001,108.11412048339844,120.3938980102539,0.0945606841480214,0.8947560334016388,0.4662589438880742,0.47405924806285243,0.0,0.4999956202972942,0.20359616699715843
10,0.001,131.67837524414062,99.78963470458984,0.09431642668705342,0.8944279076071437,0.46475083306885034,0.47405051201342113,0.0,0.4999781014864711,0.20593356400058838
11,0.001,112.27645111083984,51.13652038574219,0.09390750582210772,0.8930400027723251,0.45912783397519036,0.48312454516121167,0.02962199755296542,0.496915709094317,0.21183718600150314
