epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
1,0.0005,3086.208740234375,394.92657470703125,0.10712217411757065,0.9107829749061904,0.5500913364510063,0.1600661754124541,0.1829054573405073,0.5132126712068049,0.8092810390007799
2,0.0005,1750.1715087890625,300.3916015625,0.10610592464023491,0.9099078062372982,0.5461642996659858,0.1232924726053854,0.1804678466601441,0.5043750067866462,0.2500232819984376
3,0.0005,1401.5926513671875,187.89378356933594,0.1067874710999071,0.9105147944958188,0.549527432111367,0.1373764694921912,0.18092446448703495,0.5064200401301926,0.25220683199950145
4,0.0005,946.8644409179688,102.85951232910156,0.10670482950142757,0.9079813216624559,0.5456549812232333,0.15422103044703842,0.17993042465480513,0.5044633798129391,0.25134206500297296
5,0.0005,847.2576904296875,62.168670654296875,0.10649467532656101,0.9042924529738225,0.5373422862061726,0.19457990999821148,0.17779820508478678,0.5010913561468725,0.25597880799978157
6,0.0005,964.7251586914062,40.162025451660156,0.10561644220067694,0.9018953784890616,0.5294773199968322,0.23093185490577764,0.17478920023848055,0.4961048358677611,0.2534858120015997
7,0.0005,825.173095703125,36.6048469543457,0.10605457637026286,0.902681726529925,0.531715385240175,0.2331002593186634,0.17474234733117983,0.49617880106392515,0.25275988899738877
8,0.0005,541.5194702148438,31.584657669067383,0.10688672925606241,0.9033689684667532,0.5321483174328226,0.2384218229229495,0.17521352803416448,0.4978309575811935,0.25346305199855124
9,0.0005,555.5621948242188,27.2341251373291,0.10860900622555691,0.9055643175007946,0.5394034076740184,0.21593290754249317,0.17629497808786476,0.4987056581472859,0.25873737700021593
10,0.0005,453.6429443359375,22.43655014038086,0.11035482995415588,0.9094800100492892,0.5493023403530546,0.1735987242859862,0.17849882659508504,0.501607295853133,0.2542540499998722
11,0.0005,361.173828125,18.05653953552246,0.11166384862008664,0.91061058547373,0.5528940899141811,0.15733479427596997,0.1783854567863195,0.5002747131975014,0.2577004529994156
12,0.0005,331.19451904296875,14.8826904296875,0.1113412639669498,0.9083863921529187,0.5495672147323027,0.2082558551733413,0.17886925505309337,0.5048828535258881,0.258193895999284
13,0.0005,350.5079040527344,12.452298164367676,0.1120362168373162,0.9086802635380129,0.5500604615276653,0.2614511396807212,0.1814478996954027,0.5150335940445702,0.26005434000035166
