epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
1,0.005,0.8246523141860962,1.5990434885025024,0.08813446408292784,0.9031194745402684,0.4840917457051792,0.4740614320298647,0.0,0.5,0.6106670730005135
2,0.005,1.4633373022079468,0.5614495277404785,0.09898659413242325,0.9061555704779134,0.5079296955720148,0.45238139657431164,0.1519815313582147,0.4972201753830406,0.15742221799882827
3,0.005,0.5275747179985046,0.37147027254104614,0.10966695838770954,0.9195318715343526,0.5682456483418702,0.19686801873312626,0.18440785622057726,0.5190972349243903,0.1528695399974822
4,0.005,0.48015767335891724,0.147751584649086,0.12125590605045604,0.921857787266566,0.5853024042105434,0.3080695874963052,0.19284800833609625,0.5443414409666708,0.1546554960004869
5,0.005,0.23241795599460602,0.15214988589286804,0.09689742067842116,0.9102974922739526,0.5153766418927175,0.483413622638035,0.06936876019251421,0.48332416468122774,0.15518353500010562
6,0.005,0.19523683190345764,0.13929036259651184,0.13014663406811533,0.9215321625086019,0.586070121256639,0.4168113889568864,0.19615413925368963,0.5527572470794835,0.15911172699998133
7,0.005,0.174289271235466,0.14229869842529297,0.12824990094566774,0.916998887924897,0.5766344256626462,0.3384547757280028,0.18829921967561383,0.5352063918230375,0.15596915399873978
8,0.005,0.15667206048965454,0.13943278789520264,0.12546590338624633,0.9185862361643544,0.5827230296082648,0.30593255348520126,0.18770281972954198,0.53238574653986,0.15539976700165425
9,0.005,0.14739300310611725,0.13742496073246002,0.11251764263409415,0.9205170776958234,0.5716413822803373,0.24511824974899035,0.1851537372957674,0.5233406210048512,0.1589825170012773
10,0.005,0.14285504817962646,0.1353994756937027,0.11024716271992929,0.922161296735464,0.5695163114737121,0.17970741882293217,0.1840985125732326,0.5174677544905382,0.1564689080005337
11,0.005,0.13711445033550262,0.13408726453781128,0.12490208592003268,0.919842604269836,0.5810397334853901,0.2708439661480335,0.18567520695142228,0.5259092887712747,0.15525334600170027
12,0.005,0.13429848849773407,0.13401861488819122,0.12613711815743003,0.9192053562092821,0.5761844356620618,0.28920079171283486,0.18758348764152594,0.5313612123231359,0.15602010799921118
13,0.005,0.1333157867193222,0.13389229774475098,0.13036095107929183,0.9247366981746115,0.5975601449238542,0.24662433188464974,0.18826650691086483,0.531348128956052,0.155676972000947
14,0.005,0.13228073716163635,0.13381394743919373,0.12845311936824927,0.9310800288407828,0.6138103869354702,0.2241293605901829,0.1902230001403555,0.5357540222349327,0.15412881700103753
15,0.005,0.13207629323005676,0.13304995000362396,0.13706628624488243,0.933709408609556,0.6287406802245459,0.26086234920207596,0.19544899391062565,0.5500367519564098,0.1550628120021429
16,0.005,0.130818173289299,0.13174091279506683,0.15019927691822194,0.9372236103291899,0.6432392623651206,0.3345978999510725,0.20832196452933152,0.5798847442161664,0.1549738809990231
17,0.005,0.12964734435081482,0.13068729639053345,0.1638161633554622,0.9373269469336993,0.6489576901079548,0.45056713834914064,0.22984137039089925,0.6095016527318068,0.1600347679996048
18,0.005,0.12859955430030823,0.1295824497938156,0.17288020536402443,0.9395685287884434,0.6563339396202568,0.4718714821434428,0.23367658056722085,0.6109089217113113,0.15680549900207552
19,0.005,0.1277923583984375,0.12920115888118744,0.17834334044896727,0.9410160650927424,0.6629064458502619,0.4604218858250657,0.2325104568194866,0.611945325612996,0.15567997499965713
20,0.005,0.1271609365940094,0.12782800197601318,0.1877420371140492,0.9427068875756414,0.672102770866507,0.44934380326557444,0.23026997259627363,0.6105838137116042,0.15783294699940598
21,0.005,0.125930055975914,0.13743650913238525,0.15119721285850024,0.9330971883431041,0.6210055794046976,0.5389641582647593,0.1960046858622603,0.5538011539346068,0.16739113599760458
22,0.005,0.13632731139659882,0.1281396597623825,0.18405543699784288,0.9430453273563866,0.6755745657237648,0.3953195229473225,0.22045984671776075,0.6010575831104821,0.16444890099955956
23,0.005,0.12852652370929718,0.13190488517284393,0.15987744969256132,0.9301936454809916,0.6173718182824446,0.5128232941561359,0.2192733268439977,0.5793010454993659,0.18259270999988075
24,0.005,0.12974010407924652,0.1301438808441162,0.16776036168884867,0.9360556330978582,0.6434787293503161,0.46431778419898395,0.22222542353347932,0.5931676978546333,0.18164726699978928
25,0.005,0.12763479351997375,0.1296345740556717,0.1643984134057369,0.9388852582963041,0.6538768030007809,0.3911338161284781,0.2156405990016639,0.5914739872733994,0.18676101700111758
26,0.005,0.12950018048286438,0.13194027543067932,0.13959713655239042,0.9307355840874487,0.6109268903066993,0.5032809771457808,0.2186095544581923,0.5803259814722176,0.16625579800165724
27,0.005,0.1286124587059021,0.1312904804944992,0.15026510385452702,0.9363625447034246,0.6384826997911364,0.48417083017976736,0.2344912012241775,0.6087110611782389,0.16282509500160813
28,0.005,0.12791091203689575,0.12958639860153198,0.16486976104444565,0.9396963764759124,0.6559196028466936,0.46922214336998924,0.2372624640628287,0.6180184174249936,0.16558133000216912
29,0.005,0.12603098154067993,0.12800118327140808,0.17741746254603624,0.9394181707843807,0.6649260753054812,0.456137529202457,0.23429165777682953,0.6163455431225013,0.16623057700053323
30,0.005,0.12549005448818207,0.12778441607952118,0.1836164699750753,0.9389166219335114,0.6678772341867718,0.47749045583446165,0.24233723350800374,0.6244012866996519,0.16964379500132054
31,0.005,0.12537428736686707,0.12873442471027374,0.1890593282349715,0.9390157781612988,0.6640908088912226,0.5222092794851658,0.2564321554393082,0.6285292169736125,0.16675984500034247
32,0.005,0.12654970586299896,0.12811408936977386,0.19692892189719108,0.9405596651254926,0.6748611295764483,0.5016331305301028,0.25126138419065147,0.6302564317722155,0.1886234549965593
33,0.005,0.12359645217657089,0.12739506363868713,0.2040751267953081,0.9433206413644231,0.6840828693487693,0.4747106856201971,0.24261970436381639,0.6258850835605663,0.18609664600080578
34,0.005,0.12372992932796478,0.12641988694667816,0.20657328355733795,0.9455079615064254,0.6885296909196368,0.4720352747867444,0.24293903510607137,0.6274021027785299,0.18642388500302332
35,0.005,0.12354078143835068,0.12554846704006195,0.20322812987148897,0.9466133807506317,0.6896641923792207,0.47509114815761566,0.24441157828016058,0.6290113842745131,0.18833650500164367
36,0.005,0.12295443564653397,0.12462455779314041,0.20092418628253403,0.9476351921546766,0.6938150995278343,0.4771563279589166,0.24707060167233041,0.6331184214769812,0.18784841099841287
37,0.005,0.12194260209798813,0.12413234263658524,0.20800365614041838,0.9479461326863482,0.6963558771454975,0.49656396331406744,0.25539911795462467,0.639861925421682,0.18438086199967074
38,0.005,0.12143108248710632,0.1239570677280426,0.2108809635895646,0.9482057366986465,0.6983334736546656,0.5039213245887388,0.25933655193895033,0.6431869267933495,0.18335085800208617
39,0.005,0.12034216523170471,0.12366309762001038,0.21170039148933123,0.9484335563839339,0.700126471286417,0.5024692704085348,0.26022865407992124,0.6455474133689318,0.18305138099822216
40,0.005,0.12017666548490524,0.12310541421175003,0.21360123717400828,0.9489494505467185,0.7028509324366026,0.5023125674476414,0.2606440126469595,0.6463788364564664,0.1867367250015377
41,0.005,0.1205405443906784,0.12253789603710175,0.21533948552257473,0.9498897408558395,0.7069710638739033,0.5310104170097465,0.2724729480073898,0.64960080105376,0.1822706749990175
42,0.005,0.11971855908632278,0.12223915755748749,0.21547462553632382,0.9507857121395287,0.710509067509942,0.5322533229403283,0.274906971845819,0.6529081679256672,0.18747791799978586
43,0.005,0.11927075684070587,0.12198798358440399,0.21673577288818213,0.9518137796324768,0.7142090055088751,0.5349613410130236,0.2778748874410721,0.6560626487118624,0.18279135299962945
44,0.005,0.11831503361463547,0.12182897329330444,0.2192758690500345,0.9520661847764539,0.7152300133164486,0.5380423056550034,0.28090107737512243,0.6589729034906711,0.18235274000107893
45,0.005,0.11817613244056702,0.12137465178966522,0.2227861180177465,0.9531053035535192,0.7206131250884412,0.5281466580011727,0.28084612194110326,0.6665485488460348,0.18371844099965529
46,0.005,0.1175481304526329,0.12146298587322235,0.2211614683128038,0.9532648999128513,0.7214052149890327,0.5056959880106344,0.270935145782897,0.6634709132093957,0.19986856400282704
47,0.005,0.11759895831346512,0.12177229672670364,0.2187935169567493,0.9529037983662507,0.7193215867643061,0.5146214040490849,0.27391338397681886,0.6633456024583055,0.18321877099879202
48,0.005,0.11710623651742935,0.12171381711959839,0.22211647898679307,0.953215363997587,0.7208191344824152,0.5278296556747835,0.2796024704100148,0.6645114685910646,0.18138186299984227
49,0.005,0.11683491617441177,0.12144985795021057,0.2155862694697417,0.9538470243560815,0.7223060854444459,0.5005047290563764,0.269765803838704,0.6643918893503831,0.18108916800338193
50,0.005,0.11671260744333267,0.1211739331483841,0.23235254646011602,0.9545859265832772,0.7281338844568267,0.5419115352056233,0.2894630388518564,0.6710838756090418,0.16453697199904127
51,0.005,0.11597825586795807,0.12095602601766586,0.2326512223718299,0.9547150430174977,0.7278952963569816,0.5423595805408532,0.2886404309229761,0.6691935730638977,0.16526053300185595
52,0.005,0.11593305319547653,0.12040780484676361,0.23248892508788133,0.9553066646782313,0.7300532662927768,0.5287399789391597,0.2830229143639573,0.6701125316599341,0.16526272799819708
53,0.005,0.11586898565292358,0.12028871476650238,0.23667424510040724,0.955711292476693,0.7324425688791898,0.5466405902549558,0.2926496463068692,0.6726521839397533,0.19126243599748705
