epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
72,0.0001,0.3045942485332489,0.14245839416980743,0.10725021672573118,0.9182548671340879,0.5545047985909626,0.293402930968851,0.1929498389323516,0.5442838990421516,0.3351906380003129
73,0.0001,0.2945042550563812,0.14215371012687683,0.10754027834098771,0.9183035608973329,0.5549493645332533,0.2951113596985908,0.19300335152203418,0.5444453142071185,0.3418580329998804
74,0.0001,0.2987218499183655,0.14184793829917908,0.10801546338796744,0.9184221925201461,0.5559550228728634,0.29673734191170653,0.19323242142295052,0.5450225129585089,0.3418032099998527
75,0.0001,0.2906317412853241,0.1415877491235733,0.10870143195983753,0.918355608169562,0.5569916599052851,0.2993646837632166,0.1931431124015858,0.5448598013763,0.32930622099956963
76,0.0001,0.2912985682487488,0.14135298132896423,0.10939904393940833,0.9183899284937842,0.5582560299095138,0.3015854123355254,0.19322461567216484,0.5450946053961798,0.3310257739994995
77,0.0001,0.2893471121788025,0.14112789928913116,0.11008050508713718,0.9184136980804902,0.5595112022926597,0.3039879740478374,0.1932358077782577,0.5451662943248605,0.3281534380002995
78,0.0001,0.28982019424438477,0.1409713327884674,0.11094750973220245,0.9184457281262722,0.5610251315642816,0.3064041175837165,0.1934680712608339,0.5457551050903968,0.32846978999987186
79,0.0001,0.287630170583725,0.14079783856868744,0.11176394701485355,0.9185395609932646,0.5625815744169029,0.30816371742631166,0.1935422817775759,0.5459597121942223,0.33051643800081365
80,0.0001,0.27532875537872314,0.14073482155799866,0.11297551276852118,0.9186934459418479,0.5649571058129141,0.3114060887774017,0.1937879682352269,0.5465864131901391,0.3273515370001405
81,0.0001,0.2784937620162964,0.14077061414718628,0.11427903251294369,0.9188361879629596,0.5673313088895824,0.3151462123700099,0.19400880550199995,0.5471570713097053,0.33133590900069976
82,0.0001,0.2817012071609497,0.14082153141498566,0.11574671347670144,0.9191204090856828,0.5701434787311032,0.31846583400694695,0.19431572443620637,0.5479113887722886,0.334221252000134
83,0.0001,0.2750094532966614,0.14082349836826324,0.11687103218590345,0.9193659545050088,0.5721847700633887,0.32192372953969295,0.19463452566096423,0.548685789483804,0.3283081539993873
84,0.0001,0.2688412070274353,0.1409597545862198,0.11838838176316047,0.919590809525015,0.5747502300910979,0.3252928276767507,0.19483786349799836,0.5491887927128736,0.3364916560003621
85,0.0001,0.2681327760219574,0.141108438372612,0.12002240171921416,0.9198577361322663,0.5774607317934295,0.3292633663934934,0.19526008366879785,0.5501829277331897,0.33783167699948535
86,0.0001,0.27446427941322327,0.1412748247385025,0.12158150020484912,0.9200843126068485,0.5798224281948372,0.3329132823326306,0.19562580773436725,0.551033742740613,0.33857023599921376
87,0.0001,0.26581716537475586,0.14146840572357178,0.12317726443983493,0.9203497321193217,0.5822928862201496,0.3360917391852717,0.19598306763937676,0.5518505862174753,0.33083177600019553
88,0.0001,0.2750591039657593,0.1414625644683838,0.12418792490657163,0.920575550227185,0.5839995297728492,0.33770680342178644,0.19625520807188393,0.5524616124141141,0.32778051900004357
89,0.0001,0.2660531997680664,0.14147557318210602,0.1253103489321895,0.9208125673688912,0.5857728168142756,0.34030949758877593,0.19626262626262625,0.5524916077509594,0.3369244779996734
90,0.0001,0.26510658860206604,0.14156325161457062,0.12651221934261866,0.921063494428908,0.587687072228016,0.3436109485692779,0.19673498448863347,0.5535380110331193,0.3293412220000391
91,0.0001,0.26596784591674805,0.14161717891693115,0.1276500608493409,0.9213091668982449,0.5894953362420399,0.3464589553633738,0.19712429002711968,0.5543897480463151,0.3271297639994373
92,0.0001,0.2643771171569824,0.14150689542293549,0.1282290337935178,0.9215205391990067,0.5906989152154756,0.34773467588754325,0.1973010416132177,0.5547730297022533,0.3299942670000746
93,0.0001,0.25896263122558594,0.14139853417873383,0.12885949781093944,0.9217194694827608,0.5919438803286317,0.3497860414616337,0.19763342884825497,0.5554887077609445,0.3326150229995619
94,0.0001,0.2536078095436096,0.14138314127922058,0.12971523356202763,0.9219359399215458,0.593405672803111,0.35230118999952276,0.19791429104554972,0.556085816929006,0.328451514000335
95,0.0001,0.2519580125808716,0.1412084549665451,0.13035000480120337,0.9221462766913882,0.5945414566570356,0.3534458453362323,0.19787691955791684,0.5560019687424491,0.33944362600050226
96,0.0001,0.25577807426452637,0.1409130096435547,0.13068222100642063,0.9223696722771022,0.5953377642958206,0.3539780058645743,0.19787404607968684,0.5559941025958621,0.3329471460001514
97,0.0001,0.25312483310699463,0.1406651884317398,0.13109299176133457,0.9225868155890903,0.5963536067676329,0.3546768391940203,0.19791634076901418,0.5560819848206032,0.33442634100083524
98,0.0001,0.24992810189723969,0.1404826045036316,0.1315012642211287,0.9227634223644019,0.5973439945181,0.3558061499064631,0.19809930056770064,0.5564670817411383,0.3291189910005414
99,0.0001,0.24189667403697968,0.14059191942214966,0.1327561071410544,0.9230047162002941,0.5990007463401845,0.3583576875460461,0.19844357976653695,0.557183653058654,0.33087257700026385
100,0.0001,0.24399088323116302,0.14088387787342072,0.13424034690362846,0.9232070127260821,0.6006935790877856,0.3618966430873735,0.19878872731515362,0.5578850971711945,0.3286505859996396
101,0.0001,0.24068309366703033,0.14134030044078827,0.13609290116677641,0.9234297215755756,0.6028931998455667,0.36632634433497924,0.19945768088914612,0.5592379068104982,0.32958387000053335
102,0.0001,0.24851366877555847,0.1416333019733429,0.13744707487481428,0.9236288182257278,0.6044327563202219,0.36915246832099635,0.1996610059701815,0.5596232631547109,0.32863349199942604
103,0.0001,0.23778681457042694,0.14208753407001495,0.13904913106719208,0.9238079698312004,0.6060124470400673,0.3733999014485637,0.2003991841809635,0.5610760567827359,0.3284031250004773
104,0.0001,0.239785835146904,0.14238430559635162,0.14024072196843348,0.9239999639172071,0.6072476297771486,0.3768410321055556,0.2011347642505278,0.5625096891676015,0.33116528800019296
105,0.0001,0.23739677667617798,0.1426554173231125,0.14146284035261245,0.9242019245397124,0.6085363929690801,0.37999028431377774,0.201529933481153,0.563237267411064,0.3313713369998368
106,0.0001,0.23456141352653503,0.14299452304840088,0.14277013682318326,0.924370095032194,0.6096948599178715,0.38329058431747765,0.20207960644007156,0.5642569314741029,0.33721818800040637
107,0.0001,0.23011377453804016,0.14328578114509583,0.14388726908472005,0.9245049585541014,0.6106314877203496,0.3864260713678159,0.20250310068778893,0.5650107879338001,0.3304340599997886
108,0.0001,0.2272309809923172,0.14378707110881805,0.14510938994256461,0.9246587721870547,0.6116643739771972,0.39015972823227896,0.20318139895016113,0.5662326674948167,0.3285580480005592
109,0.0001,0.23131760954856873,0.1442323923110962,0.1459898192436205,0.9247973877989373,0.6123832240162039,0.39316539756337876,0.203726023623403,0.5671934360727708,0.33154908800042904
110,0.0001,0.23484113812446594,0.14440810680389404,0.14673117617583997,0.9249841976791768,0.6132893099392512,0.3951602934959055,0.2041565215384438,0.5679560806848275,0.3295576090004033
111,0.0001,0.2289872169494629,0.1442653387784958,0.14696152378112493,0.9251277783436984,0.6138454838038752,0.39643353157060596,0.20458806916826777,0.5687439661689817,0.32802380900011485
112,0.0001,0.22347576916217804,0.14401860535144806,0.14700503635007958,0.9252336177949152,0.6141419188263468,0.39693007505679173,0.20479009999652387,0.5691156358107741,0.3361259239991341
113,0.0001,0.22227314114570618,0.14372862875461578,0.14691868982862955,0.9253151881372674,0.6142717323311033,0.3970558586627769,0.20486074893084386,0.5692476319801465,0.3286428139999771
114,0.0001,0.2217501699924469,0.14331300556659698,0.14658576279102348,0.9253706706494836,0.6141994015041072,0.3962527702005988,0.20480270079659627,0.569171534601812,0.33589456300069287
115,0.0001,0.21725872159004211,0.14292630553245544,0.14612716661169725,0.9254188694051049,0.6141082018114477,0.39579427123107275,0.20501932729475567,0.5696170828483516,0.3310233199999857
116,0.0001,0.21939262747764587,0.14268366992473602,0.1456697900758553,0.9254989659646732,0.614145844537617,0.3955902830282775,0.20522336452906736,0.5700271324703587,0.3306344740003624
117,0.0001,0.21960315108299255,0.1426011621952057,0.14543636401220933,0.925609938030652,0.6143793956112493,0.3957768848847806,0.20539718037095528,0.5703592407024862,0.32909452600051736
118,0.0001,0.21472741663455963,0.14248520135879517,0.14518094310138435,0.9257414871643193,0.6146952088812807,0.3954301841991171,0.20532310633544093,0.570230875062308,0.33048197199968854
119,0.0001,0.21200594305992126,0.142510324716568,0.14478421333973107,0.9258111747077132,0.614558601631328,0.39517383239084186,0.2053347448850429,0.5702663736868404,0.3302632620006989
120,0.0001,0.21295388042926788,0.1420266479253769,0.14380881847441057,0.9259118818299105,0.61403892867812,0.39410312955463933,0.2055161978127794,0.5706772012293073,0.32852513599937083
121,0.0001,0.2191985696554184,0.14152057468891144,0.14303255011619054,0.9261573548080214,0.61401241067027,0.39281106825703804,0.2054807033569308,0.5706714960118389,0.33203620000040246
122,0.0001,0.21267515420913696,0.14111633598804474,0.14242312044737584,0.9263991194097788,0.614012164568349,0.3923082657469613,0.20557125923224218,0.5708763046948733,0.33086831099990377
123,0.0001,0.21282583475112915,0.1409219354391098,0.14216377989349036,0.926549020693922,0.6142043985650507,0.39194336474943,0.2056751311790751,0.5711011966268396,0.3305603079998036
124,0.0001,0.20800596475601196,0.14101853966712952,0.1423240967104812,0.9267136082217826,0.6148558114191065,0.39233796789129555,0.20585957078416184,0.5714477982287952,0.3308548080003675
125,0.0001,0.2044348567724228,0.14112918078899384,0.142303772919839,0.9268206575087453,0.6151556711846928,0.39308013189829355,0.2060867481428229,0.5718602394566503,0.3309361120000176
126,0.0001,0.20576487481594086,0.14137166738510132,0.14250175770297954,0.9269265827407802,0.6155648762774582,0.3943330120666775,0.20636756001785939,0.5723492390657262,0.3291718970003785
127,0.0001,0.20486657321453094,0.14091551303863525,0.14217456079901736,0.9269962547244702,0.6154085682532116,0.3942012782276962,0.2065249719737354,0.5726686691926226,0.32902064500012784
128,0.0001,0.19873282313346863,0.14083203673362732,0.14206173731579597,0.9270323509096476,0.6152498654679642,0.3953372668421763,0.20689576069003487,0.5733383027037208,0.3316872360001071
129,0.0001,0.20058007538318634,0.1408778876066208,0.14188723975485856,0.9270061419167052,0.6147561531122723,0.3968096975054838,0.20707925867053686,0.5736135901390379,0.3294548570002007
130,0.0001,0.1975061446428299,0.1409214437007904,0.14172543681577413,0.9269868895545594,0.6143141635275566,0.3986248013403782,0.2075565584678586,0.5744417862063687,0.3387180930003524
131,0.0001,0.1957687884569168,0.14070256054401398,0.14118669598328898,0.9269435709886064,0.61340555593625,0.39970173920326213,0.20788081314397103,0.5750094763788358,0.3311183030000393
132,0.0001,0.1965579241514206,0.14043469727039337,0.14064344924159572,0.9269264203750678,0.6126381375779558,0.40085555226127084,0.2082727325615219,0.5757010084034628,0.3326470630008771
133,5e-05,0.19592569768428802,0.14039979875087738,0.13987428458625376,0.9268000984800786,0.611327873772325,0.4018132199588499,0.20828664799253035,0.5756627725085608,0.33566241300013644
134,5e-05,0.19009830057621002,0.14044290781021118,0.13948709022843858,0.9267272361048786,0.6106675556746822,0.4030480937250279,0.20853535708429954,0.576062362798924,0.3320040880007582
135,5e-05,0.19328966736793518,0.1403929740190506,0.13912832975602862,0.9266852105453613,0.6101544531519644,0.4039373733847479,0.20859904402870263,0.5761235058045442,0.32907491300011316
136,5e-05,0.19742752611637115,0.14041878283023834,0.1387737781359139,0.9266325772137288,0.6096081486054044,0.40498767180584067,0.2088613558204174,0.5765573845430418,0.3426874750002753
137,5e-05,0.1941792219877243,0.1403345912694931,0.1383238224173574,0.9265842899707687,0.6090088133017323,0.40497621379019016,0.2089024964672633,0.5766380344563429,0.3507332139997743
138,5e-05,0.1957920789718628,0.14020110666751862,0.137663956558015,0.9265011036447257,0.6081548508540711,0.40444387513125424,0.20893768071651897,0.5767452795034522,0.35061671899984503
139,5e-05,0.19043098390102386,0.14000636339187622,0.1368485439094272,0.9264086421126068,0.6071861621413591,0.40377763936875466,0.2087117745077331,0.576354131700927,0.33444166100071016
140,5e-05,0.19156263768672943,0.13981211185455322,0.13612000811702607,0.9263306468735492,0.6063864560523996,0.4035076754011898,0.20869728341794563,0.5763452282102027,0.3288666230000672
141,5e-05,0.19309456646442413,0.1396339386701584,0.13545243024910422,0.9262648680951142,0.6056887223995915,0.40304613847940307,0.2086270285460038,0.5762411814363493,0.34268221799993626
142,5e-05,0.18891097605228424,0.13955102860927582,0.13468978749800115,0.9261494141668074,0.6047960577955539,0.40251571471819636,0.2086031560490941,0.5762321338603122,0.3288444130002972
143,5e-05,0.19402889907360077,0.13949871063232422,0.13402030467763615,0.9260528912354643,0.6040449792726406,0.4012982218012757,0.20803991978734318,0.5752154377443721,0.3368644760003008
144,5e-05,0.18620680272579193,0.13940775394439697,0.13347327895060151,0.9259841352177206,0.6034409193028863,0.4002923705202006,0.20783629810487153,0.5748835023445054,0.3312061950000498
145,5e-05,0.18806615471839905,0.13937056064605713,0.13314736379473197,0.9259350240516399,0.603066758843218,0.39956797449281733,0.20759052924791085,0.5744485575149223,0.3311604590007846
146,5e-05,0.18770575523376465,0.13928534090518951,0.13282892607483948,0.9258963945013938,0.6027299844906219,0.39873536012684024,0.20743639921722112,0.5741986262900675,0.33010006899985456
147,5e-05,0.1882157176733017,0.13929039239883423,0.13263892681704084,0.9258583680171526,0.6024893399322742,0.3985576595373391,0.20737311186989987,0.5740853591079161,0.331554037999922
148,5e-05,0.18320441246032715,0.13941560685634613,0.13273614418659255,0.9258339146627812,0.6025453989349616,0.39896250781510934,0.2072755094943312,0.5738686214931623,0.3319654150000133
149,5e-05,0.18736176192760468,0.13951529562473297,0.13309782245589266,0.9258528612623073,0.6028818286747538,0.3991898645777352,0.20749947823667184,0.5742939136585093,0.33041066599980695
150,5e-05,0.18528206646442413,0.1395116150379181,0.13314736567046126,0.9258480026738256,0.6028591175340839,0.399351341470464,0.20743267546149652,0.574152697080839,0.3348819929997262
151,5e-05,0.18234014511108398,0.139420747756958,0.1331345509785659,0.9258707386505645,0.6028701153451448,0.3994015798313423,0.20734722302826303,0.5739820327606264,0.332523117999699
152,5e-05,0.18300771713256836,0.13932448625564575,0.13329575095014323,0.9259242987340011,0.6030603686070121,0.39976172460983456,0.20753818456356352,0.5743336191534868,0.3343976539999858
