epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
59,0.005,0.12489926815032959,0.12526178359985352,0.21377959890381626,0.946247027493101,0.6941332097491286,0.5406588237974614,0.2731329173756854,0.6437896282945227,0.18453265099924465
60,0.005,0.12547312676906586,0.12610627710819244,0.21502064059635895,0.9459857680795511,0.6910420423631307,0.590932122927149,0.30290578221309067,0.6426039137964316,0.18836324000039895
61,0.005,0.12500080466270447,0.1260705143213272,0.21571511879141536,0.9461027088633029,0.6906756050164543,0.5968287091535454,0.30727853420742984,0.6418877175915306,0.18373321199942438
62,0.005,0.12529093027114868,0.12461012601852417,0.22147242831197378,0.9475975853023507,0.6998461170262215,0.5664706748074767,0.2913389229838361,0.6513551624367719,0.18368825200013816
63,0.005,0.12405932694673538,0.12407511472702026,0.21844848779953097,0.9476512261978101,0.6990390829195192,0.5203448114496734,0.2636799021772358,0.6415235919201637,0.1902834510001412
64,0.005,0.12456287443637848,0.12378709763288498,0.22141447685811844,0.9481599023514288,0.7013325165376512,0.5356633704937139,0.2726776155274753,0.6466566329394314,0.1819664249997004
65,0.005,0.12417016178369522,0.1242227852344513,0.225724576286549,0.9482124065501083,0.7006694850085714,0.5849539761907129,0.30460063742305915,0.6526539470952485,0.18799754599967855
66,0.005,0.12323138117790222,0.12492626160383224,0.2248846018259551,0.9477224323722253,0.6965029829912182,0.6005258469480871,0.3130473964347067,0.6459837191211037,0.33741701299913984
67,0.005,0.1236426904797554,0.12388937175273895,0.22512308174089798,0.9483831315330966,0.7022387177990632,0.5680658552062474,0.29326098752034724,0.6529015144094859,0.18686090799928934
68,0.005,0.12318702042102814,0.12347055226564407,0.2275355343008004,0.94881817930263,0.7046153969695609,0.5665549513636943,0.2927634399382663,0.6536157803619977,0.18500414900154283
69,0.005,0.12263845652341843,0.12452681362628937,0.22849185891566315,0.948119896617415,0.7005271977823729,0.6032185751141759,0.31572309015336103,0.6464521457314134,0.19111262299884402
70,0.005,0.12274190038442612,0.12376479804515839,0.23177360265104918,0.9488772789791872,0.7046535518822068,0.6010144345264428,0.3168865362990593,0.6515383053864421,0.18994962699980533
71,0.005,0.12190426886081696,0.1222488135099411,0.23740390618405394,0.9506020382743263,0.7139341128182348,0.5799745673601908,0.3056295385736074,0.6603910654600478,0.1926680300002772
72,0.005,0.12285987287759781,0.1220097541809082,0.24027204609282482,0.9511637365579606,0.7161485792712436,0.5847465911623169,0.3100923421322638,0.6621261194111524,0.19414972300000954
73,0.005,0.12213686853647232,0.12285303324460983,0.23918414311846042,0.9507721456996453,0.7116520703535503,0.6072700465008192,0.3245178752678471,0.6549105036376321,0.19283176199860463
74,0.005,0.12182370573282242,0.12155531346797943,0.24557489128503818,0.9520943730539551,0.721179994570599,0.5818765882037047,0.31010759479394584,0.6657704061232587,0.19330415699914738
75,0.005,0.12115161865949631,0.12124694138765335,0.24824348857429418,0.952652576161931,0.723646623292089,0.5784627931537194,0.30813927895408727,0.6665430199665525,0.19447988100000657
76,0.005,0.12094419449567795,0.12193932384252548,0.249198056784033,0.9529971785561208,0.7213568191514331,0.6152904282520714,0.33488642981945255,0.6596287977134683,0.18346953599939297
77,0.005,0.12062057852745056,0.11986185610294342,0.2550915024907112,0.9542682121333774,0.7297026993648542,0.5928882694678945,0.32071651461375383,0.6697663665207871,0.18313720100013597
78,0.005,0.12049343436956406,0.11951890587806702,0.2585134463485592,0.954974497613494,0.7322117294841318,0.6039506893658332,0.3303628424788704,0.6704306124331354,0.1865914479985804
79,0.005,0.11982604116201401,0.12235371768474579,0.2518741415260063,0.9543263103727051,0.7242732299839931,0.6309608896040314,0.3442982456140351,0.6469977659603812,0.18912444399938977
80,0.005,0.12039097398519516,0.11896167695522308,0.2677242078774189,0.9577842280462403,0.7451618646305109,0.6032818708130239,0.33283722776206776,0.6760460822804164,0.18724649400064663
81,0.005,0.11967463046312332,0.12718088924884796,0.2769508038880201,0.9513721736671926,0.7397517356353757,0.6294796741278279,0.34761087645195354,0.6558590561649591,0.19717692400081432
82,0.005,0.1232713833451271,0.12038825452327728,0.2635231006401132,0.9569021522203992,0.7383213088857892,0.6241361050485433,0.3471317503677243,0.6655476200805226,0.1902042319998145
83,0.005,0.1193232610821724,0.11792785674333572,0.26936445521899754,0.9573499100918914,0.7455798466573146,0.5696073443914211,0.30880820710106593,0.6782961234321984,0.18737026900089404
84,0.005,0.11981308460235596,0.11871464550495148,0.2670552730642721,0.9567738434307183,0.73815157638738,0.6209052670395797,0.34878710724378165,0.6749390558917088,0.19033304599906842
85,0.005,0.11906411498785019,0.12062657624483109,0.2588987671146579,0.9557703128128349,0.7281941780251894,0.6355259502546295,0.35672298545564474,0.6601027286631826,0.19056766300127492
86,0.005,0.12011843174695969,0.11731646209955215,0.273398594893031,0.9576860092396624,0.7485150281952275,0.4237019264767042,0.24475540491022352,0.6467703537624456,0.18579360799958522
87,0.005,0.1199536919593811,0.11779045313596725,0.27390670060951816,0.9577613847246808,0.7485455420288553,0.588601374126175,0.324435227673844,0.6826812151390187,0.20071048899990274
88,0.005,0.11881917715072632,0.12249363958835602,0.2511468023143068,0.9545857463647889,0.7229851192075533,0.634839188599829,0.34862318311299395,0.6467219025343856,0.19827563600119902
89,0.005,0.1222650334239006,0.11804667115211487,0.27605722645500125,0.9583834807698561,0.7487311985836163,0.6136302651534224,0.34650020466639375,0.684212931058882,0.1892033200001606
90,0.005,0.11794408410787582,0.11613267660140991,0.27916945166372176,0.9589879865205161,0.7533488282094368,0.42817430187565864,0.24641774115141554,0.6489785884380355,0.18957361600041622
91,0.005,0.11890637874603271,0.11561286449432373,0.2798381260204491,0.9596754273903819,0.752482107726006,0.6045261726725575,0.3396758617392551,0.6869721718093266,0.1905128069993225
92,0.005,0.11831776052713394,0.1188073381781578,0.26649678633157525,0.9584805340207462,0.7372765312084836,0.6398910131086483,0.36467160129952775,0.6656759576748981,0.18599817100039218
93,0.005,0.11977092921733856,0.11515216529369354,0.2924587540824908,0.961116803296401,0.7629669389645128,0.6029342166989028,0.3423096365056753,0.6948535612903116,0.19060738799998944
94,0.005,0.11753164976835251,0.11501416563987732,0.29437778028122336,0.9615390597547175,0.7649259351465809,0.5916404888572101,0.3330175272382757,0.6946750301223668,0.18984918000023754
95,0.005,0.11701247096061707,0.11623319983482361,0.2949228232619604,0.9619466097605935,0.7617200593747318,0.6383906279392098,0.3759714466639802,0.6925462092413124,0.19002215000000433
96,0.005,0.11604145169258118,0.11704057455062866,0.29050429672734995,0.9619110427642353,0.757108458194259,0.6503020430612466,0.3840195948629684,0.6799727183610268,0.19487926799956767
97,0.005,0.1162707731127739,0.11333701759576797,0.306011746875939,0.9637863440153707,0.7726549615960792,0.6372023230728244,0.37860127556630746,0.7011525259362346,0.20188477800002147
98,0.005,0.11466149985790253,0.11170363426208496,0.31129458904797846,0.9642739089274239,0.7778958355726007,0.6198115688224445,0.36248137017762466,0.704833664833439,0.19874008999977377
99,0.005,0.11503574252128601,0.11162350326776505,0.3186370848592382,0.9651755663354418,0.7821837580376001,0.6312389108151082,0.37550873216217606,0.7083338255663898,0.1910238560012658
100,0.005,0.11438807845115662,0.1125132292509079,0.3224497297765526,0.965851338339089,0.7827175948224514,0.6547787182013558,0.40088342386438247,0.7061739131081666,0.18680173000029754
101,0.005,0.11413852870464325,0.11127307265996933,0.32883295064308976,0.9667436553120154,0.7892875916542361,0.6411999503530685,0.3880036482643919,0.7125651659744765,0.1870759329995053
102,0.005,0.11409274488687515,0.1124015599489212,0.3255453613150464,0.9667044084092615,0.7835884040333823,0.6654375501050113,0.4117685475444096,0.700546946935677,0.18705354899975646
103,0.005,0.11312147229909897,0.11523548513650894,0.30835856547686225,0.9657237442621832,0.772299179551095,0.6714830086296963,0.41017328547721044,0.677185989568522,0.19465743100045074
104,0.005,0.11311499774456024,0.10842575132846832,0.33792790054581545,0.9683880537269196,0.7984869123128107,0.6126006816921804,0.3619362920544023,0.7181385085716938,0.2002911090003181
105,0.005,0.11555015295743942,0.11020955443382263,0.34657255912240176,0.9682918185870406,0.7956968842821595,0.6622350761895253,0.41323158274245886,0.7142949476651961,0.18860026099901006
106,0.005,0.11252332478761673,0.11026807129383087,0.3496536124123473,0.9687698080230447,0.796776139366197,0.6696289200514204,0.4218636521519467,0.7126209508294399,0.18859803300074418
107,0.005,0.1122760996222496,0.10781870037317276,0.34819587962574516,0.9699023693301354,0.8052428377436454,0.618868445311545,0.3698642616379703,0.7229568153831991,0.1845675599997776
108,0.005,0.11159388720989227,0.10690845549106598,0.35236512903083544,0.9706520610554247,0.8086390754548484,0.6159098993876809,0.36808723712028485,0.7251191779928842,0.19261183299931872
109,0.005,0.11219513416290283,0.108808234333992,0.3618007950244051,0.972402162266847,0.8128636880253759,0.6830125521029417,0.4392328467402824,0.7118441304662736,0.18676201500056777
110,0.005,0.11260654032230377,0.10569484531879425,0.3604012867207779,0.971125228329331,0.8142946290648743,0.502563774630328,0.2909090909090909,0.7059785463952734,0.18972785900041345
111,0.005,0.1098029837012291,0.1064474880695343,0.3606096404783187,0.9704259663901789,0.8090527300142543,0.5150564696128413,0.29199684201292436,0.6985522431878444,0.18740431600053853
112,0.005,0.11167815327644348,0.10624799132347107,0.36481334821046096,0.9708594555032298,0.8170559343369899,0.4859740342730342,0.2865178686621081,0.7082859569898863,0.18892373199923895
113,0.005,0.11050485819578171,0.129982590675354,0.37962505570058247,0.9565866674480362,0.7928368942431453,0.6286155655275761,0.38663041015182414,0.7402337907530645,0.1868025529984152
114,0.005,0.12567497789859772,0.11082960665225983,0.3820101172934559,0.9681517404654659,0.8196923835505955,0.5929702440788296,0.3584403003148462,0.7467746725356446,0.18675355599953036
115,0.005,0.1106426864862442,0.10963447391986847,0.3655135276796613,0.9690408667011253,0.8119374476871717,0.47950084091641343,0.28127669884342205,0.7009658891806597,0.18318423199889367
116,0.005,0.11152733862400055,0.10535827279090881,0.3671778056828182,0.9700223240196368,0.8148527356358952,0.48169562608501354,0.2817701571959229,0.7006619610207805,0.18727902799946605
117,0.005,0.11014574766159058,0.10366491973400116,0.356328190492151,0.9707051501812122,0.8118193299833973,0.5085679138635486,0.2904118924905226,0.7003492173638839,0.18286718499985
118,0.005,0.11171470582485199,0.10334422439336777,0.3719978657274948,0.9710572606456229,0.8191172328439666,0.48277014747662406,0.28300187810337285,0.7026695647862602,0.18435351399966748
119,0.005,0.10934796929359436,0.10604972392320633,0.3815261544891901,0.970524251573198,0.8176318184413662,0.4928566785388654,0.28643329827037534,0.70337596529333,0.18492353100009495
120,0.005,0.10971575230360031,0.1058397889137268,0.3845426463877586,0.9706607140197299,0.8197532282189866,0.48262813190632986,0.2833033650141279,0.7034229023986025,0.18755138900087331
121,0.005,0.10889169573783875,0.1025635376572609,0.3866899737381887,0.9715380305906205,0.822654276612399,0.4827346769099672,0.2837123350957343,0.7042526543068528,0.18421774099988397
122,0.005,0.10851497948169708,0.10088905692100525,0.3853639615436471,0.9720714725115962,0.8222755148881815,0.49722403476620625,0.28893022754232717,0.7056692295849266,0.18692487699991034
123,0.005,0.10842739045619965,0.10133444517850876,0.39207934442850123,0.9724650834768989,0.8225672199859828,0.5109139617305962,0.2942318869342103,0.7065634100646145,0.18876748900038365
124,0.005,0.10735311359167099,0.10206059366464615,0.3961244258453537,0.9722716462837955,0.8237467188329914,0.4959683047042902,0.28837996026418944,0.7053859319177097,0.18382243800078868
125,0.005,0.10715001821517944,0.10241387784481049,0.4002766717348754,0.9722425142772237,0.8249656318491994,0.4870636106889097,0.2854950314759898,0.7052997780155764,0.18705570999918564
126,0.005,0.10715785622596741,0.10137192159891129,0.40609315858861755,0.9730640172988986,0.8262464682454946,0.5133226628309392,0.2961822484532261,0.7087461731913776,0.18442304600102943
127,0.005,0.10603993386030197,0.09967903047800064,0.40958569643380954,0.9734128599007869,0.8284797544840119,0.5142259240913714,0.29819422721455996,0.7122917151886812,0.18585461099974054
128,0.005,0.108083575963974,0.10123532265424728,0.4012683872725437,0.9731937925594109,0.8221917518907511,0.5336316297697805,0.302778255499445,0.7045311431705785,0.1830397619996802
129,0.005,0.10702413320541382,0.09948736429214478,0.4046834035954791,0.9730535398916489,0.8285057252481316,0.48743274037237605,0.28660816284141655,0.7074933173915567,0.18623827999908826
130,0.005,0.10841109603643417,0.1038922443985939,0.40275779927504285,0.9722293900500277,0.8204750703945973,0.518314138871152,0.2953610065851364,0.7028637434088252,0.18308015700131364
131,0.005,0.10706084966659546,0.103073850274086,0.40658583849759444,0.9724982925337997,0.8222611950517593,0.5198376444538656,0.2966077936641435,0.7041756948706497,0.18373993800014432
132,0.005,0.1053323969244957,0.09797000139951706,0.4079355730637916,0.9736523394580653,0.8296472350033042,0.5124889961447977,0.2969358148750973,0.7110459202703298,0.183599508000043
133,0.005,0.10563921183347702,0.09723350405693054,0.4105610684621854,0.974065033166879,0.8315430699336563,0.5157387515593622,0.2991028058746214,0.7129552978177892,0.18419496299975435
134,0.005,0.10641993582248688,0.09968419373035431,0.4195485816438111,0.9736916217491958,0.8305875673057816,0.5183597103312404,0.2995384370523635,0.7116275278219466,0.18538790400089056
135,0.005,0.10459540784358978,0.10109146684408188,0.4184333347991191,0.9730948573732987,0.8324033731867957,0.4945610479153676,0.2915171030405405,0.7132606366815577,0.18748733599932166
136,0.005,0.10520206391811371,0.09952893108129501,0.41981188838350786,0.9739364020102909,0.8321159881943688,0.5133982216873626,0.29843146684016236,0.7134998214558609,0.18688576800013834
137,0.005,0.10419915616512299,0.09678848087787628,0.41368804064195286,0.9746544310930801,0.8336248225953093,0.5180156861074028,0.3009180111195713,0.7148810127466219,0.18602467499840714
138,0.005,0.10388720035552979,0.09651020169258118,0.4170107295791809,0.9748671588952917,0.8339803946473439,0.5259193121609436,0.304566122128586,0.7155450279822406,0.18419832899962785
139,0.005,0.10481427609920502,0.09770858287811279,0.4228219593844181,0.9738772613728669,0.8362601313964521,0.47550370253515184,0.2841016460291412,0.7097684279854655,0.186774196999977
140,0.005,0.10473796725273132,0.10068131238222122,0.4233630248226878,0.973463159838033,0.8354643240246773,0.49702557608325426,0.2941456701249206,0.7172353607970798,0.18524219200116931
141,0.005,0.10466062277555466,0.09899882972240448,0.4269227074497495,0.9744324942126875,0.8349897921936342,0.5194419274572686,0.3023302704726791,0.7166599499656284,0.1881321159999061
142,0.005,0.1035073921084404,0.09613802284002304,0.42175396791979486,0.9749264417519737,0.8407775768566326,0.4799388536941428,0.2874904433053004,0.7145201459975598,0.19181490000119084
143,0.005,0.10530634969472885,0.09419409930706024,0.4238132602595259,0.975909824841927,0.8424035144044251,0.5049694730662186,0.29812569506604825,0.7198062753828933,0.1990522840005724
144,0.005,0.10361155867576599,0.10054599493741989,0.4199963126212575,0.9744751048727718,0.8268848969444944,0.5443078797792832,0.3083774005009741,0.7053781264201715,0.18832949600073334
145,0.005,0.10895577073097229,0.10027798265218735,0.42328518462088965,0.9744996969094138,0.830882479441152,0.5322090449854543,0.30551938602000644,0.7115909063135779,0.19000880899875483
146,0.005,0.10598614811897278,0.10017011314630508,0.43530700118854604,0.973823719782053,0.8392943118142568,0.4719161341792447,0.28417067881950825,0.7121893658870523,0.18848933700064663
147,0.005,0.10427378863096237,0.09947504103183746,0.43341480739453137,0.9734887734444471,0.8372393993366154,0.45088103606771557,0.2745426421501925,0.702213814528319,0.18982670999866968
148,0.005,0.10615617781877518,0.09577572345733643,0.4371564198109293,0.9754764664021806,0.8425377917492962,0.50114839601507,0.29655606269491774,0.7193902898666884,0.1899672460003785
149,0.005,0.10177325457334518,0.11643122881650925,0.36923785934296427,0.9708092142898181,0.793881561840674,0.5405341650418451,0.2808584813160475,0.6569138384813278,0.19059550699967076
150,0.005,0.1242218092083931,0.10272197425365448,0.4141789908954847,0.9740594931053213,0.8222932279161902,0.5443737242682731,0.30462097352063855,0.6977293796793751,0.1917158920005022
151,0.005,0.10787802934646606,0.09504693001508713,0.43980860364348534,0.9756551297169584,0.8440215069268096,0.5037755600011641,0.2983996982596045,0.7213818444214204,0.18895505300133664
152,0.005,0.10137169063091278,0.09637327492237091,0.4387159509030945,0.9748188792007813,0.8428546420128923,0.4762521970982118,0.2864713602932072,0.714645745269848,0.19399181799963117
153,0.005,0.10330907255411148,0.09645890444517136,0.4400511288112239,0.9753660905019753,0.8429769914777618,0.5069651040318393,0.29978347609385425,0.7218349997414422,0.18824377199962328
154,0.005,0.10123838484287262,0.09754155576229095,0.43313632613686864,0.975382130971005,0.8367473777922698,0.5344676084380234,0.30925469923374577,0.7172629091376164,0.19273849899946072
155,0.005,0.10266223549842834,0.09354591369628906,0.441440862166697,0.9763112507000845,0.8454587067378125,0.5199154116595186,0.30614859094790775,0.7245424633821674,0.18875777199900767
156,0.005,0.1006985679268837,0.09374760836362839,0.43818559728300527,0.9760355627177468,0.846845905439569,0.4920838694002252,0.29460548752131455,0.7219914003168386,0.1902435379997769
157,0.005,0.10242844372987747,0.0938187688589096,0.44537609736891637,0.9762399659262959,0.8469785052948502,0.5104899343650784,0.30243192398006125,0.7247286289682523,0.19078658499893208
158,0.005,0.10096205770969391,0.09783099591732025,0.43355875367851926,0.975459139281226,0.8375156585590053,0.5344151865296287,0.309478347208432,0.7177918158208785,0.19327084699943953
159,0.005,0.10265473276376724,0.09600427001714706,0.44231300736212953,0.9760371670127429,0.8444751236002901,0.5244262390599859,0.3087591557231396,0.7260379879461649,0.1918726859985327
160,0.005,0.10104610025882721,0.09350724518299103,0.44283008083856107,0.9763524342436785,0.8480194438523021,0.4970074289027686,0.29670156655908053,0.7229581622828867,0.18921715699980268
