epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
1,0.005,0.48362722992897034,1.7032957077026367,0.10246274126770613,0.9207954485246117,0.541264974489443,0.08978145728679329,0.17956291457358659,0.5,0.8121916069994768
2,0.005,1.2164671421051025,1.025626301765442,0.1027192519587597,0.9179139913338275,0.5424087061733557,0.14702269857070924,0.18238607503771598,0.5111152255161018,0.17569913799889036
3,0.005,0.8247432112693787,0.4823037385940552,0.089960116843156,0.8899910929512815,0.46145691626290075,0.42796716662392237,0.14384765012235678,0.479102036267698,0.18299141399984364
4,0.005,0.4040185213088989,0.3015371859073639,0.08377983777847017,0.8983023830257768,0.4577647150492886,0.47405924806285243,0.0,0.4999956202972942,0.18085591199996998
5,0.005,0.34633490443229675,0.33481907844543457,0.09570023907528452,0.9013436102159951,0.4798660814170403,0.4985504752947952,0.062363504003882554,0.5053432937432305,0.17680034800105204
6,0.005,0.3383099138736725,0.2418152391910553,0.11552574832649985,0.9103616147994779,0.5401330707723588,0.4214632713744957,0.17944402215224237,0.525552150010572,0.16730533500049205
7,0.005,0.2638317942619324,0.14606812596321106,0.1178816151103778,0.9166711582420473,0.5691318557503473,0.13787317150967673,0.17933361959215652,0.5018416087208885,0.16261902799851669
8,0.005,0.1984211951494217,0.22338056564331055,0.1063676049068355,0.9216972412465783,0.5589387559025819,0.1389024457572749,0.18246858654482054,0.5109765442790197,0.1652530259998457
9,0.005,0.20318152010440826,0.20182186365127563,0.10230312856473946,0.9094445471379655,0.5307069146076726,0.3748396424214917,0.19267067042529723,0.5455423762726045,0.16616785299993353
10,0.005,0.18833951652050018,0.150403693318367,0.09331884068937,0.897139864134107,0.47803354972028206,0.4692863179910912,0.11874694760343264,0.47975138950809837,0.16709883499970601
11,0.005,0.15787898004055023,0.14258155226707458,0.09175171654519977,0.9022454862286455,0.48777911217293235,0.4744510402464405,0.0009565563969709047,0.5000386681508403,0.1653675480010861
12,0.005,0.15594565868377686,0.13514812290668488,0.10040821025787547,0.9046625235869676,0.4967970259170402,0.48452413832527486,0.02481389578163772,0.502253299022369,0.167186392000076
13,0.005,0.1481878012418747,0.13974349200725555,0.10004072748505381,0.9045548976230293,0.5059996517734944,0.44200909475605255,0.16545872923939076,0.5095922570821838,0.16866107900023053
14,0.005,0.14202509820461273,0.14216220378875732,0.10742870836640937,0.9103707177823379,0.5403573849607841,0.3009128557083726,0.18025497156380013,0.5151182797489182,0.1671674469998834
15,0.005,0.14011050760746002,0.13830377161502838,0.11151110503478284,0.9135203184697234,0.55404359973465,0.21720765208391757,0.18175653324512073,0.5130568192774291,0.16853797799922177
16,0.005,0.13734270632266998,0.13482631742954254,0.11694848938464017,0.9180503491590323,0.570664738375614,0.15611972749503666,0.18094522250003836,0.5074485792875804,0.1667257740009518
17,0.005,0.13479606807231903,0.13411492109298706,0.12085920277556968,0.9199168415664165,0.5793954578387552,0.16075333121324248,0.1814469213046795,0.5091126934835161,0.16796388300099352
18,0.005,0.13413949310779572,0.1337260901927948,0.1291710484456456,0.917825879141051,0.5854221752144027,0.24010029411826334,0.18393097686156154,0.5199683940067131,0.16810483299923362
19,0.005,0.13324721157550812,0.13407403230667114,0.14903495108901552,0.9178946635274978,0.597645272349599,0.3269174140888349,0.18974048768878354,0.5378483026061985,0.1814338410003984
20,0.005,0.13289137184619904,0.13376186788082123,0.15461355840645738,0.9202634108812847,0.6069385864133808,0.3274525717097102,0.1915316795139473,0.5418309216152557,0.18198235899944848
21,0.005,0.13261502981185913,0.13311906158924103,0.15730852888235716,0.9226562687057313,0.6144150418268199,0.3170127020906348,0.1918645116386977,0.5422907322043216,0.16984232399954635
22,0.005,0.13207989931106567,0.13297291100025177,0.15768425096216615,0.9261520140280824,0.6235075570562466,0.2712072470470974,0.1900742741390952,0.5367232350535875,0.17066349500055367
23,0.005,0.13159887492656708,0.13285130262374878,0.15753795168931328,0.9293797565452966,0.6288204814017346,0.2661234821486306,0.19096626643796455,0.5387940849093373,0.1938456669995503
24,0.005,0.13131946325302124,0.13290879130363464,0.16447445271662217,0.9290043465668015,0.6355238342737632,0.3225263001425121,0.19769839042189724,0.5556879251625849,0.17079582199949073
25,0.005,0.13110287487506866,0.1325821429491043,0.17232711774808354,0.9307526636913548,0.6426800479848824,0.416746528533488,0.21552555448408872,0.588330399827649,0.17243406300076458
26,0.005,0.13080383837223053,0.13240274786949158,0.17607688182521494,0.9306397690117347,0.6418212567510954,0.4924689327440006,0.23739305725305948,0.610828993626864,0.17349438299970643
27,0.005,0.13050851225852966,0.13189350068569183,0.17509554645179004,0.9319576201718964,0.6447112694716128,0.479882124254351,0.23349385660920832,0.608315043572601,0.17280440799913777
28,0.005,0.1306261569261551,0.1313738077878952,0.17017818037873325,0.933433568783279,0.646946782196313,0.44060035351553506,0.22283128636069813,0.5986030508943843,0.17143963299895404
29,0.005,0.13001087307929993,0.1310223937034607,0.16748871014440792,0.9341917481824671,0.6479582053507229,0.41558170366784114,0.21743337355010572,0.5921812242465426,0.1743911699995806
30,0.005,0.12964607775211334,0.13066059350967407,0.17325181115419758,0.9356135550192709,0.6539219833870701,0.4480845360570644,0.2264529322514678,0.6038150124526275,0.19538002000081178
31,0.005,0.1295679360628128,0.13066214323043823,0.1862071670978956,0.9361480465883102,0.6596339199288076,0.514104962525011,0.252014124584319,0.625612478706303,0.21321893200001796
32,0.005,0.12938368320465088,0.13068944215774536,0.1934741547622298,0.9366035296255155,0.662119659060439,0.5456558998955069,0.26530317712306456,0.6279701151271587,0.21241955400000734
33,0.005,0.1286948174238205,0.12964126467704773,0.187743280310552,0.9394597045607318,0.6685888154547945,0.49369433574855737,0.24612199493232803,0.6249065959948705,0.18647839500044938
34,0.005,0.12807224690914154,0.12904971837997437,0.1868615422685988,0.9404596729085593,0.6696708849351598,0.4686973790548873,0.23728860975507407,0.6182250413726251,0.1820225589999609
35,0.005,0.12788544595241547,0.12865202128887177,0.19220619699187602,0.9414737729964381,0.6735631484302267,0.4960647422492983,0.247140873418314,0.6256720932156614,0.17010996200042428
36,0.005,0.12754766643047333,0.1284499615430832,0.19492873021661455,0.9421321413017494,0.675018322095206,0.5315239054617503,0.26111152610741767,0.6306064931745395,0.17050395899968862
37,0.005,0.1266922652721405,0.1280558854341507,0.19421607940784857,0.9422583663159754,0.6737985088087229,0.5445767852852739,0.26688785935382064,0.6311076530932092,0.1726006380013132
38,0.005,0.1269562542438507,0.12697285413742065,0.19172828669712688,0.9425942289245411,0.6740136204680497,0.5252750101979999,0.25740636721085725,0.6283924379431166,0.17380315599984897
39,0.005,0.12611767649650574,0.12703120708465576,0.19152851100962598,0.942240456990641,0.6715717723169161,0.541395725032518,0.2631684599325518,0.627592221420543,0.19509871999980533
40,0.005,0.12551698088645935,0.12644070386886597,0.19623469160326265,0.943089298657626,0.6762631809848834,0.5267934101127668,0.25898573923166474,0.6300357484635568,0.19819399200059706
41,0.005,0.1258598268032074,0.12631817162036896,0.1944414784556983,0.9433307070941038,0.6766074989573324,0.5087547599889539,0.25184547651362177,0.6279140406992798,0.19673345599949243
42,0.005,0.12534649670124054,0.1266767531633377,0.20316721732018622,0.9436635036665499,0.6804048007658444,0.5668398487445435,0.28115579054774825,0.6350197085114297,0.19515120100004424
43,0.005,0.1263251006603241,0.1254459172487259,0.20238811486371983,0.9439222708320791,0.6807118037974464,0.5361363659284368,0.2652623588575766,0.6342535753520566,0.16901543399944785
44,0.005,0.12485991418361664,0.1246395856142044,0.20367677849114327,0.9442165934567228,0.6815977016503734,0.5177029098756523,0.25711488586984527,0.6320660279618802,0.17462295099903713
45,0.005,0.12481760233640671,0.12495838850736618,0.209817479301761,0.9442017991879348,0.6815710833787776,0.5645647522123126,0.2822895622895623,0.6388003710956143,0.16994111999883899
46,0.005,0.1238086074590683,0.12508319318294525,0.21332016410845653,0.9446032489279875,0.6834698396300811,0.5734097599233191,0.28853238265002973,0.6399604741664363,0.17313392700089025
47,0.005,0.12355438619852066,0.12415874004364014,0.21774872670814047,0.9457970701722651,0.6897476398613678,0.5453915245156579,0.2742796784226278,0.6421153145411931,0.17309957799989206
48,0.005,0.12429637461900711,0.12356117367744446,0.22084772625742194,0.9464336199910633,0.692702720948203,0.520320345165963,0.26206684226730065,0.6388165324895738,0.17172464699979173
49,0.005,0.12375742197036743,0.12495071440935135,0.22316317334834113,0.9460769715126301,0.69009891284238,0.5911862311693792,0.30309350017379216,0.6425815542800164,0.19782653599941113
50,0.005,0.12316188961267471,0.12478229403495789,0.22591162898981776,0.9467286489338275,0.6924153874899392,0.5965581480559026,0.3076195510056472,0.6427777479935246,0.19641298500027915
51,0.005,0.12412168830633163,0.12268736213445663,0.23089492871533915,0.9482939655412094,0.7011894429772522,0.5142468574426171,0.2615521327014218,0.6414334618243149,0.19400558099914633
52,0.005,0.12293519079685211,0.12256436049938202,0.2366900256303039,0.9493046442032453,0.705952314104041,0.5619721489484244,0.2911167197649882,0.6554228394582116,0.19057257100030256
53,0.005,0.12221449613571167,0.1238480806350708,0.2371287718370151,0.9494124938420684,0.7052145499755136,0.6024302037326649,0.31942351426144616,0.653689546082388,0.19160461200044665
54,0.005,0.12236743420362473,0.12220145016908646,0.24188797171525944,0.9502979012316604,0.7101114288568928,0.5819659436436494,0.3064164929349085,0.6593194504033109,0.174121562999062
55,0.005,0.1218733936548233,0.12110519409179688,0.24244933005236532,0.9504840728849127,0.7107125229829834,0.5361299380981794,0.2757267572675727,0.6514770428355867,0.18564013700051873
56,0.005,0.12200615555047989,0.12104090303182602,0.2466547315008939,0.9510755431353028,0.7137592093749037,0.5727527124976932,0.3008015292047701,0.6605274984754494,0.18404016599924944
57,0.005,0.12072166055440903,0.12288564443588257,0.2440520896924749,0.9505493830599332,0.7094034209747404,0.6106918992047972,0.32769537687570477,0.6548616355788254,0.17938994500036642
58,0.005,0.12163034826517105,0.1203913688659668,0.25278900416196054,0.9523428463854403,0.719651845375728,0.5734091067762817,0.30353957576669316,0.6644914172442336,0.18063275500026066
59,0.005,0.11999072879552841,0.11993210762739182,0.2538920143192389,0.952695945066163,0.7209702351021959,0.5416654457506259,0.28369665336198957,0.6609500800139396,0.17863451199991687
60,0.005,0.1204460859298706,0.12005502730607986,0.2581937171451169,0.9535985425263672,0.7252553789292664,0.5876857605775506,0.3167204053431598,0.6698578789241497,0.20639093899990257
61,0.005,0.11956458538770676,0.12042626738548279,0.26098724095282744,0.9539141440679572,0.7258189326963684,0.6084395588378152,0.3333864034389428,0.6685962377765498,0.20689569800015306
62,0.005,0.11950785666704178,0.11850506067276001,0.26601429130394616,0.9549093997092813,0.7312338778570182,0.5611922885862352,0.29864769242865,0.6692167406500108,0.16886801500004367
63,0.005,0.11900564283132553,0.11805354058742523,0.26852557165973295,0.9554751673886424,0.7337687570917449,0.5763414926154787,0.31128732917158763,0.6747352530012832,0.17048042799979157
64,0.005,0.11934307962656021,0.11871826648712158,0.271593312807216,0.9562382060698855,0.7367659598194835,0.6128730598857925,0.34110539981982935,0.6752333022898314,0.1686299049997615
65,0.005,0.11838098615407944,0.11742936819791794,0.27917848861601124,0.9577013386769733,0.7438847032861216,0.5995328143633469,0.3324324324324324,0.6812829958389865,0.1748157939982775
66,0.005,0.11742328107357025,0.11656950414180756,0.2845603933919486,0.9590146664193951,0.7496666077959553,0.5960235798372808,0.33148817420742027,0.6849815101628465,0.17250885000066774
67,0.005,0.11821206659078598,0.11597869545221329,0.28972453462941683,0.9600200518525731,0.7541260489264403,0.5988894026858418,0.3355402298850575,0.6882451953460607,0.1739862649992574
68,0.005,0.11697357892990112,0.11709181219339371,0.2877189440343599,0.9598362488031731,0.7512360996595522,0.6268443530296656,0.3574956008400976,0.680045702655232,0.19399981199967442
69,0.005,0.11694376915693283,0.11462866514921188,0.2953627685005249,0.9611542037559454,0.7585642464128957,0.5624225920017387,0.3090370259218967,0.6870007813329329,0.19762687199909124
70,0.005,0.11660943180322647,0.11646687239408493,0.2997444903179557,0.9613705182252694,0.760341195885617,0.636677262622675,0.3701002194152879,0.6841193737659106,0.19275603000096453
71,0.005,0.11545149981975555,0.11390677094459534,0.3136249888371986,0.9633198556399423,0.7728855289468484,0.6165120592789861,0.3572786198157805,0.7004932932111665,0.19306320599935134
72,0.005,0.11389866471290588,0.11240804940462112,0.3162870023816671,0.9639389245108719,0.7756348323681568,0.5865818222847283,0.3317761817545737,0.6998181834064666,0.19447237600070366
73,0.005,0.1143825352191925,0.11290185898542404,0.31946896465141367,0.9651307673974848,0.7797369640091134,0.644928218913544,0.3868020010988693,0.700222473472262,0.16853119599909405
74,0.005,0.11450593173503876,0.11123499274253845,0.33079341772230053,0.9656421319709058,0.7828214344079355,0.5687243177182133,0.3205712266869968,0.701925827602846,0.17399804100023175
75,0.005,0.11408483237028122,0.11132298409938812,0.3493476304919774,0.9676083480259332,0.7929590368702178,0.6454058089586951,0.3929853404575969,0.7132859441624372,0.16764274399974965
76,0.005,0.11275676637887955,0.11025537550449371,0.35539559876782323,0.9682909696464166,0.7960268655907046,0.639557073333321,0.38822087169722735,0.7172427456075734,0.16975449900019157
77,0.005,0.11229811608791351,0.10961481183767319,0.3464463522611501,0.9672762564629983,0.7896940240688057,0.5672379361977202,0.3208024646079366,0.7042669801030081,0.17189748999953736
78,0.005,0.11312758177518845,0.10860224068164825,0.3567224267477359,0.9690132061290367,0.798186974018976,0.6465410328207822,0.396379846008375,0.7183348477728049,0.1722299010016286
79,0.005,0.1107725203037262,0.1076415553689003,0.365746571818169,0.9697544575849617,0.8023323386157784,0.648607525253075,0.40025847446218465,0.722090010411787,0.20020733199999086
80,0.005,0.1101345494389534,0.10704116523265839,0.36364618277152205,0.969530627215136,0.8023593986087707,0.58546289298978,0.3380910425844347,0.7143901733328714,0.1925890080001409
81,0.005,0.11083605885505676,0.10616347193717957,0.38403591780772445,0.9715161952767657,0.8140884433329141,0.6638009212538114,0.4197210696173352,0.7261030286172523,0.19793430000027
82,0.005,0.10859831422567368,0.10502160340547562,0.391647351154581,0.9723329328232836,0.8188369003192685,0.6604765976244082,0.41706874912843395,0.7296760011627201,0.19423765399915283
83,0.005,0.10771922767162323,0.10360962897539139,0.3916114839838825,0.9726472189288266,0.8189856370284316,0.6093958926493386,0.36505861516403815,0.7313841977517588,0.20377774799999315
84,0.005,0.1079210564494133,0.10684028267860413,0.39327652562276527,0.9720992319485889,0.813835626896079,0.6904354857644965,0.4512792029715,0.7171632792271576,0.17495227700055693
85,0.005,0.10861948877573013,0.1024760901927948,0.4044117693528825,0.9733853081824237,0.823802586773646,0.6418138986464513,0.398253232014211,0.7355669880703299,0.16853614399951766
86,0.005,0.10607858747243881,0.10153195261955261,0.4062337382050549,0.9737349153516446,0.825466481160601,0.6253288101960202,0.3815807311672466,0.7358102047793822,0.1704845309996017
87,0.005,0.10560007393360138,0.10977789759635925,0.39392700314293405,0.9715600390864906,0.807944085032143,0.7004274492005823,0.4584155161078238,0.6958061797579236,0.17226994600059697
88,0.005,0.11164108663797379,0.10254970192909241,0.42319657693432483,0.9746870100599409,0.8296356548912593,0.6954140200625047,0.46353322528363045,0.7334296956039169,0.16855774199939333
89,0.005,0.10511323064565659,0.11759188026189804,0.2868692087496661,0.9703076087783303,0.7981197640050292,0.4518726863887089,0.26486907543891186,0.6799391093224691,0.17366012800084718
90,0.005,0.12436777353286743,0.12780366837978363,0.3622705401059262,0.9658980275220596,0.7924907690692675,0.3738355313027891,0.2278890204354764,0.6207358152397022,0.19806117299958714
91,0.005,0.13417623937129974,0.12359020113945007,0.36273138834498947,0.9598904873067113,0.7728718744971015,0.4209841618517792,0.2338792459873087,0.6243836777916867,0.19945063500017568
92,0.005,0.12977007031440735,0.11129115521907806,0.38406075360180214,0.9647399113006797,0.7865782159908938,0.5306056763677047,0.2942037284469046,0.6900032380912846,0.19894175700028427
93,0.005,0.11517859250307083,0.12251126021146774,0.3685289817351732,0.9671712756636272,0.7989180713095656,0.6372821712884872,0.32691466083150983,0.6073281808289942,0.1988804539996636
94,0.005,0.12034957855939865,0.12569016218185425,0.30233921073275744,0.9629420532542032,0.7528180473653914,0.5967981564383352,0.2442671357667902,0.5713216099946447,0.17226599999958125
95,0.005,0.12361188977956772,0.11365874856710434,0.37498379012427085,0.9690396892162378,0.8042560528271416,0.6875278962327409,0.44064098705988564,0.6983487982319792,0.17005371000050218
96,0.005,0.11418226361274719,0.11005058139562607,0.24912782651164475,0.9665946737693711,0.7812424262528196,0.5431477028762461,0.3062161718878137,0.7021788978541981,0.17584675699981744
97,0.005,0.11782509833574295,0.12003468722105026,0.18908862850844535,0.9638230567458644,0.7515770675608369,0.5120876444735227,0.2878473541185752,0.6923477318982976,0.17039515099895652
98,0.005,0.13443398475646973,0.10783550143241882,0.25579621736981384,0.9685982439786663,0.7913237562137396,0.5916701660261487,0.3448881438464148,0.7189317809534528,0.16967103400020278
99,0.0025,0.1231432557106018,0.10939238220453262,0.39772361224599806,0.9711524501473401,0.8175080519623018,0.7016062370805976,0.46486032025069746,0.7101656101930716,0.16898911799944472
100,0.0025,0.11872658878564835,0.10547728091478348,0.3994555075293482,0.9706542976015523,0.8172273965602969,0.689658681851336,0.45365853658536587,0.7274108030072973,0.1951933589989494
