epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
1,0.005,0.4469136595726013,1.1405223608016968,0.10199190464444638,0.9196400620759355,0.5359905258304724,0.08978145728679329,0.17956291457358659,0.5,0.7762439660000382
2,0.005,0.8059163689613342,0.5532518029212952,0.0952702374749695,0.9027675531543264,0.4992384474213962,0.10398097277815849,0.17912557001121812,0.49940280494166683,0.20043038799849455
3,0.005,0.4981035888195038,0.23382380604743958,0.08674423498455387,0.8885817589814153,0.44463985630328984,0.4089311014206262,0.12724749607819477,0.45164697747412075,0.2064457759988727
4,0.005,0.26625505089759827,0.27917829155921936,0.09774844495628623,0.9032288080065736,0.4939805485907563,0.46229558637341506,0.131613485358051,0.48363019101774135,0.2054777319990535
5,0.005,0.2726038694381714,0.21778865158557892,0.11700008669847405,0.9131069537243814,0.5559498754163013,0.34766526020958816,0.18047667073623866,0.5195875092152111,0.21015768600045703
6,0.005,0.23642268776893616,0.14438410103321075,0.1189016008464187,0.9183385704771947,0.5769559742993842,0.16436218403876587,0.18131166569936158,0.5089193239823667,0.21000875800018548
7,0.005,0.18694347143173218,0.17049962282180786,0.10306885383807285,0.9111016604756013,0.5351488067780962,0.13615022236967195,0.17943956151365006,0.502052468285913,0.2075855519997276
8,0.005,0.1769789159297943,0.16392719745635986,0.09784134318949944,0.9003942058141892,0.5026980483140967,0.20298282508245313,0.17340680245334383,0.49009256944266494,0.20700322999982745
9,0.005,0.164582759141922,0.14135611057281494,0.09959119563486393,0.9044093517744385,0.505066802441821,0.255102445087842,0.17652873887868945,0.5025339807173143,0.20562446799885947
10,0.005,0.15005476772785187,0.13738809525966644,0.11730828767217868,0.9093290263966409,0.5381232745262322,0.3140203478403023,0.17939272487941924,0.5143019845675039,0.20302021599854925
11,0.005,0.14712746441364288,0.1358906328678131,0.11021629352818615,0.9082395631165032,0.529173267734275,0.2573990218901012,0.18117829239107483,0.5141003138592488,0.20438599400040403
12,0.005,0.14175069332122803,0.1343287229537964,0.10448393335388506,0.9083181421707236,0.5244189744163233,0.15199038155299627,0.18266190175026858,0.5121403353729319,0.19799621400125034
13,0.005,0.13738849759101868,0.13416340947151184,0.11128206169989002,0.9111492067078459,0.5440982817515148,0.18293342541344854,0.18135936461728316,0.5100500946490109,0.19626612899992324
14,0.005,0.134868785738945,0.13442209362983704,0.10460134682918282,0.9079334761921013,0.5309072927549833,0.27127681027636597,0.17886884578868845,0.5095237271626348,0.20895212199866364
15,0.005,0.13407085835933685,0.13427528738975525,0.10328708099629869,0.9082075674344487,0.5238165127067655,0.3861358774359415,0.18141110689916604,0.524985638813547,0.2014636439998867
16,0.005,0.1330603063106537,0.13419437408447266,0.11349867540947703,0.9179301215296591,0.5656405269913232,0.27927829611510413,0.18936448513824364,0.5352482841895013,0.19776912499946775
17,0.005,0.13264670968055725,0.13382582366466522,0.13457116696690768,0.9237663773276584,0.6036078973528716,0.17967011634836527,0.18456660283175838,0.5187690159439892,0.2012227939994773
18,0.005,0.1323639303445816,0.13359187543392181,0.13662675615614586,0.9270618691318011,0.6125026034305392,0.1672158393578737,0.18500166201559975,0.5194686153438396,0.20414913800050272
19,0.005,0.13204054534435272,0.13309642672538757,0.13692477020040597,0.9296625160072718,0.6152094122017651,0.23262236757202812,0.19136224821854714,0.5389848310761918,0.20065860100112332
20,0.005,0.13162387907505035,0.1328081488609314,0.1431859366150896,0.9276427404133212,0.6163920213283227,0.3156025109553926,0.19659377628259042,0.5531343278083857,0.20242306999898574
21,0.005,0.13143402338027954,0.13274526596069336,0.1512499029963767,0.9282510242120637,0.6222786965442991,0.366209798127015,0.20387411770949423,0.5685198504046125,0.2034808670014172
22,0.005,0.13133332133293152,0.1323876976966858,0.15563674553889686,0.932011683363661,0.6339322882424312,0.36300457997903457,0.20772387007861684,0.5769355636157028,0.20140122800148674
23,0.005,0.13080786168575287,0.13200747966766357,0.15314300999031416,0.9362416901047806,0.6422930116970722,0.3449405938452735,0.20827679782903663,0.5791985433481108,0.20557623300010164
24,0.005,0.1304149180650711,0.13171124458312988,0.14989223233095306,0.9374246986352979,0.6414794285448047,0.39017259993687314,0.21505233427479648,0.5903499020250373,0.20753895500092767
25,0.005,0.12994202971458435,0.13184750080108643,0.1458883420189649,0.9352988936388843,0.6328390614405008,0.46106347725791447,0.22202358149235943,0.5934407086718946,0.20434235600077955
26,0.005,0.12989632785320282,0.1310192495584488,0.14731873723524758,0.9371004557864345,0.6381997744319539,0.42859374999060257,0.21981139117669013,0.5949321679967521,0.20731145599893352
27,0.005,0.1295604109764099,0.13104094564914703,0.15185328512984486,0.9359057141625988,0.6407689351033645,0.44516602987943005,0.2268306971294669,0.6051199906761167,0.22369672900094884
28,0.005,0.12997187674045563,0.1306149810552597,0.15756447065356677,0.9384025356426471,0.646890645717095,0.35543295025037464,0.21046948691568793,0.5834740842922456,0.21966299099949538
