epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
13,0.005,0.1412879079580307,0.13605260848999023,0.11346093624629665,0.9220956613941498,0.5664746817400668,0.5086085457421041,0.16710669358596056,0.5288402196171755,0.1865828549998696
14,0.005,0.13715586066246033,0.13377918303012848,0.13300244956972015,0.9273462237375196,0.6069471480958815,0.49854716286856066,0.22321053368819163,0.5876011276176873,0.18526277799901436
15,0.005,0.1342862844467163,0.13460348546504974,0.13205060103562752,0.9234828512953699,0.5974945822502591,0.5016118215079823,0.22492012779552717,0.5892949777267911,0.18582433000119636
16,0.005,0.13331744074821472,0.13452565670013428,0.1468830734868296,0.9265172239930648,0.6117258384578338,0.5470280225526569,0.23428294524216378,0.586930777886896,0.18312128899924573
17,0.005,0.13205675780773163,0.134987473487854,0.14459827013303678,0.9256443013036793,0.6035079932946887,0.5486180831701193,0.20185986306502707,0.5577041610756454,0.1824944649997633
18,0.005,0.13161174952983856,0.13514713943004608,0.1305457619003401,0.9254738853709298,0.5938795213682792,0.5351289761336421,0.1827613206316064,0.5448393034000567,0.18562634800036903
19,0.005,0.13137286901474,0.13448210060596466,0.12769305149356028,0.9263489650260494,0.5948260689712666,0.5309521242545059,0.18734685442682963,0.5472498678602712,0.19761736700093024
20,0.005,0.13154642283916473,0.1332332044839859,0.14229994989472322,0.930113660218272,0.614394509494468,0.5326228340704485,0.21575501998185698,0.5714499987726105,0.20119486800103914
21,0.005,0.13068737089633942,0.13245785236358643,0.15949854267850766,0.9353078891895406,0.6397382655166688,0.521747279048032,0.23781115796428362,0.6010282882175657,0.200305730002583
22,0.005,0.13017402589321136,0.13200020790100098,0.1658738170216773,0.9377261990474322,0.6518135556610702,0.5086897858173293,0.24175786179831613,0.6118400721684698,0.1995152089984913
23,0.005,0.12996262311935425,0.13155676424503326,0.16806657765879068,0.93845402986519,0.6555939062356968,0.5059016949575972,0.24137169269461484,0.6123270833301153,0.20461579400216579
24,0.005,0.1294582188129425,0.13110505044460297,0.16976336342983517,0.9388111022247114,0.6576207802723949,0.5099113904870095,0.24238947130513397,0.6123266514247496,0.20003489599912427
25,0.005,0.12881788611412048,0.13057686388492584,0.17045900286982352,0.9393739993430434,0.6597248472266057,0.5061841739725103,0.2425033036289093,0.6139852328849051,0.20082116599951405
26,0.005,0.12877103686332703,0.13007690012454987,0.17136875343602506,0.9403584803614837,0.6647026140600387,0.4679960560060663,0.23684467713787086,0.6176381612100506,0.20176249599899165
27,0.005,0.12836191058158875,0.12980243563652039,0.17335994201601182,0.9413261167081703,0.6685850776504041,0.44068141573460945,0.2310208514883997,0.6140368915011071,0.18273608300296473
28,0.005,0.12767444550991058,0.12936875224113464,0.17952281938825052,0.9425427469467027,0.6757424948770432,0.454256217593419,0.23672740639605105,0.6214343825540034,0.1852387879989692
29,0.005,0.12747852504253387,0.1289420872926712,0.18451707209427465,0.9432021180162853,0.6801517343707904,0.4688340467471673,0.2422656992193416,0.6272632487091871,0.18275993399947765
30,0.005,0.12669114768505096,0.1284908503293991,0.18514068736054173,0.9437278759865657,0.682158699042535,0.4589990111336747,0.2402852144409691,0.6267634721497488,0.18336588899910566
31,0.005,0.12594999372959137,0.12785986065864563,0.18543975618904532,0.9447068713167102,0.6850679634539264,0.4508701408836395,0.239214779413654,0.6271920197316752,0.1832920969973202
32,0.005,0.12553980946540833,0.1269100457429886,0.19010166784418842,0.9462750543245858,0.6910263875464873,0.46385762864374036,0.24450472359928913,0.6331867669953757,0.18253329700019094
33,0.005,0.12470979243516922,0.12608693540096283,0.19630420533612133,0.9474380810702102,0.6951431559414397,0.49381807525034965,0.2546989105710523,0.6399083731276927,0.1854842959983216
34,0.005,0.124302439391613,0.12569133937358856,0.19405514339063284,0.9483256959471011,0.6969306955093613,0.4588262614950731,0.24312757633838317,0.6322597392712532,0.184070054001495
35,0.005,0.12317640334367752,0.12541413307189941,0.19482996394692145,0.9488445007283923,0.6989173069913204,0.44054299837659083,0.23888299054344336,0.6295414124393215,0.18238902300072368
36,0.005,0.12214461714029312,0.1248687207698822,0.19980256351778514,0.9497129116647924,0.7026048098317905,0.4468521490473534,0.24181063143764037,0.6335258470635482,0.1884282829996664
37,0.005,0.12084206938743591,0.12472326308488846,0.20067079119022244,0.9498981060284698,0.7028612771310269,0.43950540360499407,0.24009118317523348,0.6322768822683166,0.18559020000247983
38,0.005,0.12077081203460693,0.12473335862159729,0.20254092119823155,0.9503133041445136,0.7043570439406476,0.4291067077367704,0.23838374257496175,0.6316928252663832,0.18343829700097558
39,0.005,0.12020181864500046,0.12297315150499344,0.21973611150554379,0.9524962652124367,0.7158575777725243,0.49705443442172437,0.26370907162741375,0.654852205878723,0.18396082800245495
40,0.005,0.11993517726659775,0.12501972913742065,0.20594970223422898,0.951170798390242,0.7085755414744107,0.392326429471202,0.23030381327648947,0.6228275851610299,0.1841548979973595
41,0.005,0.11846131831407547,0.12372195720672607,0.21286177619895966,0.9535172497138861,0.7176386471737015,0.4272877335917246,0.24242777531652948,0.6406997983427537,0.18232497500139289
42,0.005,0.11797475814819336,0.12198185175657272,0.2214513092123552,0.9552067013066607,0.7250942848887434,0.4699139935787633,0.2581323796250033,0.6574728796787326,0.18333525100024417
43,0.005,0.11781719326972961,0.12294230610132217,0.21703918867289893,0.9550180302963036,0.7234856628197026,0.4208015435346424,0.2410824671459316,0.6396765899913648,0.18688343499889015
44,0.005,0.11698151379823685,0.12401355803012848,0.21178921149697733,0.9551693525655411,0.7229328789915123,0.3947155058842402,0.23426656066693882,0.6311604012888564,0.18316332199901808
45,0.005,0.11699239164590836,0.12017291784286499,0.2317556918674148,0.957230408774941,0.7357671243225903,0.5060813573842287,0.2758477897570138,0.6726673949315649,0.18289310499676503
46,0.005,0.11636588722467422,0.12098409235477448,0.2128806307467016,0.9565592520775308,0.7326668052405116,0.481658418991767,0.2651971151239087,0.6659483248409812,0.18366701799823204
47,0.005,0.11744246631860733,0.12092676758766174,0.22969997046698598,0.9550906888945528,0.7320386938912782,0.5046575591722197,0.27293901226875544,0.667948063862164,0.18319234699811204
48,0.005,0.11705074459314346,0.12085714936256409,0.2300301960724026,0.95751341572239,0.7356396827916195,0.4564979134178758,0.2559373357691634,0.6587989777941459,0.18587436500092736
49,0.005,0.11687349528074265,0.12113070487976074,0.22381683179936782,0.9567655059688482,0.7322153340709581,0.43114366898485157,0.24546679950770672,0.6459958384137108,0.18364635299803922
50,0.005,0.11652098596096039,0.11985772103071213,0.23748561836141507,0.9568820246981448,0.7336281501597167,0.48481270828936873,0.26335978286458117,0.6606638683877946,0.1857277460003388
51,0.005,0.11574802547693253,0.12054367363452911,0.23491294532200993,0.9577348342236294,0.7371129726430251,0.4547073882025884,0.25515223211506133,0.6579032709216314,0.18524172499746783
52,0.005,0.11589229851961136,0.11961518228054047,0.24050061723664254,0.9586724289065711,0.7412123999674307,0.4913390142824195,0.27002473829124096,0.6702767103882108,0.18720845799907693
53,0.005,0.11529706418514252,0.1194644346833229,0.2509808199620659,0.9577693634650293,0.7392692181125105,0.5714096054281399,0.30922216573462125,0.6769330276440839,0.20024157900115824
54,0.005,0.11610346287488937,0.11918601393699646,0.24306698583901062,0.9595960502753715,0.7455269894336084,0.494928595062421,0.27413132829267606,0.676352827290631,0.19665148800049792
55,0.005,0.11479318141937256,0.12077873945236206,0.23338208082660938,0.958537661572286,0.7410609361545015,0.4525232689537088,0.2569884549250798,0.6626551614154139,0.18710802499845158
56,0.005,0.11488736420869827,0.11845415830612183,0.24831149673586772,0.9592671142817507,0.7463442949650747,0.518607731485375,0.28366978702404266,0.6790888173692712,0.18411500899674138
57,0.005,0.11496289074420929,0.11844959110021591,0.24411257910839101,0.9603238793815372,0.749686140646004,0.4846146460742619,0.27213863514239656,0.6784395819212432,0.18759465699986322
58,0.005,0.11426573246717453,0.11754287034273148,0.2492970820009458,0.9606205582768417,0.7518139017462789,0.5152781502508568,0.28536669620462296,0.684930734989438,0.18423414599965326
59,0.005,0.11408855020999908,0.11788414418697357,0.2591162169440476,0.9601605983444412,0.7529275297664322,0.5777904086157866,0.3171662575041776,0.6837373566251137,0.1952301390010689
60,0.005,0.11407121270895004,0.11857050657272339,0.25862433981300564,0.9586778457947556,0.7491277644847022,0.5860111246431384,0.3211067505645568,0.6801096958155786,0.18646220300070127
61,0.005,0.11403602361679077,0.1175190880894661,0.25024563109994863,0.9605068678634421,0.7528525654385376,0.5327404627563078,0.2942741506361159,0.6882689049173161,0.18317269399994984
62,0.005,0.11278516799211502,0.11640691012144089,0.2534832501115057,0.9618937449698184,0.7585631396553962,0.5356320556331406,0.2988027908025974,0.6946033089410126,0.18441393299872288
63,0.005,0.1130472868680954,0.11637474596500397,0.2656651061980113,0.9612924271443001,0.758914100977423,0.5949352326141616,0.32935134019673035,0.6825996435705177,0.1835729550002725
64,0.005,0.11311131715774536,0.11734127998352051,0.2606478120433245,0.9626236596900278,0.7618979205985583,0.5172926696762665,0.2905929465707948,0.6938825009543864,0.1869290539980284
65,0.005,0.11311125755310059,0.1168709248304367,0.2665904864489312,0.9625650044294582,0.763083371816674,0.5278327409063737,0.2946718243074619,0.693346506746142,0.18328887700045016
66,0.005,0.1119275912642479,0.11606535315513611,0.2737727703247281,0.9620983345247989,0.7623733264069361,0.5829833105628092,0.3260453732080051,0.6937100255764472,0.1847389340000518
67,0.005,0.11294779926538467,0.1187327653169632,0.2576255641638253,0.9625999139436692,0.7616855511176165,0.45766009785686246,0.26249121205767356,0.6721053780744654,0.18576195900095627
68,0.005,0.11235421150922775,0.11638874560594559,0.2670860785054426,0.9634718009451815,0.7666553231443413,0.5134509391468556,0.28855414611228564,0.6927449018358649,0.18328308800118975
69,0.005,0.11156778037548065,0.11762676388025284,0.27635661869197514,0.9627404531348086,0.7649307846164863,0.6224699056581464,0.3510575545630741,0.676262648114627,0.18384122099814704
70,0.005,0.11193828284740448,0.11489491909742355,0.2789171607273004,0.9641828225700868,0.77315733765088,0.5993754969296441,0.341593037932638,0.6994061463887469,0.18497501199817634
71,0.005,0.11070459336042404,0.11570505052804947,0.2564283371660763,0.9646682329401618,0.7719404656679831,0.5243895637389182,0.29705366325851534,0.7011759736298047,0.18639968699790188
72,0.005,0.11158205568790436,0.11485914140939713,0.2851676632050871,0.9643841095581596,0.7726050898480987,0.5788388932557661,0.32531291531946127,0.6980190185026429,0.18420954199973494
73,0.005,0.11065960675477982,0.11400490999221802,0.29347461560451393,0.9650521521743428,0.7764389675905499,0.591906174137509,0.3387807717897538,0.705813477563325,0.18255671899896697
74,0.005,0.11083926260471344,0.11455635726451874,0.2828474215625334,0.9643726323131829,0.7724565087931421,0.5312083664001676,0.3006137829228498,0.702361519151933,0.183047930997418
75,0.005,0.1102544516324997,0.1144227460026741,0.2837239430316461,0.9648019101436723,0.7741405509343758,0.5207716855352927,0.29470317450828004,0.6994389315818423,0.18332787699910114
76,0.005,0.10983776301145554,0.11307688057422638,0.29781707425888376,0.9651285204822668,0.7772310347039264,0.5684065907350506,0.32242192806917697,0.7060525732922038,0.18393280900272657
77,0.005,0.1102086529135704,0.11372455209493637,0.30229023582482245,0.9651463945942319,0.7782255795435382,0.6036023760581031,0.34760705289672544,0.7044410754766413,0.18378081100308918
78,0.005,0.1096946969628334,0.11330143362283707,0.2920849714035873,0.9659807630520407,0.7800211672051937,0.5368065138584571,0.30482577542982775,0.7056764643503743,0.18613683799776481
79,0.005,0.10978636145591736,0.11199051141738892,0.30429369278505813,0.9667731571348641,0.7856615101739808,0.5844974325263426,0.33737287144916805,0.7143565187198839,0.18263309100075276
80,0.005,0.10873767733573914,0.11442334204912186,0.3127921564861918,0.9660714174283679,0.7854127190110163,0.6393195198334447,0.37632998105232474,0.6910855785642209,0.18187646599835716
81,0.005,0.11004268378019333,0.1131206750869751,0.29316995681058317,0.9677527032988106,0.7874059370324369,0.5235644993707167,0.3016346921280558,0.7114728843161061,0.1833901190002507
82,0.005,0.11017881333827972,0.111371710896492,0.31683211208241807,0.9685228111412899,0.7934580207851498,0.5936686025445537,0.3461662761573887,0.7183670299811366,0.18723252700146986
83,0.005,0.10838109999895096,0.11615964025259018,0.3161879980206524,0.967211319172367,0.7859173404829172,0.6386794319710947,0.36834514328713863,0.6758474128236514,0.1823838810014422
84,0.005,0.11017607152462006,0.11150586605072021,0.31403617962188257,0.9679767237008022,0.7903368279130683,0.5827081521322144,0.33582738820254043,0.713816633857623,0.18682558000000427
85,0.005,0.10760363936424255,0.11107935756444931,0.31070609826211326,0.9678409161507522,0.7902011591457975,0.575328757525989,0.33192134810676827,0.7163202960102126,0.18379161800112342
86,0.005,0.10847296565771103,0.11234518140554428,0.3190598700431044,0.9671692910880575,0.7892178673340534,0.6250843246265861,0.3685552832924939,0.7067973853310168,0.186030312001094
87,0.005,0.10818909108638763,0.11202766001224518,0.3279639711707027,0.9681774575059559,0.7933070495266352,0.6300632238425788,0.3748057968061534,0.7094661226258605,0.18177018999995198
88,0.005,0.1076427772641182,0.10971255600452423,0.33701566888518386,0.9705095732016217,0.8045135196086813,0.5848116111980798,0.3458461996354031,0.7320336312732703,0.1824285129987402
89,0.005,0.10645747929811478,0.10838751494884491,0.3463238826426763,0.9710931709869566,0.8104262462204608,0.6141383751438928,0.37107991637154925,0.7355866376610335,0.18432898199898773
90,0.005,0.10700485855340958,0.10882256180047989,0.3276506447545916,0.9715838818212171,0.8089726764248387,0.5602891411672806,0.3308067046486665,0.7342343149669837,0.1866949380018923
91,0.005,0.10741699486970901,0.10806066542863846,0.3425394826267388,0.9713776126341821,0.8085792060792554,0.6135189473865116,0.36954240808547995,0.7333249823916705,0.18855341599919484
92,0.005,0.1064540445804596,0.10893088579177856,0.34689836683028996,0.9704056359685506,0.8040062495612629,0.6209802011782067,0.37230232344567915,0.7239656453525523,0.18354929700217326
93,0.005,0.10624053329229355,0.10873156040906906,0.3420213971736678,0.9702106649879132,0.8030411475561778,0.585010245124649,0.34238789514703366,0.7241980556631489,0.18520280499797082
94,0.005,0.10599320381879807,0.10853531211614609,0.3371354446201727,0.9702146822876717,0.8026173565424348,0.5996574979740408,0.35413731855209163,0.7252929532937908,0.18283042799885152
95,0.005,0.10556676238775253,0.10686663538217545,0.34714964641965984,0.9712206741628608,0.8086237228317319,0.6206701821112144,0.3740351193969214,0.7285844448389289,0.18550252800196176
96,0.005,0.10494910925626755,0.10546329617500305,0.35339004094935944,0.9722668255205797,0.8129633705217152,0.6075626829587457,0.3659889094269871,0.7370907480970367,0.18228696000005584
97,0.005,0.10437905043363571,0.10569373518228531,0.35395776350474756,0.973118125940734,0.8173926336670629,0.5711744073705574,0.3406522110295373,0.7411519402276854,0.18932646599932923
98,0.005,0.10442589223384857,0.10539599508047104,0.3767364162167325,0.9735113700003863,0.8200787779400904,0.6236599823030875,0.38031189954868405,0.7365952951486983,0.1856488220000756
99,0.005,0.1041954830288887,0.10567276924848557,0.36626312037598546,0.9730376672617551,0.8164198986461282,0.576441456654453,0.3421726763599103,0.736801397794967,0.18399215200042818
100,0.005,0.10423587262630463,0.105887271463871,0.3611252025232755,0.9720252805409675,0.8104391262554733,0.6058408193162935,0.36029735106271593,0.727554320743101,0.1833098040006007
101,0.005,0.10336042195558548,0.10834202170372009,0.35750073026692974,0.9712516507548162,0.8076331261400325,0.6319694477221017,0.37750428575083794,0.7110981093027804,0.18380803699983517
102,0.005,0.1030346155166626,0.1041945070028305,0.36484720808420024,0.973461336039836,0.8222531900784475,0.5731475071123204,0.34278951701427,0.7430717771067886,0.18539298900213907
103,0.005,0.10495547205209732,0.11034724116325378,0.3954021816711693,0.9716751838440907,0.8227278975463315,0.6792653300351656,0.43507030603804797,0.7142830194346217,0.1839231829981145
104,0.005,0.10704049468040466,0.10387857258319855,0.4193091976398611,0.9770211751387784,0.8404946493940147,0.6609893196290824,0.42377070733631345,0.7459477767418539,0.18295533399941633
105,0.005,0.10227401554584503,0.10902517288923264,0.36206714705790133,0.9744304850692506,0.8240616703957266,0.4908595460290349,0.29138161567120585,0.7156589268961038,0.1810708090015396
106,0.005,0.10623226314783096,0.10366549342870712,0.3939544517554053,0.9748569070731428,0.8256871809461689,0.6123117653686478,0.37165341216638215,0.7406742669161375,0.1868164080005954
107,0.005,0.1016082614660263,0.1303619146347046,0.33578439505077656,0.9702491873735208,0.8011774138519017,0.6357589309871003,0.33907972587579277,0.6286768953042863,0.2063235480018193
108,0.005,0.1068100705742836,0.10451669245958328,0.3793241250847681,0.9730265556463391,0.8223799364240771,0.6406267310252456,0.39539624142388385,0.7316589680925838,0.2043133580009453
109,0.005,0.10228608548641205,0.10148611664772034,0.4097380755553917,0.9755002190088338,0.8339763479885483,0.6356218729186803,0.3980119825708061,0.7510905545627664,0.20761143699928652
110,0.005,0.10107138752937317,0.1143207922577858,0.38755619423806714,0.9743596668847779,0.8234849845319578,0.6814613195596253,0.4251535725832525,0.6798993884023,0.19403009099914925
111,0.005,0.10839442163705826,0.1101030707359314,0.3912186096572504,0.9750341177662107,0.8257779287508282,0.6847108730665881,0.43714159682399645,0.6995851708122514,0.18888834900280926
112,0.005,0.10571905225515366,0.1011463850736618,0.38966595631376616,0.9775838480203043,0.8423193054787275,0.5978626186878214,0.3696441937309455,0.7643356656487178,0.18342797600053018
113,0.005,0.10091336071491241,0.10163192451000214,0.39414320319870166,0.9771348313625446,0.8404798534800871,0.6078315472743079,0.3773223520398391,0.7634121829140903,0.18279778099895339
114,0.005,0.10042177885770798,0.10903351753950119,0.3927423738845531,0.9718217110570131,0.8239956768684835,0.68198001422392,0.43772762857823616,0.7115499412114745,0.18906740400052513
115,0.0025,0.10248147696256638,0.10723230987787247,0.40398654519023536,0.9754488315181062,0.8316536450692951,0.6830741031799559,0.43940429020357974,0.7120898548206835,0.18403683900032775
116,0.0025,0.09960068762302399,0.10033613443374634,0.4034556101203105,0.9761287444143607,0.8358496947423639,0.6465685316325759,0.4101671475237845,0.7529378674494058,0.1839727500009758
117,0.0025,0.09879378229379654,0.0985248014330864,0.40146002488086063,0.9766781035663223,0.8390954800424072,0.6051336897908777,0.37394285714285713,0.7606323972106825,0.1856524159993569
118,0.0025,0.09871561080217361,0.09812887758016586,0.41439605699877496,0.9772130106969179,0.8426570670435881,0.6074936048833441,0.37694692128123686,0.7631844383733897,0.1904390349991445
119,0.0025,0.09810987114906311,0.09878868609666824,0.4286751458511859,0.9777204371740835,0.8455424206550877,0.6448671283680993,0.41194016152716595,0.7624284518349573,0.18590658900211565
120,0.0025,0.09822255373001099,0.0981488823890686,0.43978495640662446,0.9785711956569502,0.8506502551583666,0.6589859758219077,0.42755706248003733,0.7628001509248428,0.18184255999949528
121,0.0025,0.09761528670787811,0.0973305031657219,0.43638949987473336,0.9790163724790896,0.8524990649897393,0.6431420821140637,0.41322827655088223,0.770727411420015,0.18497790900073596
122,0.0025,0.09714081138372421,0.09739682823419571,0.4351043627955265,0.9790891198797059,0.852093089020613,0.6459272486356205,0.41622836592492696,0.7709818376859404,0.18558757900245837
123,0.0025,0.09597837924957275,0.09958050400018692,0.4307117987521321,0.978147296664382,0.8464063596960092,0.6730600407483236,0.4413295737989372,0.7545634873784797,0.18283655000050203
124,0.0025,0.09777780622243881,0.0971575453877449,0.42562468540214415,0.9789150663960899,0.8491675752215552,0.6395686889080245,0.4087555984895056,0.7685682179860653,0.18433149500197032
125,0.0025,0.09638409316539764,0.09573313593864441,0.43815409479495326,0.9795351343091312,0.853970395491235,0.6027745310412546,0.3759135509287384,0.7701513919946392,0.18418808199930936
126,0.0025,0.095916748046875,0.09452448785305023,0.46082725765301746,0.980174392543906,0.8594423377866813,0.6498303975196795,0.42297603300226444,0.778212899334872,0.1892919650017575
127,0.0025,0.09505155682563782,0.09684298932552338,0.47367950885669186,0.9799140853591723,0.8594015160687457,0.6851016144416231,0.45867640859912884,0.7612295677289381,0.18473468199954368
128,0.0025,0.09616415202617645,0.09564336389303207,0.47485780085977103,0.9800296008762439,0.8597263926905783,0.6690483608005271,0.4429379657553024,0.7735460104112934,0.18255513400072232
129,0.0025,0.09557841718196869,0.09443417191505432,0.4643182955385883,0.9802982833246394,0.8603835878880608,0.6292399288336661,0.40277524192075953,0.7796067385816259,0.18459564300064812
130,0.0025,0.09503421187400818,0.09522190690040588,0.46148942043781704,0.9797278784307968,0.8566310636579926,0.6470612371875264,0.4190259465006805,0.7753844758988143,0.19145614000080968
131,0.0025,0.09425337612628937,0.09561080485582352,0.4578840373930545,0.9795653496861538,0.854975613862311,0.642942906501236,0.41421730152453756,0.7739659419719758,0.20237432599969907
132,0.0025,0.09442221373319626,0.0960545465350151,0.4496293291193767,0.9794178996666277,0.8539436825650543,0.6552841509254478,0.4260324344710541,0.770173033889071,0.20184524899741518
133,0.0025,0.09480608254671097,0.09360814839601517,0.4580887080974045,0.9805282468437553,0.8618280024818767,0.6581247461813725,0.43332103661348337,0.7820058372164425,0.20175268800085178
134,0.0025,0.0935446247458458,0.09321866184473038,0.46901077187687795,0.9808460237271348,0.8636724525931783,0.6597513545826635,0.433325466131697,0.7767590403169068,0.20102055499955895
135,0.0025,0.09360280632972717,0.09237117320299149,0.4813806702877346,0.9814846317224251,0.8671896339733771,0.6553311976174993,0.4318717586044319,0.78669883222514,0.20342583499950706
136,0.0025,0.09336832165718079,0.09318432211875916,0.47502801366016423,0.9806925398864099,0.8618764786005871,0.6256711358176229,0.39852205867587703,0.7772130005514737,0.2019296439975733
137,0.0025,0.09364566951990128,0.09241314977407455,0.4754292451266593,0.9811822774524126,0.8647765534540639,0.6501894540175682,0.42500664834677776,0.7828578042052226,0.20394322199717863
138,0.0025,0.09302299469709396,0.0931108295917511,0.47243216969687374,0.9810313286660464,0.864428186018239,0.6743126880857557,0.4507240901649666,0.7781296572882317,0.18939957099792082
139,0.0025,0.09278195351362228,0.09258905053138733,0.46836615232583784,0.9810704814190169,0.8648153285295279,0.6592978799946638,0.4346979912420936,0.7822195206432532,0.19102437300171005
140,0.0025,0.09240124374628067,0.09238334745168686,0.46583598316519864,0.9812662197492944,0.8654101673898396,0.6618197495067705,0.43753662939259674,0.7822511871593828,0.19452467799783335
141,0.0025,0.09271766245365143,0.0918314978480339,0.4466127977622228,0.9812243610799348,0.863954692583051,0.6374958866535527,0.4121758360977238,0.7833961900193149,0.19220228499762015
142,0.0025,0.0926501601934433,0.09159380197525024,0.48284487447491387,0.9815694699237949,0.8671613245398625,0.6426073073472709,0.4180404486743712,0.7854266721485648,0.19192602800103487
143,0.0025,0.09175066649913788,0.09116698801517487,0.4889553207459797,0.982033089930914,0.8703952825742223,0.6653311964686033,0.4436754734627075,0.7886830107336918,0.19108993600093527
144,0.0025,0.0914686843752861,0.09169027954339981,0.4862330454061723,0.9815376046896648,0.8676243537353913,0.670452630451357,0.44803885853066183,0.7839464781216139,0.1954355609996128
145,0.0025,0.09194742888212204,0.09093086421489716,0.48362691851191225,0.9816617014427149,0.8684175160373736,0.6411365467591845,0.41700839063781464,0.7866945959066018,0.19357972799843992
146,0.0025,0.09118178486824036,0.0916810929775238,0.4813341677432162,0.9812584793492359,0.86581169319118,0.6552844249178786,0.4305290861239677,0.7829631189999426,0.18952708699725918
147,0.0025,0.09165636450052261,0.09079163521528244,0.4829885064304698,0.9817918811042229,0.8689677175482559,0.6662838374889096,0.44437112624608205,0.7874948436301312,0.189900524001132
148,0.0025,0.09083036333322525,0.09043716639280319,0.4846237786478335,0.9821561280186356,0.8708899565503834,0.6760068684799256,0.4556405825722044,0.7870809909972418,0.19002811199970893
149,0.0025,0.09089458733797073,0.09018069505691528,0.48546778819125647,0.9821993635215637,0.8706766920577544,0.6630058409139121,0.44157937147461723,0.7902995241905424,0.19133484000121825
150,0.0025,0.09039593487977982,0.09025698155164719,0.4828700908286153,0.9820926793778502,0.8700335116985869,0.6331834089492101,0.4096458602846054,0.7879696075401939,0.19193499900211464
151,0.0025,0.09083683788776398,0.0901460200548172,0.49152402065670986,0.9823800684252691,0.8722417716153994,0.6687633724396187,0.44802612894064187,0.7899304480843794,0.19378264699844294
152,0.0025,0.08985482901334763,0.09042364358901978,0.49278643714304465,0.9824290673206854,0.8730380364843349,0.6819471466374902,0.46345154618372597,0.7890001652942501,0.19303527399824816
153,0.0025,0.08992230147123337,0.08961356431245804,0.49043208072896927,0.982448748598837,0.8725836790510835,0.662301408838861,0.4411239760194042,0.7913058472156826,0.19564943800287438
154,0.0025,0.08917190134525299,0.0895698070526123,0.4862907288563703,0.9821830321801261,0.8706009960849749,0.6429870981746646,0.41962289619099846,0.7887686443861801,0.19651203200191958
155,0.0025,0.08999675512313843,0.08907405287027359,0.4830251863144132,0.982428188305448,0.8718088159343919,0.6543983303900138,0.43260160451379703,0.791762113866971,0.19878495699958876
156,0.0025,0.08917035907506943,0.0892859548330307,0.4871229519260316,0.9824161315671759,0.8722124567398485,0.6681520736579538,0.4469183760481311,0.7887028924034148,0.1982647309996537
157,0.0025,0.08995411545038223,0.08880380541086197,0.4846677986836858,0.9826190223214165,0.873281243377356,0.649246557480812,0.4275166344709165,0.7928659426835679,0.19474735900075757
158,0.0025,0.08930797129869461,0.08960378170013428,0.48787529409736247,0.9823486597376364,0.8716719110483552,0.6557337347671555,0.4332827561585148,0.78953500646942,0.20214990699969348
159,0.0025,0.08958050608634949,0.08932778984308243,0.4885493227674658,0.982508157911579,0.8727469711814138,0.6542945406970828,0.4320272421722979,0.7904122146808702,0.19697614299730049
