epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
24,0.005,0.13061967492103577,0.13170044124126434,0.14807592453590646,0.9369304967702781,0.6400752403967561,0.3435181152876619,0.20887961859356377,0.5806553994106955,0.18929476199991768
25,0.005,0.13014161586761475,0.13145340979099274,0.14601093485323002,0.9362981199447322,0.6365713930430054,0.4013607176679865,0.21380856567979303,0.5866418507258786,0.18550989199866308
26,0.005,0.1299392580986023,0.1315479725599289,0.1441854282965048,0.9347940776519031,0.6301083660588882,0.4284421335215602,0.2135799501537138,0.583329039813043,0.18419533999986015
27,0.005,0.13001705706119537,0.1311533898115158,0.14346405587319688,0.936507602104591,0.6337703836782026,0.37646366442736323,0.21105344036450777,0.5831824030333768,0.1868105219982681
28,0.005,0.1298566460609436,0.13101214170455933,0.14789635838962764,0.9373283913210407,0.6385011143147918,0.3242436217763301,0.20651872532053428,0.5761809849765792,0.19130562400096096
29,0.005,0.12974649667739868,0.1308102309703827,0.1600797175997862,0.9382398571314177,0.6465807648355362,0.3358388742706812,0.20834066170291768,0.5798590423411827,0.18666903100165655
30,0.005,0.12935051321983337,0.13095948100090027,0.1665822834389438,0.937624177149893,0.6491125495664781,0.44140109762155755,0.2261048304213772,0.604538181545291,0.18421638300060295
31,0.005,0.12905171513557434,0.13237296044826508,0.16806778191823837,0.936747596841073,0.6481959857314424,0.5473857196072748,0.23610619469026548,0.5888118600237423,0.19193643300241092
32,0.005,0.12945260107517242,0.13009706139564514,0.15438251432511718,0.937614141307889,0.6419805765440081,0.3992037805025831,0.21697642792384406,0.5933121084986889,0.186605900998984
33,0.005,0.12980394065380096,0.1298186033964157,0.15995225257285656,0.9379303357112211,0.6477807578024901,0.35679307867248167,0.20922559888522305,0.5806109979965839,0.1842904700024519
34,0.005,0.12865793704986572,0.1298540085554123,0.1593492053852245,0.9372589653925623,0.6466537982098965,0.3483616900810851,0.20738501838698303,0.5769948040641641,0.1799999979994027
35,0.005,0.12845878303050995,0.13014806807041168,0.15614023582920328,0.9356105048374249,0.6403865961369786,0.3614587312687725,0.20804971577623743,0.5777351473548469,0.18124456700024894
36,0.005,0.12863241136074066,0.1303352266550064,0.15194980048701606,0.9348057804317649,0.636238724245391,0.5432277559923063,0.24135040745052386,0.596743558066089,0.17879584100228385
37,0.005,0.12850864231586456,0.13012667000293732,0.146963658530773,0.9355439171418849,0.6366145288902583,0.5429737309102488,0.24165739710789766,0.5972353236924824,0.17920840800070437
38,0.005,0.12871301174163818,0.129713773727417,0.14409341155516703,0.9367600057348444,0.6393445234773691,0.5212661063721126,0.24361360175943156,0.6094455285226276,0.18325508899943088
39,0.005,0.1291511356830597,0.12985752522945404,0.15813577911619195,0.9373331771944712,0.6461625584423087,0.5500164626038558,0.24876382485727253,0.6025699456734357,0.18486903599841753
40,0.005,0.12818050384521484,0.1297582983970642,0.16846349048212983,0.9379972228907946,0.6522805333550842,0.5537155452855764,0.2547420288468438,0.6080546586252629,0.18546698499994818
41,0.005,0.12823234498500824,0.12895220518112183,0.17566999017099616,0.9400081161767186,0.6615494808746762,0.5288149233433341,0.25380691407657446,0.6208997184179647,0.18603923799673794
42,0.005,0.12785755097866058,0.128251850605011,0.17694849397649098,0.9411268725001902,0.6652630088180091,0.5017180598108959,0.24594020213818724,0.6213144050629198,0.18617212300159736
43,0.005,0.1281958818435669,0.1279039978981018,0.17781508386851902,0.9414701585243053,0.6658541067187773,0.4973602916775896,0.24380217959339748,0.6195485491075619,0.18335314199794084
44,0.005,0.12813179194927216,0.12805934250354767,0.1837144966765356,0.9415232813475624,0.66628280855262,0.5306670427563432,0.25528744196710035,0.6221281386108057,0.18354587700014235
45,0.005,0.12742893397808075,0.12811318039894104,0.18240132351875676,0.941432659786085,0.6648643345736853,0.5221424352728714,0.25265711854279455,0.6226225833125275,0.18968811699960497
46,0.005,0.12776049971580505,0.12850049138069153,0.17829470017060792,0.9404863444426073,0.6599988701467817,0.5270676776800296,0.25248493975903613,0.6198264030844229,0.18790744700163486
47,0.005,0.12701106071472168,0.12857064604759216,0.17514957717232774,0.940204574683199,0.657754618349877,0.5377187211672998,0.2549904459893483,0.6177505978858615,0.18339372799891862
48,0.005,0.12677250802516937,0.12823092937469482,0.1746707253404042,0.9409820775110919,0.6601104812242677,0.5528414675840664,0.26297360387861374,0.6196987021297748,0.18162068400124554
49,0.005,0.12667632102966309,0.1276138573884964,0.17521210874606227,0.9420514714562713,0.6646110252318631,0.5573413509167353,0.26809431598131905,0.6237306218041496,0.1909109520020138
50,0.005,0.12671610713005066,0.1268538236618042,0.17422176611016196,0.9428133798141306,0.6685051691980191,0.5254902733616654,0.25637938896488827,0.62665649108376,0.19235475800087443
51,0.005,0.1264656037092209,0.12699629366397858,0.18816039962468073,0.9436339386447881,0.6742738332842722,0.5548828245976172,0.2712513601741023,0.6301822688531405,0.18793326300146873
52,0.005,0.1260068416595459,0.12719087302684784,0.19563643358238544,0.9438543286168364,0.6770520193251932,0.5652235918891048,0.27700091349870004,0.6302826857989451,0.18400235599983716
53,0.005,0.12637470662593842,0.12680506706237793,0.19831017012857427,0.9445955877875664,0.6833593037585661,0.5435613836206236,0.2700679602088053,0.6367565181298003,0.18353862799995113
54,0.005,0.12563422322273254,0.12663917243480682,0.20156192470697987,0.9449192071429253,0.6865761485945281,0.5436351000545709,0.2714073262366938,0.6388239681330854,0.18356717700226
55,0.005,0.1257021576166153,0.12623754143714905,0.2056313933178324,0.9452156608748192,0.6884438977566442,0.551884527955182,0.2773883273557222,0.6419956511631026,0.18500381199919502
56,0.005,0.1252613216638565,0.12562784552574158,0.2082580948763921,0.9453556003046801,0.6894333088120231,0.5463140838065346,0.2747566132363064,0.642178416896723,0.18174054799965234
57,0.005,0.1251097470521927,0.12520097196102142,0.2087335013562912,0.9455198401165189,0.6902205474898463,0.54175407532296,0.27238770232736326,0.6417722856239628,0.18052977000115789
58,0.005,0.1253049522638321,0.1253189593553543,0.21104912168277085,0.9458507955719235,0.6913850109818844,0.5559014048527702,0.28129913115432353,0.6448907787369362,0.18669826999757788
59,0.005,0.125151589512825,0.12562619149684906,0.20814789008844164,0.9457084391287666,0.6901538920816531,0.5445895807367269,0.27346691900961895,0.6414127468436712,0.18837694300236763
60,0.005,0.12500397861003876,0.12560917437076569,0.20918944917267374,0.9456814156003978,0.6901265011481856,0.5462551063175178,0.27476264423171426,0.6422333936819884,0.18570156599889742
61,0.005,0.12480663508176804,0.12504759430885315,0.21590058909781418,0.9465843524556791,0.6940255114117289,0.5678279616150544,0.28909446717665893,0.6463829037990416,0.18285490500056767
62,0.005,0.12455989420413971,0.12449626624584198,0.21576674067820814,0.9466982012938824,0.6924700112486597,0.571263996138223,0.2888667854086188,0.642623505893239,0.18474037399937515
63,0.005,0.1245540976524353,0.12386711686849594,0.21302321473447677,0.9471366714688444,0.6948498708132138,0.5142108227879075,0.259123177442684,0.6373065720496444,0.18299688800107106
64,0.005,0.12458089739084244,0.12423219531774521,0.21898130908034005,0.9474607164409448,0.6984979219732232,0.5535189473382851,0.28250562520090006,0.6489028163910153,0.18102727299992694
65,0.005,0.12388608604669571,0.12563250958919525,0.2168618333949107,0.9468810662016458,0.6943192824334912,0.5952184971289856,0.3064933634410971,0.6427688732497483,0.18283982199864113
66,0.005,0.12343241274356842,0.12511728703975677,0.22228097817898845,0.9476240668014513,0.6981575402292206,0.5990689619909078,0.3118177767877033,0.6460391856562034,0.18621019199781585
67,0.005,0.12308324873447418,0.1252775341272354,0.22026453930875128,0.9473205600651823,0.6920865283640854,0.6085053194744472,0.3155086926504739,0.638361452876896,0.1843033289987943
68,0.005,0.12431884557008743,0.12239556759595871,0.22582903078431776,0.9491765019392538,0.7068529360035253,0.5223164176623402,0.2669516684479278,0.645901133346253,0.18632967799931066
69,0.005,0.12397206574678421,0.12215042114257812,0.2321517343179404,0.9500496341936492,0.7118864438703545,0.5447729610033157,0.2818643941092921,0.6552028446740157,0.1874866119978833
70,0.005,0.1225845217704773,0.12414680421352386,0.2288626730232397,0.9488322598996131,0.7029299977620361,0.6052563099141965,0.3196985699197899,0.6499333464498412,0.1852218290005112
71,0.005,0.12441407889127731,0.12350093573331833,0.23383831884587988,0.9501477630728298,0.7124777405457513,0.5814178739460363,0.3062672811059908,0.6597329864691992,0.1844302429999516
72,0.005,0.12272756546735764,0.12292176485061646,0.2360394695175431,0.9503723289871648,0.7138988767725325,0.5403386808679095,0.2794383479102379,0.6546174337609441,0.18358579899722827
73,0.005,0.122862808406353,0.1221860945224762,0.2389288331617589,0.9509530818302061,0.7163858863790383,0.5461774162563691,0.28394022704744803,0.6575937588423816,0.18747064499984845
74,0.005,0.12249770015478134,0.12250486016273499,0.24160368698032014,0.9505017191520491,0.7129838775427298,0.5981047941513948,0.3188825659596482,0.6590909577408162,0.18419922899920493
75,0.005,0.12162991613149643,0.12386992573738098,0.235629271782055,0.9494575570897559,0.703308343356652,0.6148250045137205,0.32606844346317615,0.6453716853789935,0.18428097500145668
76,0.005,0.12128182500600815,0.12155333906412125,0.24469092027736788,0.9517419247439501,0.7162630643423888,0.5985446988078086,0.32045220966084276,0.6611491873358035,0.18094086999917636
77,0.005,0.12111800163984299,0.12073013186454773,0.247826713281601,0.9528472617696264,0.7219003412037666,0.5820335002750562,0.3096899927483684,0.6648477584524144,0.18419813999935286
78,0.005,0.12122604250907898,0.1224759891629219,0.24399660018958963,0.9521659796356928,0.7151344321682208,0.6123738657329387,0.33004911791205277,0.6561384053336907,0.18515666899838834
79,0.005,0.12130535393953323,0.1226213350892067,0.24463828220799652,0.9524375791954932,0.7162823461825009,0.6172180273378557,0.33424176356589147,0.6551355978499523,0.1807733460009331
80,0.005,0.12051191180944443,0.12087535858154297,0.25254887987569163,0.9539152495233787,0.726588646954208,0.6021438268074855,0.32723556463975473,0.6676452081036758,0.18797983799959184
81,0.005,0.12016135454177856,0.12184356153011322,0.2480624520649161,0.9531630562413707,0.7202553619580497,0.6181416141584546,0.3369184217621858,0.6581986233761085,0.18241746700005024
82,0.005,0.12049280852079391,0.1203610897064209,0.2530771954075691,0.9542065748939875,0.7262563388957344,0.6096865297762788,0.33305321369513946,0.6659149668123602,0.18031389899988426
83,0.005,0.11997772008180618,0.11866772174835205,0.2600115585641941,0.9557292729133277,0.7351232116173928,0.5918269250089343,0.3218524823356575,0.6733198321585739,0.18529849900005502
84,0.005,0.1200493648648262,0.11830250173807144,0.2665581060674701,0.9566154152959306,0.7402346531615056,0.5948957081366473,0.3269190399552166,0.6781146555181103,0.18311971400180482
85,0.005,0.1198364868760109,0.11908085644245148,0.2690342811115103,0.9568071788269902,0.7383754194063153,0.6188569434067336,0.34599672067365145,0.6735239509148554,0.18072331700022914
86,0.005,0.11885949969291687,0.11850213259458542,0.27154118906744656,0.9577394492488184,0.7423885809959484,0.6195411419202408,0.3486816861261854,0.6773596481287739,0.18396425299943076
87,0.005,0.1185285747051239,0.11715758591890335,0.27047082638678827,0.9584199872201328,0.748112665577241,0.588158857503436,0.324115019910677,0.6827109797991346,0.18396216899782303
88,0.005,0.11934684962034225,0.11946985870599747,0.27154702385887625,0.9584733016330206,0.7400006379298343,0.6392127399215671,0.3644491539454949,0.6667978241496728,0.18746919199838885
89,0.005,0.12094349414110184,0.11655398458242416,0.2780633854102622,0.9595345485318193,0.7549592066468883,0.5807705686476772,0.32052963587533573,0.6861528490834821,0.18308350500228698
90,0.005,0.11846690624952316,0.11607090383768082,0.2868223721642395,0.960563554668121,0.7595384506833336,0.6055161398693122,0.34322872490811424,0.6922485317897693,0.18838086899995687
91,0.005,0.11783179640769958,0.11838888376951218,0.2799861584820133,0.959816783801104,0.7463513190364276,0.646388598496515,0.37501273128501106,0.6709443652679097,0.1838856440008385
92,0.005,0.11806288361549377,0.11554522812366486,0.29250089091053877,0.9614884630763336,0.7614273516394745,0.6265625260492466,0.36317848148743503,0.6921963799180078,0.1841784730022482
93,0.005,0.11637198179960251,0.11454454809427261,0.29000952117769896,0.9620223106266172,0.7633385879225256,0.6046790226316244,0.3440042652819954,0.695243326084178,0.18267417100287275
94,0.005,0.11650478839874268,0.11572226136922836,0.28901316723251647,0.9620393858449606,0.7601210009245025,0.6372636038050357,0.37205614612086685,0.6868566301125547,0.18360853400008637
95,0.005,0.11633691191673279,0.1139596626162529,0.296878387816646,0.9633932258155877,0.7672926994245846,0.6363564093731344,0.3745913651223087,0.6944027130881564,0.19974179700147943
96,0.005,0.11521394550800323,0.11237950623035431,0.30868510074070654,0.9645525998809181,0.7788341177268814,0.6092732605740587,0.3528033088235294,0.7049860029742756,0.19977030399968498
97,0.005,0.11605028808116913,0.1141834557056427,0.3134976946655636,0.9644422930176055,0.7746510304733712,0.6590327951464543,0.402709751288086,0.6981188051190257,0.19868506800048635
98,0.005,0.11594116687774658,0.11269858479499817,0.318588143147992,0.9650068839173364,0.78541433760442,0.6031734104019794,0.3487558576991618,0.7075761643429477,0.19941267900139792
99,0.005,0.11538742482662201,0.1137503907084465,0.3098626284412996,0.9652409703579006,0.7808847802136557,0.6331673116571661,0.37795479903474405,0.7093068687405848,0.19711376999839558
100,0.005,0.11589252203702927,0.11178383231163025,0.32543679721459146,0.9659945461264745,0.7843513112242693,0.6546787338137148,0.4011406844106464,0.7070803962298984,0.19819294499757234
101,0.005,0.11401938647031784,0.10992111265659332,0.32622649321559694,0.9670958693669541,0.7888345828735349,0.5250187327943407,0.28965819456617004,0.6857673164012832,0.20395741000174894
102,0.005,0.11385342478752136,0.10890287160873413,0.3289183272154169,0.9683444464809217,0.7969996002610669,0.5169480253449691,0.29469743499751394,0.7026185088042496,0.21395552800095174
103,0.005,0.1129038855433464,0.11279451102018356,0.3481840988840601,0.9676119096227682,0.8047054745496436,0.6301819414962525,0.37925190952182136,0.7192160027298775,0.20147554999857675
104,0.005,0.11371615529060364,0.11098949611186981,0.33751437543803514,0.9687289088047084,0.8002567683008166,0.50220848289972,0.28626012745603885,0.6963860761649869,0.19904510199921788
105,0.005,0.11270532011985779,0.10878036171197891,0.346074836490014,0.9691281981813777,0.80474391693177,0.48509527336008107,0.2793382778391458,0.6932603794875216,0.20655200900000636
106,0.005,0.11134832352399826,0.10764297842979431,0.34535169283059264,0.9695314592942732,0.8012319085999284,0.5134780092775384,0.2874835970098639,0.6905472709278043,0.20095876499908627
107,0.005,0.11317278444766998,0.10789758712053299,0.3315127505969199,0.9686332486043853,0.8009530463764507,0.448273305326895,0.2658614548070912,0.6838118897487878,0.20224232499822392
108,0.005,0.11362317949533463,0.10844895243644714,0.3428555414774563,0.9690733548520751,0.8010800865018664,0.5010973681864714,0.28363890832750177,0.6917125014725537,0.19681451599899447
109,0.005,0.1110159158706665,0.11204098165035248,0.33243089509337226,0.9679537063561588,0.7870814782930684,0.5258746733002608,0.28381081429861915,0.6738145036807273,0.19741915499980678
110,0.005,0.1134864091873169,0.10707878321409225,0.3531706724492117,0.9697661174630743,0.8086838705619191,0.47666835487889636,0.2776588696937268,0.6947938510746505,0.197722127999441
111,0.005,0.11082364618778229,0.10440800338983536,0.35799002906234306,0.9708144567961297,0.8114494181123058,0.49812047177433283,0.2861126679698714,0.6989953700298703,0.19882610900094733
112,0.005,0.11018780618906021,0.10835342854261398,0.34800785788034677,0.969762470683109,0.7960744018244429,0.5315522225964392,0.28902131560852623,0.6791320966006917,0.199020896001457
113,0.005,0.1116364523768425,0.10434471815824509,0.3626696597576105,0.9712356954081642,0.8120257530529649,0.5105336400160893,0.29044845493931654,0.6989066818388665,0.20309435200033477
114,0.005,0.10895442962646484,0.10521762073040009,0.36703831460736436,0.9714756044638224,0.8140596227646406,0.5109920822107902,0.2921014264886653,0.7020036788955835,0.20301266300157295
115,0.005,0.10828165709972382,0.1083606630563736,0.35545641612989765,0.9706903333995417,0.8020523787496869,0.5373795425841761,0.29600647153021975,0.6874888571833735,0.2028581890008354
116,0.005,0.10919832438230515,0.10293009132146835,0.37606179792233424,0.9723415687219876,0.8197999991528765,0.511466677639323,0.2945511864695608,0.7067956783933338,0.20213445400077035
117,0.005,0.10791996121406555,0.10288117080926895,0.3779435113658466,0.9721828462454646,0.8165563386729805,0.5248000428828536,0.29805804717465495,0.7028874287905756,0.21995894399879035
118,0.005,0.10803341120481491,0.10137999802827835,0.38268198336739934,0.9728025017553698,0.8235812401817473,0.5080256034288663,0.2942745054239323,0.708964552887895,0.1979625890016905
119,0.005,0.10733335465192795,0.10354888439178467,0.38417589926307216,0.972587319867851,0.8181569883719557,0.5334626248016878,0.3029234106978414,0.7049905796987472,0.19933205999768688
120,0.005,0.10730711370706558,0.10214676707983017,0.38991793729556246,0.9734351695976114,0.8263814302585308,0.5159153703384816,0.2997903264916059,0.7142808781375651,0.20213044800038915
121,0.005,0.10689639300107956,0.10150450468063354,0.3942568257765358,0.9740454218780916,0.8275559723604377,0.5327672563735228,0.30872381414680766,0.7178284092834444,0.19754394499977934
122,0.005,0.10666549950838089,0.10058775544166565,0.3969326507343809,0.9742159475840197,0.8280372320290398,0.5433218548377619,0.3140705509314308,0.7182688293549115,0.18964318800135516
123,0.005,0.10583530366420746,0.0990864560008049,0.39862772115695017,0.9745648364516628,0.8323461513350028,0.5270934533748487,0.307767061768387,0.7213146231891523,0.18872422500135144
124,0.005,0.10570932179689407,0.10913554579019547,0.37881765168891185,0.9727813313800836,0.8104764103459372,0.5822773833950838,0.3234830248194571,0.6897365982287398,0.18648063100044965
125,0.005,0.10893519967794418,0.10128217935562134,0.4095553114231435,0.9758662620061531,0.8348404896603963,0.5893679947283184,0.349247998783108,0.7321629480167418,0.18936961600047653
126,0.005,0.10470374673604965,0.09806963056325912,0.42472584918625267,0.9760241484881285,0.8457525780233204,0.6280577019946981,0.3963220509383378,0.7656995123632067,0.19440214700080105
127,0.005,0.10707669705152512,0.10293054580688477,0.3909146626886917,0.972559716210635,0.8272685954311793,0.45444210431142995,0.2753749236049081,0.7022437811182163,0.190838963000715
128,0.005,0.11334802210330963,0.10230616480112076,0.40411189848982676,0.9734880330041221,0.8331449136826925,0.4999723472676153,0.29640579015354296,0.7199817513111775,0.19229861799976788
129,0.005,0.10739629715681076,0.1130039244890213,0.36054819349690487,0.9714150363111144,0.800324524857349,0.5736716284516064,0.31144750066662563,0.6782928389180984,0.18327086799763492
130,0.005,0.11089242249727249,0.11414462327957153,0.36272374513060734,0.9723666565341609,0.8038468267000243,0.5896780586946972,0.3217778990946727,0.6762312967632083,0.1905872770003043
131,0.005,0.11154952645301819,0.09931323677301407,0.4118065356004199,0.9755293579103804,0.8367230305295694,0.557499342960958,0.32840561203608204,0.7325434615519271,0.1860001300010481
132,0.005,0.10307835042476654,0.09911287575960159,0.3942810145842984,0.9750375637579409,0.8350383903115874,0.49984678110698655,0.2976862526834698,0.722939058884196,0.19395537700256682
133,0.005,0.1079816222190857,0.11066952347755432,0.42201517492325064,0.9644479565227192,0.8177573199039165,0.6300063130542043,0.3921377877025802,0.7503840103209565,0.1922253869997803
134,0.005,0.11991465091705322,0.09726309031248093,0.4176065796439307,0.9768028434244499,0.8435594421563304,0.5428587123230981,0.32543363045049384,0.7436869505765411,0.18885852000312298
135,0.005,0.10587563365697861,0.09879283607006073,0.4460855658939668,0.979202432845661,0.8552889598028264,0.6617512388979034,0.42866575245060695,0.757005545522563,0.18864101999861305
136,0.005,0.10519085079431534,0.10320805758237839,0.40079909035182393,0.9741077983778265,0.8267739873626551,0.5580676255892894,0.32354227650482825,0.7213480779757937,0.18867818800208624
137,0.005,0.10592889785766602,0.09931415319442749,0.41379687052001946,0.9741156689878346,0.8354492925260049,0.5107342017007983,0.3010996297728905,0.7215719585059905,0.19086514099763008
138,0.005,0.10439959913492203,0.09681517630815506,0.406303371048779,0.9744699525214944,0.8378364264707032,0.4793198991086837,0.2870412097541435,0.7139177063740718,0.18756794400178478
139,0.005,0.10560574382543564,0.09542211145162582,0.40609410063705,0.9752429532167741,0.8375031354068356,0.5094620172951173,0.2997200038620157,0.7196117822967627,0.18373201500071445
140,0.005,0.10523714870214462,0.10091205686330795,0.40476756034607353,0.9741263306684704,0.8242653751258417,0.5469547014786043,0.3114538459008846,0.7088833003404027,0.19124621299852151
141,0.005,0.1051430031657219,0.10049054026603699,0.4139936886706993,0.9746292095498548,0.830063822803128,0.5448593011159027,0.31594497569654034,0.7205748579925833,0.18201551400125027
142,0.005,0.10375538468360901,0.0986996591091156,0.42699905802603566,0.974955069311128,0.839422949498724,0.49886120855108396,0.2959857790984585,0.719914874341141,0.18491853500017896
143,0.005,0.10552983731031418,0.09671398252248764,0.4299347229673257,0.9757489148016902,0.8408458470019315,0.524106797871281,0.3089824500734849,0.7268349785002522,0.18609719699816196
144,0.005,0.103531613945961,0.0977688655257225,0.42530370201491385,0.9758869489553149,0.8362332652700726,0.5583839291947008,0.3254873790949032,0.7251076490644297,0.18359662399961962
145,0.005,0.10414199531078339,0.095002181828022,0.432333489207499,0.9758635880439337,0.8445503887194217,0.5115806237717142,0.3041365869726332,0.7275771644001898,0.1784003130014753
146,0.0025,0.10292358696460724,0.09570217877626419,0.4335525265953271,0.9754459754076894,0.8431270424833666,0.5078453392468586,0.3014454915079074,0.7247897141294037,0.18180479500006186
147,0.0025,0.10335138440132141,0.095805823802948,0.43540378251770484,0.9755049680978727,0.84455521785612,0.5045055828482304,0.30067200515069814,0.7258545578775868,0.1824849490003544
148,0.0025,0.10307177156209946,0.0958404466509819,0.4368524866938748,0.9759393860234264,0.8448022610644144,0.5145272311659171,0.30570142015933494,0.728454718626734,0.1878976780026278
149,0.0025,0.10150542110204697,0.09570785611867905,0.4396213429526473,0.9767284975358832,0.8455215671982919,0.5420235884608819,0.3203684436011996,0.7333215204878668,0.1864853610022692
150,0.0025,0.10171059519052505,0.09549607336521149,0.4418406970196508,0.9774023283739484,0.846976129815339,0.5644767348039905,0.33573899161899695,0.7395771775059936,0.18679051700019045
151,0.0025,0.10134180635213852,0.09426280111074448,0.44330440777123536,0.9777581932174587,0.8494016770446433,0.5635200407450752,0.3369506328906109,0.7435980611569009,0.18824808599674725
152,0.0025,0.10225141793489456,0.09387524425983429,0.444981816715064,0.9782844029346195,0.8514125109854798,0.5804502540606242,0.3498264193288214,0.7478791635837638,0.1888692100001208
153,0.0025,0.10090799629688263,0.09427780658006668,0.4438780073847197,0.9783074281233093,0.8508339730469975,0.5885688461829399,0.3553684364007509,0.7472906991838943,0.18719157799932873
154,0.0025,0.10009509325027466,0.09350744634866714,0.44418545888844446,0.9783943695947132,0.8522366986064214,0.5826023121899102,0.352073927765237,0.7495908781682123,0.18695270899843308
155,0.0025,0.09976786375045776,0.09244199842214584,0.45290789621484134,0.9797948693510152,0.8595937093990331,0.6067265131085147,0.37630369706560907,0.763173431447443,0.18571953399805352
156,0.0025,0.09921056777238846,0.1149824932217598,0.46197449231466925,0.9664619915626447,0.8342686469562274,0.6945446295624556,0.4698327359617682,0.7573058158085902,0.19080362700333353
157,0.0025,0.11716362088918686,0.11709702014923096,0.45974585524201417,0.9648608357177689,0.8301089870630802,0.6869598503937464,0.46048423937871175,0.7593795757669703,0.1854348770029901
158,0.0025,0.11910944432020187,0.09316111356019974,0.4546436473301776,0.9801199238794187,0.8623442359679236,0.6020329377839904,0.37646715754173654,0.7729951442148808,0.18870278100075666
159,0.0025,0.10016933083534241,0.09346627444028854,0.44783978018255033,0.9790642833611676,0.8581165348533444,0.576060783770507,0.352945098169939,0.7620718193009981,0.1911876360027236
160,0.0025,0.10003018379211426,0.09229061007499695,0.4645741095672665,0.9814027223419524,0.8674104382295611,0.6547507048899391,0.4278210385660969,0.7768838904156834,0.18780946900005802
