epoch,lr,train_loss,val_loss,val_pr_auc,val_pr_auc_positive,val_roc_auc,val_f1_macro,val_f1_negative_class,val_balanced_accuracy,elapsed_s
20,0.005,0.13163894414901733,0.13256166875362396,0.15022960356989964,0.9350144415912297,0.6327850347068109,0.5417257616562238,0.1557479605625344,0.5362944774787115,0.18775678199926915
21,0.005,0.13153547048568726,0.13220182061195374,0.16264520865634186,0.9366690783860516,0.6427295064078417,0.5509969797266377,0.17298377028714107,0.5439165428448556,0.19127617599951918
22,0.005,0.13095203042030334,0.1319584995508194,0.16446632105760942,0.9369874678261036,0.6432688906525196,0.5535760177839034,0.17805835860217725,0.5461333349960755,0.19514465600150288
23,0.005,0.13040393590927124,0.1317254602909088,0.16466500674151283,0.937182820481938,0.6439114003664236,0.5559295571708662,0.18487394957983194,0.5489823889247955,0.1942660969998542
24,0.005,0.1299983412027359,0.13133735954761505,0.16863189293988312,0.9383462250844059,0.6510509008824099,0.5609887172865199,0.20072189453296946,0.5564543626189205,0.2029502279983717
25,0.005,0.12929587066173553,0.13085205852985382,0.17296580141440668,0.939779151061731,0.6592546383055177,0.5714721154374217,0.23212049929809916,0.5751058722576399,0.19037741499960248
26,0.005,0.12876132130622864,0.13010622560977936,0.17647234345903312,0.9416022436739222,0.6681114629171182,0.5735240970929844,0.25996719844938126,0.6013911160694003,0.19152460799887194
27,0.005,0.1281282901763916,0.12916703522205353,0.17958271537668044,0.9436631880129495,0.6768500320499373,0.5650537336281638,0.2737617135207497,0.6257504142755987,0.18799140000010084
28,0.005,0.1272193193435669,0.12837910652160645,0.18045742842477241,0.9447965162475922,0.6808746703327169,0.553256792803932,0.2753332497597259,0.6376598324263694,0.19633595099912782
29,0.005,0.12609149515628815,0.12787137925624847,0.1772388647701721,0.9453875436011057,0.6808272119260816,0.521336288369537,0.2621482935564969,0.638357672302656,0.18672304099891335
30,0.005,0.125564306974411,0.12734927237033844,0.18363635977183343,0.9463790051075704,0.6859888109347927,0.5433515980052139,0.2732333384877068,0.6419614773521878,0.20107605799967132
31,0.005,0.12460735440254211,0.1270325779914856,0.18147493785989502,0.9468406765577649,0.6860101229404671,0.5035864967702194,0.25647717268268144,0.6383195503438286,0.199539695000567
32,0.005,0.12372066080570221,0.1261284053325653,0.18845039746254055,0.9481329060035533,0.6923563002416765,0.48772290750244673,0.253627613481055,0.6407636824750413,0.19296773499991104
33,0.005,0.12249365448951721,0.12512679398059845,0.19698173474928093,0.9493513384019845,0.6982536055181222,0.5107061125160878,0.2625939036696513,0.6452505450388044,0.18710974500027078
34,0.005,0.12191586941480637,0.12570792436599731,0.18655678109254603,0.9487805276158208,0.6921690531393146,0.4315491233129474,0.23840616105809476,0.6310764111204219,0.18876908400125103
35,0.005,0.12122560292482376,0.12354209274053574,0.2028846388067193,0.9511586363197495,0.7054655753372567,0.49639195016243515,0.26014277215942894,0.648565316002695,0.1922214750011335
36,0.005,0.12070980668067932,0.12367405742406845,0.20187100715131942,0.9515547744686296,0.7068744366172246,0.46307825378841666,0.25088445320557173,0.6458859444405113,0.1922031079993758
37,0.005,0.11983030289411545,0.12389694154262543,0.2021524854681431,0.9518900362744169,0.707929447156315,0.43550156311320487,0.24347867706887474,0.6404422319986136,0.19017872099902888
38,0.005,0.11921729147434235,0.1221238374710083,0.21336177313323623,0.9536680083863711,0.7172989017188536,0.4730828038509677,0.2570881892503044,0.6539609060535723,0.19040252900049381
39,0.005,0.11827310919761658,0.12151660770177841,0.216026700621144,0.9543685040157871,0.720143200832253,0.4642866193812831,0.2554380879669768,0.6545054580880194,0.19111162800072634
40,0.005,0.11754356324672699,0.12203848361968994,0.21567160152733064,0.9542667955689842,0.7192023601995969,0.4350114561301186,0.24657339509317286,0.6471045948778889,0.19012906399984786
41,0.005,0.11737699061632156,0.12041637301445007,0.22740939627289536,0.9554897414589809,0.7265074890613008,0.4814827065661612,0.2625285282822899,0.660721956854899,0.18805032199998095
42,0.005,0.11791719496250153,0.12383443862199783,0.2156772268262275,0.9533879954932651,0.7158475952195309,0.38219541339724084,0.23083680170664883,0.6259683210497636,0.19110804499905498
43,0.005,0.11694037914276123,0.12095633149147034,0.22638194185265942,0.9559791294361614,0.7282962864834854,0.4382386667859578,0.24948870392390013,0.65220521950637,0.1926078310007142
44,0.005,0.1157974898815155,0.11846622824668884,0.2357723163446924,0.9574589410319297,0.7356962101592164,0.48674831909313043,0.2681373695140904,0.6691036413921048,0.19030740299967874
45,0.005,0.11622801423072815,0.12448542565107346,0.22050468534189832,0.9547252346438323,0.7221839954032536,0.3631494007912418,0.22706643103863763,0.6205869912379772,0.19345900200096366
46,0.005,0.11662434786558151,0.11996262520551682,0.2369197495662185,0.9575487971736159,0.7365680468982534,0.45271816348675564,0.256332582166562,0.6611903238678773,0.19445140700008778
47,0.005,0.11500045657157898,0.11743686348199844,0.24645233678013395,0.9589778007339422,0.7435937098505706,0.517822716252675,0.2829166153467176,0.6782118107370299,0.19283786000050895
48,0.005,0.1152576431632042,0.12051945179700851,0.23466569260832426,0.9581526681815502,0.7377157204197731,0.43155418212624574,0.24976785216826075,0.6551178364429335,0.19530646999919554
49,0.005,0.11487437784671783,0.11998409032821655,0.23731956371388024,0.9586165915490836,0.7400895459298189,0.436869477905683,0.25172324558308046,0.6574822133219599,0.18743848600024648
50,0.005,0.11401136964559555,0.11658844351768494,0.25007072978100187,0.9596905300049873,0.7465495902427906,0.5131270300152659,0.2821606681487713,0.6801747238660547,0.19622246099970653
51,0.005,0.11516724526882172,0.11955258250236511,0.24152392247313906,0.9589925340189127,0.7425317688429945,0.43855138365679086,0.25291640618549405,0.6594438878782112,0.19015309299902583
52,0.005,0.11388701945543289,0.11843139678239822,0.24693263227056964,0.9596929604949382,0.7458052076553356,0.46513096253496145,0.26318259656244053,0.6700693067672568,0.2002612529995531
53,0.005,0.11292926967144012,0.11694182455539703,0.2501538842111043,0.9604546565736918,0.7494697343222977,0.49508439784240865,0.27529605861051687,0.6786049739810707,0.19482269000036467
54,0.005,0.11264965683221817,0.11683596670627594,0.247832620390889,0.9609900557909901,0.7516690483291089,0.48691463834857024,0.2732033396029824,0.6792905697609273,0.1875273859986919
55,0.005,0.11284416913986206,0.1161201149225235,0.2489019684699172,0.9613539118071568,0.7537477972852643,0.49989697397348537,0.2795896191134757,0.6842128662029627,0.19060501900094096
56,0.005,0.11254521459341049,0.11555065959692001,0.2510384633272877,0.9618973951365476,0.7560747859537833,0.5107231216358894,0.2849015381457206,0.6873908307916994,0.19019044500055315
57,0.005,0.11217797547578812,0.11460818350315094,0.2609662879160066,0.9622417310871189,0.75852614268384,0.5481715688524276,0.303582187182621,0.6918234089509578,0.1904057659994578
58,0.005,0.11167103052139282,0.11500278115272522,0.2688492547664256,0.9626508604619035,0.7609278611472263,0.5594501900114147,0.31035046601624244,0.6928908756828633,0.1878211610001017
59,0.005,0.11175623536109924,0.11533293128013611,0.2717043671062578,0.9630545905639618,0.7629988789272214,0.526639024131847,0.2939276285137444,0.6928837853533009,0.18845322100060002
60,0.005,0.11167190968990326,0.1148717850446701,0.26840571790495715,0.9634656628124114,0.7645386765957822,0.5074120962270066,0.28498214902683405,0.6899760939608833,0.1879443990001164
61,0.005,0.11062295734882355,0.11293739825487137,0.27660780197007745,0.9638873096973175,0.7677504353253761,0.5398057168369045,0.30167871985339834,0.6963800564839526,0.1937680810005986
62,0.005,0.11025648564100266,0.11471521854400635,0.26874162692254006,0.9638851794867477,0.7670822885924078,0.4851058076038247,0.2757308424148071,0.6856181446316014,0.1901679200000217
63,0.005,0.10999064892530441,0.11294334381818771,0.28415605265213423,0.9645835186185895,0.7713972552746353,0.528041515400549,0.2969586337056403,0.6977743858311134,0.19077661899973464
64,0.005,0.1097254827618599,0.11369907110929489,0.2784590517523092,0.9644005123355481,0.7691634274015483,0.5119751768551024,0.287887414414809,0.6925152266922026,0.1894281510012661
65,0.005,0.10985305905342102,0.11227956414222717,0.28619314871082063,0.9649856972393502,0.7729914740709901,0.5493058632899204,0.308180799402316,0.6997266107046276,0.18646455499947479
66,0.005,0.10937358438968658,0.11197694391012192,0.2868423647485103,0.9653774248640326,0.7750951974641147,0.5388713064494391,0.3029950379026653,0.6999288255014602,0.18671954000092228
67,0.005,0.1092805415391922,0.11628227680921555,0.26872931562092733,0.9653431276964183,0.7729889362763941,0.45368572526464335,0.26353077957152027,0.6761742077784069,0.18781107500035432
68,0.005,0.11153651028871536,0.11591771245002747,0.30023500410093684,0.9651765594079151,0.7737329854693664,0.6184598441626883,0.34841812336206196,0.6789145288301701,0.18524162500034436
69,0.005,0.11192339658737183,0.11277937889099121,0.2928694702028692,0.9667295058802876,0.7813194796424627,0.5346270640404764,0.3036307769486424,0.7053332338539353,0.18528017399876262
70,0.005,0.10882584005594254,0.11433783173561096,0.2888798320044515,0.9664275420688803,0.7785743950110656,0.4987449908074184,0.2850103234686855,0.6962253235821152,0.18927304799944977
71,0.005,0.11103834211826324,0.11385729908943176,0.30095380775474867,0.965324017579767,0.7755164054594048,0.6068580706562905,0.345925386800648,0.6952813316529232,0.18413287000112177
72,0.005,0.10881546884775162,0.12285809963941574,0.283687350734192,0.9626001061911544,0.7597952541816329,0.6185203987056207,0.3248748371167958,0.6373275555688515,0.18633138000041072
73,0.005,0.11054142564535141,0.11092204600572586,0.30353136928745433,0.966085448996534,0.7789831948419781,0.5817016555222247,0.33072793304910786,0.7048232896392039,0.1828425559997413
74,0.005,0.10826372355222702,0.11024691164493561,0.31478728218793567,0.9681075648922267,0.7891926113873369,0.5464559201183921,0.31335282651072127,0.7133595289873984,0.1804992580000544
75,0.005,0.10778766870498657,0.11020495742559433,0.32801112740310623,0.968781816817872,0.7938060113554974,0.597633844922758,0.34845185507787385,0.7165529114057435,0.18330228500053636
76,0.005,0.10632388293743134,0.1097474992275238,0.32939380772458904,0.9693637957784614,0.7965752143257283,0.5996085549488871,0.35025221340812523,0.7169790680829669,0.18314930199994706
77,0.005,0.10706885159015656,0.10922855138778687,0.3183605553579414,0.9699595870298461,0.798077050948256,0.5365250735957283,0.3101521745840664,0.7170896228853988,0.1805883350007207
78,0.005,0.10622337460517883,0.10763705521821976,0.3325838509632035,0.9699024643186542,0.7991987081312262,0.5780652480106806,0.33723903246574083,0.7236472788627332,0.18182338299993717
79,0.005,0.10574175417423248,0.1067950576543808,0.34106686968783506,0.9705083077172675,0.8025710325885297,0.5924941624334665,0.3478896328336395,0.7240163272736657,0.18192527899918787
80,0.005,0.10542769730091095,0.10645763576030731,0.35090105634619895,0.9710768747426174,0.806411219234358,0.5943947000483703,0.3505562814269311,0.7266156519073121,0.17989748800027883
81,0.005,0.10415862500667572,0.10640258342027664,0.35366786080387985,0.9720207270591337,0.809648838648295,0.5610990279103315,0.3283521877258745,0.7278381919469885,0.17902462699930766
82,0.005,0.10456699877977371,0.10608229041099548,0.36685883697049804,0.9725998425537754,0.8134442147618609,0.5987144183921009,0.35568279645238143,0.7303778452785255,0.180853224999737
83,0.005,0.10345637053251266,0.1047649011015892,0.3633448074132973,0.9730618357339031,0.8159049843645385,0.589150067805222,0.349726569152459,0.7335814240991116,0.18521326600057364
84,0.005,0.10305534303188324,0.10433652997016907,0.3509653536842253,0.9731976069552146,0.8159665406951799,0.5525295064267122,0.32554040412133256,0.7324282059223455,0.18018512500020734
85,0.005,0.10337702184915543,0.10742627084255219,0.37881536000509375,0.9726140818183903,0.8160465336355465,0.6427179035360853,0.3902937695039277,0.7140062609969391,0.18700410600104078
86,0.005,0.10501041263341904,0.10662801563739777,0.35735351161575013,0.9735505246387152,0.8164041211290967,0.5028328996235352,0.29625827367283536,0.7173998305005622,0.1916989729998022
87,0.005,0.10560250282287598,0.10497082769870758,0.396577117017618,0.9740000479411873,0.8203141600540839,0.6104333985636571,0.3662406905890318,0.7320136647649932,0.19303393800146296
88,0.005,0.10249488800764084,0.10536897927522659,0.40452349717865693,0.9746063888722922,0.8232691987216423,0.6246386756611491,0.3775076268836091,0.7278467245319686,0.19261894800001755
89,0.005,0.10244512557983398,0.10586623102426529,0.38604871752850034,0.9742738934022499,0.8206156657577319,0.5156103003419626,0.30406077851445873,0.7238485972455885,0.195052900000519
90,0.005,0.10554591566324234,0.1024007573723793,0.41245486034033124,0.9751232521150628,0.8283073933927196,0.6337025943812516,0.39031506623685264,0.7368537845503285,0.19368383000073663
91,0.005,0.10091158747673035,0.1146903932094574,0.39016136989342226,0.9730198422126012,0.8134217427116612,0.6557781673468376,0.3878278221208666,0.6734399603958485,0.19049640699995507
92,0.005,0.10720321536064148,0.10046382993459702,0.4159028192058383,0.9752014956908908,0.8281138023297268,0.5875259324653442,0.35148405197873595,0.740193391475036,0.18743781500052137
93,0.005,0.09952609241008759,0.10031553357839584,0.41066659391464233,0.9764183772031749,0.83412715167339,0.5359804062268047,0.31851884871989183,0.7358678848294811,0.18981268599964096
94,0.005,0.10280550271272659,0.10807382315397263,0.39978274420129145,0.9738253982412308,0.8162366354500776,0.6348292865238384,0.3783425297113752,0.7062498366025227,0.1886726450011338
95,0.005,0.10065614432096481,0.10139505565166473,0.43311602426275403,0.9767310863250056,0.8376704174032105,0.6442344661194936,0.40293489730313364,0.7407797271984604,0.1888963479996164
96,0.005,0.09758823364973068,0.0982934981584549,0.4330636283038606,0.9772669375513696,0.840898067936483,0.5993423024788499,0.36696868303319674,0.7551332483829234,0.1903709060006804
97,0.005,0.09931926429271698,0.09717219322919846,0.4472576314557643,0.978054174141359,0.8450966603121631,0.6194159110609205,0.3836963285625389,0.7542453224678695,0.18904303700037417
98,0.005,0.09675711393356323,0.09524311125278473,0.4449538484669317,0.9783542250738756,0.8467175401499631,0.5899533452038034,0.3595805254243396,0.7546951911703561,0.18746039599864162
99,0.005,0.09653513878583908,0.09435447305440903,0.44689767757552173,0.9788082141598815,0.85011041236481,0.6018320247906723,0.3720026891760663,0.7624363733720052,0.1900539039997966
100,0.005,0.09567610174417496,0.09413327276706696,0.45285219571117663,0.9791456272616526,0.8518853604189172,0.6104422586615816,0.3798374613003096,0.7641793513141656,0.19097237400092126
101,0.005,0.09508448839187622,0.09513963758945465,0.4606073882697385,0.9791441064100009,0.8521426936323201,0.6286552655342212,0.39482324847554473,0.7604179947595983,0.1882523410004069
102,0.005,0.09481962025165558,0.09362616389989853,0.4586909873349717,0.980062164962561,0.8571487099513637,0.5841668792167882,0.3599986296207475,0.7656147684638175,0.1869419859995105
103,0.005,0.09541492164134979,0.10202999413013458,0.45677307348090646,0.9791150977376967,0.8519938864580769,0.6885631802617063,0.453148753113174,0.7303451747226495,0.18708200299988675
104,0.005,0.09688733518123627,0.0936102569103241,0.46321362493892887,0.980119021448185,0.8573178643556592,0.6393294209086293,0.4082036402004748,0.7677478305714256,0.18925670600037847
105,0.005,0.09330713003873825,0.09200230985879898,0.4644310150227378,0.9807290182511398,0.8602345630082721,0.5935886619449522,0.36871409633230223,0.7700480074523084,0.1877432180008327
106,0.005,0.09287893772125244,0.1032395213842392,0.47558236309398894,0.9794244069651717,0.8575916779840304,0.7169859031107927,0.4924757466962035,0.72630668672122,0.18969089100028214
107,0.005,0.10838338732719421,0.10563050955533981,0.45629789629697465,0.9791619402287868,0.8487573811636628,0.6875856054845144,0.44630162638277215,0.7141457506542916,0.19397198899969226
108,0.005,0.1066194474697113,0.09199806302785873,0.47683702325176097,0.9802515011780844,0.8576169616259773,0.5833735805129348,0.3560606060606061,0.7575990487015081,0.1913572440007556
109,0.005,0.09286268800497055,0.0973803699016571,0.4506917420548123,0.9794933739566165,0.8513395053063497,0.5158741951248795,0.31143485807218707,0.7401661004547417,0.19037545999890426
110,0.005,0.09980852901935577,0.09550842642784119,0.4579082064384615,0.978874203874049,0.8491393902412914,0.6267930418382739,0.39196814513553224,0.7577087165554212,0.18588033000014548
111,0.005,0.09437219798564911,0.11034981906414032,0.4215822834021154,0.9761232781663276,0.8277197100684627,0.6480376270569203,0.3893457275652485,0.6978387053744921,0.19374757399964437
112,0.005,0.09916555881500244,0.0942775085568428,0.46053296948894873,0.9795915575230206,0.8524828780039845,0.6165164696125347,0.38323691265697757,0.7595294620034827,0.1893210039997939
113,0.005,0.09408606588840485,0.09219837188720703,0.4623147475812639,0.98036177671978,0.8579622717187063,0.6171853366291389,0.3872867788033918,0.7681408500807262,0.1901395999993838
114,0.005,0.09373460710048676,0.10318635404109955,0.44152387706823465,0.9782787393388255,0.8420760708904759,0.6579225647081901,0.40848930091539853,0.7155642831788399,0.18808705399897008
115,0.005,0.0971226692199707,0.0919710099697113,0.4695130326860201,0.9804476052718019,0.858170481305923,0.6359405675454062,0.40233557342734383,0.7613341308961387,0.1878174459998263
116,0.005,0.09210456162691116,0.09225208312273026,0.4727616612617513,0.9810192707376381,0.8608606182495755,0.5428347813325335,0.3299246342544702,0.7540019564149165,0.1898975980002433
117,0.005,0.09572388976812363,0.09273289889097214,0.47698071310813356,0.9800968168297817,0.8554436026075218,0.6035808877381148,0.3703760523136518,0.7551184959399904,0.1881989560006332
118,0.005,0.0953221246600151,0.0914773941040039,0.4801719078380913,0.9807656164917625,0.8606245486628369,0.6054293738005314,0.37540232496497405,0.7635910590454116,0.18665983200116898
119,0.005,0.09263888746500015,0.09326908737421036,0.46218375142371365,0.9803650651849384,0.8573225518610526,0.5807660173522179,0.35796852357361914,0.7664370573838983,0.1934674210006051
120,0.005,0.09456504881381989,0.09328226000070572,0.4759322198511918,0.9806197835315447,0.860333321044831,0.6729993145870365,0.44388764341289727,0.7623029976996993,0.1921851049992256
121,0.005,0.09595932066440582,0.09029927849769592,0.4786115451626824,0.9813136413295269,0.8632544954570247,0.6058211483228751,0.3774541086377116,0.7678370940519628,0.18930202600131452
122,0.005,0.09127018600702286,0.09153864532709122,0.4708269115406633,0.9812743373725858,0.8627220188936175,0.5432662241657773,0.3311664381845251,0.7563699347256162,0.1943679689993587
123,0.005,0.09222562611103058,0.0917755737900734,0.48652207447857937,0.9809431212744131,0.861791351525415,0.640958856640996,0.41021675246912215,0.7686794970713587,0.1911299349994806
124,0.005,0.09255501627922058,0.08837270736694336,0.4849004784316452,0.9821578956953934,0.8692569784543286,0.636318358462601,0.4098442993470618,0.7802214244049792,0.18837617900135228
125,0.005,0.09029471129179001,0.09146876633167267,0.47236843552950053,0.9817211593768826,0.8652562846264044,0.5530827968165891,0.3397583081570997,0.7641254949587287,0.1900383009997313
126,0.005,0.09261534363031387,0.08956977725028992,0.4822280391302477,0.9819364124288565,0.8676210124285404,0.6073535099727725,0.38111738296167963,0.7738068013216295,0.1924559719991521
127,0.005,0.09035786241292953,0.09187484532594681,0.4838600897754168,0.9813632276024461,0.864069640409945,0.6425553025471079,0.4105391053910539,0.7651446163354803,0.18681889899926318
128,0.005,0.09075521677732468,0.08907131105661392,0.48351885686074386,0.982120636534292,0.8684005129187526,0.572831510461824,0.3541477934515336,0.7700054770438269,0.18936686899905908
129,0.005,0.09096251428127289,0.08781609684228897,0.49021740918086976,0.9823218790571321,0.8697380673941052,0.6393505266953846,0.41143028768798406,0.7763364268763158,0.18780387500009965
130,0.005,0.08912521600723267,0.08772042393684387,0.4941401690060894,0.982455315649815,0.8703417259583046,0.6470701287583736,0.4192830104653752,0.7760690925295748,0.18869619600081933
131,0.005,0.08833643794059753,0.08776228874921799,0.4939301469298172,0.9828914578835065,0.8730186824262801,0.6022317583233947,0.38018301401201027,0.7819233979809121,0.188484027999948
132,0.005,0.08968145400285721,0.08974605053663254,0.4993645335094585,0.9822648244854528,0.8694557141693031,0.6595763174978317,0.43241575700047463,0.7747026259865165,0.19165058999897155
133,0.005,0.08818880468606949,0.0870254784822464,0.5001484890604907,0.9830389894102074,0.8739394001953078,0.6204637293161094,0.396114930099637,0.7833320783654508,0.18608666499858373
134,0.005,0.08773832023143768,0.08735685050487518,0.5011104511913498,0.9834555339695985,0.876990202659386,0.6764032161460806,0.455790413813635,0.7860563999877668,0.18582926800081623
135,0.005,0.08724420517683029,0.08583898842334747,0.5010199513814609,0.9834394534174014,0.8767345185391974,0.6274086082089604,0.40445859872611467,0.788693468312473,0.18823227600114478
136,0.005,0.08724725246429443,0.08756951987743378,0.5006684267932842,0.9828226974794687,0.8731308439026495,0.6517155924621624,0.4259092950157162,0.7807977305986902,0.1888225290003902
137,0.005,0.08671945333480835,0.08545215427875519,0.5007925681809551,0.9837595276933826,0.8782347712750026,0.6525961683110764,0.42942618064601595,0.7881563221228718,0.18672534999859636
138,0.005,0.0856035053730011,0.08520545810461044,0.5007563293748942,0.9840328002908841,0.8795657409463911,0.6171440569608704,0.39566943882520417,0.789867199189529,0.19074231400009012
139,0.005,0.08629997074604034,0.08921301364898682,0.5016857312303706,0.9838175256334242,0.8783794392393004,0.6902480492886784,0.4698735839763586,0.7758915724128269,0.18744985800003633
140,0.005,0.08974184840917587,0.08699783682823181,0.5001360269325718,0.983206149769662,0.8746566936922497,0.6186995469690356,0.3932386747802569,0.7799250444223959,0.18723371700070857
141,0.005,0.08779758960008621,0.09100355952978134,0.5010243859007619,0.9838222266236842,0.8777059122696054,0.5349465730552649,0.32862170753860126,0.760191944886542,0.18736261000049126
142,0.005,0.09086307883262634,0.0871192067861557,0.4993477167783132,0.9835105277660487,0.8756585171188767,0.624212804151823,0.4008874012376912,0.7870020098092173,0.1892376729992975
143,0.005,0.08921509236097336,0.09430190920829773,0.4898935804320395,0.9823831515425088,0.8692024640742396,0.6881984689531878,0.4606347536384359,0.7547840290558333,0.1882942850006657
144,0.005,0.0912277027964592,0.09324178099632263,0.4864031180869001,0.9822959151462642,0.8684055261060328,0.6700629667822342,0.4400896440298119,0.7615803755001936,0.1870575410011952
145,0.005,0.09089388698339462,0.08735630661249161,0.49353021121457236,0.9836360327437046,0.8764519791603782,0.5799027682806163,0.3624609240740438,0.7787847925214861,0.1896348880000005
146,0.005,0.0903988853096962,0.08594965189695358,0.502718849530363,0.983843431008497,0.8784945265940642,0.6208068335442354,0.39810988674625036,0.7877838153138609,0.19067648500094947
147,0.005,0.08810830116271973,0.09611302614212036,0.48864647658255045,0.9821811158555404,0.8670523865779718,0.6914459076023276,0.4633459500378501,0.7497965278747631,0.18738637600108632
148,0.005,0.0954812690615654,0.09017891436815262,0.49821742815758746,0.9828776611965371,0.8720905539043912,0.6689916353887007,0.44230672879402777,0.7718685267810834,0.18528726800104778
149,0.005,0.09082888066768646,0.09036600589752197,0.4898833538794568,0.9824873541697821,0.8682571028087178,0.5350395993275385,0.32730594128644624,0.7569932926618195,0.1897785669989389
150,0.005,0.09238143265247345,0.08802086859941483,0.4935328996612611,0.9831927181606188,0.873314974064584,0.5599160579832604,0.34465171630372626,0.7664193068446282,0.18960634199902415
151,0.005,0.08935452997684479,0.09904973953962326,0.4707773761730567,0.9809303682499808,0.85666270773748,0.6569443517976652,0.41517809391378757,0.73562588425656,0.18560717400032445
152,0.005,0.09901702404022217,0.10410867631435394,0.46266376728296843,0.9805584991830738,0.8542005400515245,0.6701985614041608,0.4258237571250038,0.7211794943035885,0.18667095700038772
153,0.005,0.10531903058290482,0.08716104924678802,0.500137025632021,0.9835135991129846,0.8763535408459731,0.6527703381863588,0.42754095413586213,0.7822117982314063,0.18743851600083872
154,0.005,0.09024833887815475,0.1067100241780281,0.4605633752953861,0.9799547616171608,0.8526819982970322,0.4488214139077339,0.27631699917256597,0.707413644874489,0.1889705289995618
155,0.005,0.10832662880420685,0.11269968748092651,0.4518158997084742,0.9778308048432061,0.8411076188142265,0.41144357797511844,0.2582821038251366,0.6816205957899075,0.1884758630003489
156,0.005,0.11180054396390915,0.09611442685127258,0.46097436588624796,0.9798826540741752,0.8540513237591305,0.5455228361784422,0.3299641049517144,0.7508591167403877,0.18627339100021345
157,0.0025,0.09751991182565689,0.1210542693734169,0.3662667818518177,0.9765760270552135,0.8295470967626667,0.621547183012932,0.31493574013226305,0.6175208421105157,0.18971707899981993
158,0.0025,0.10131166130304337,0.11734887957572937,0.38523097508646953,0.9778625147271585,0.8371345353781781,0.6335169793385924,0.34039364177809334,0.6352721505367954,0.19126197599871375
159,0.0025,0.09869708865880966,0.09704885631799698,0.45352810642730257,0.9803637975434614,0.8568383452797037,0.6552810695120532,0.4183085783570779,0.7489814695132597,0.1922279089994845
160,0.0025,0.09288560599088669,0.09018424153327942,0.4641967579064441,0.9812553965290269,0.8636235996089907,0.6087548951045836,0.38252307231509386,0.7744126986420508,0.19055740899966622
